locale,date,dateid,x,y,weight,predictions,predictions_u,residuals,stnderror,u,e
"St. Onge Livestock Company Ltd, SD",Jan 2003,Jan 2003_252,9337,128,604.21649,82.082367,87.717377,.72393161,.53304034,5.6350131,-4.9110818
"St. Onge Livestock Company Ltd, SD",Feb 2003,Feb 2003_252,10949,128,598.73059,80.610588,86.245605,2.9200103,.54999995,5.6350131,-2.715003
"St. Onge Livestock Company Ltd, SD",Mar 2003,Mar 2003_252,10950,128,591.9292,80.437813,86.072823,.79893571,.59234691,5.6350131,-4.8360777
"St. Onge Livestock Company Ltd, SD",Apr 2003,Apr 2003_252,9338,128,609.61279,82.873199,88.508209,2.3993413,.52311975,5.6350131,-3.235672
"St. Onge Livestock Company Ltd, SD",May 2003,May 2003_252,10951,128,745.659,84.235252,89.87027,1.1923738,.5431655,5.6350131,-4.4426394
"St. Onge Livestock Company Ltd, SD",Jun 2003,Jun 2003_252,9339,128,712.0744,85.187325,90.822342,1.5797014,.65548456,5.6350131,-4.0553117
"St. Onge Livestock Company Ltd, SD",Jul 2003,Jul 2003_252,10952,128,973.00983,88.596313,94.231331,-4.7544594,1.2977606,5.6350131,-10.389473
"St. Onge Livestock Company Ltd, SD",Aug 2003,Aug 2003_252,10953,128,757.5578,90.665459,96.300476,-3.5429006,.69651651,5.6350131,-9.1779137
"St. Onge Livestock Company Ltd, SD",Sep 2003,Sep 2003_252,9340,128,617.71649,95.039871,100.67488,-2.2031076,.59879631,5.6350131,-7.8381209
"St. Onge Livestock Company Ltd, SD",Oct 2003,Oct 2003_252,9341,128,530.76819,97.493874,103.12889,6.0272117,.64246553,5.6350131,.39219841
"St. Onge Livestock Company Ltd, SD",Nov 2003,Nov 2003_252,9342,128,536.93048,97.327988,102.963,4.583756,.55132031,5.6350131,-1.0512573
"St. Onge Livestock Company Ltd, SD",Dec 2003,Dec 2003_252,10954,128,553.98438,99.06662,104.70164,43.436993,.72537792,5.6350131,37.801979
"St. Onge Livestock Company Ltd, SD",Jan 2004,Jan 2004_252,9343,128,672.39331,92.931442,98.566452,-5.8353944,.50300848,5.6350131,-11.470407
"St. Onge Livestock Company Ltd, SD",Feb 2004,Feb 2004_252,9344,128,612.60138,92.912025,98.547043,6.1002946,.62748724,5.6350131,.46528146
"St. Onge Livestock Company Ltd, SD",Mar 2004,Mar 2004_252,9345,128,602.80829,99.864906,105.49992,.50015169,1.3972478,5.6350131,-5.1348615
"St. Onge Livestock Company Ltd, SD",Apr 2004,Apr 2004_252,9346,128,602.0769,100.11008,105.7451,7.8448238,.54221672,5.6350131,2.2098107
"St. Onge Livestock Company Ltd, SD",May 2004,May 2004_252,11560,128,630.70428,104.3944,110.02941,-.16226007,.54517287,5.6350131,-5.7972732
"St. Onge Livestock Company Ltd, SD",Jun 2004,Jun 2004_252,11561,128,771.55048,110.23998,115.87499,-1.9645152,.56901395,5.6350131,-7.5995283
"St. Onge Livestock Company Ltd, SD",Jul 2004,Jul 2004_252,11562,128,709.08722,113.47513,119.11015,-2.445962,.71978277,5.6350131,-8.0809755
"St. Onge Livestock Company Ltd, SD",Aug 2004,Aug 2004_252,11563,128,675.43439,115.56058,121.19559,-3.3805068,.81432706,5.6350131,-9.0155201
"St. Onge Livestock Company Ltd, SD",Sep 2004,Sep 2004_252,9347,128,567.75061,112.76925,118.40426,2.6342573,1.1352674,5.6350131,-3.000756
"St. Onge Livestock Company Ltd, SD",Oct 2004,Oct 2004_252,9348,128,543.99463,109.84657,115.48158,3.0580542,.5152747,5.6350131,-2.5769591
"St. Onge Livestock Company Ltd, SD",Nov 2004,Nov 2004_252,9349,128,537.36853,107.087,112.72202,-2.9268138,.44766602,5.6350131,-8.5618267
"St. Onge Livestock Company Ltd, SD",Dec 2004,Dec 2004_252,9350,128,554.9848,106.09921,111.73423,3.7543933,.66443074,5.6350131,-1.88062
"St. Onge Livestock Company Ltd, SD",Jan 2005,Jan 2005_252,9351,128,600.7251,106.37067,112.00569,2.0204444,.48182759,5.6350131,-3.6145689
"St. Onge Livestock Company Ltd, SD",Feb 2005,Feb 2005_252,12112,128,560.07751,110.34927,115.98428,1.0761915,1.4374065,5.6350131,-4.5588217
"St. Onge Livestock Company Ltd, SD",Mar 2005,Mar 2005_252,12113,128,620.85101,114.23497,119.86999,1.3199971,.80344105,5.6350131,-4.3150163
"St. Onge Livestock Company Ltd, SD",Apr 2005,Apr 2005_252,12114,128,618.00647,119.0866,124.72161,-2.3518667,.87841207,5.6350131,-7.9868803
"St. Onge Livestock Company Ltd, SD",May 2005,May 2005_252,12115,128,580.52252,119.77347,125.40849,6.9651103,.9595266,5.6350131,1.3300972
"St. Onge Livestock Company Ltd, SD",Jun 2005,Jun 2005_252,12116,128,647.88318,116.27204,121.90706,1.8842148,.78341854,5.6350131,-3.7507985
"St. Onge Livestock Company Ltd, SD",Jul 2005,Jul 2005_252,12117,128,735.66669,110.53693,116.17194,-.76089054,.73922628,5.6350131,-6.3959041
"St. Onge Livestock Company Ltd, SD",Aug 2005,Aug 2005_252,12118,128,880.0929,111.23926,116.87427,-7.3683548,.94351965,5.6350131,-13.003368
"St. Onge Livestock Company Ltd, SD",Sep 2005,Sep 2005_252,9352,128,780.46448,114.72538,120.3604,-9.798028,.70680273,5.6350131,-15.433042
"St. Onge Livestock Company Ltd, SD",Oct 2005,Oct 2005_252,9353,128,580.92169,116.85774,122.49275,36.583023,.85261142,5.6350131,30.948009
"St. Onge Livestock Company Ltd, SD",Nov 2005,Nov 2005_252,12119,128,542.58289,115.97268,121.60769,.71945333,.73749506,5.6350131,-4.9155598
"St. Onge Livestock Company Ltd, SD",Dec 2005,Dec 2005_252,9354,128,599.90948,116.52733,122.16234,-4.2033887,.68618977,5.6350131,-9.8384018
"St. Onge Livestock Company Ltd, SD",Jan 2006,Jan 2006_252,12682,128,692.68311,116.9656,122.60062,-5.0581379,.69593102,5.6350131,-10.693151
"St. Onge Livestock Company Ltd, SD",Feb 2006,Feb 2006_252,12683,128,519.5722,117.37655,123.01156,10.716424,.76902848,5.6350131,5.0814109
"St. Onge Livestock Company Ltd, SD",Mar 2006,Mar 2006_252,9355,128,636.8772,115.72993,121.36494,11.517913,1.383617,5.6350131,5.8828998
"St. Onge Livestock Company Ltd, SD",Apr 2006,Apr 2006_252,9356,128,649.88538,112.72085,118.35587,.55295473,1.5943168,5.6350131,-5.0820584
"St. Onge Livestock Company Ltd, SD",May 2006,May 2006_252,12684,128,661.13312,110.66549,116.3005,-2.4603853,.90920442,5.6350131,-8.0953989
"St. Onge Livestock Company Ltd, SD",Jun 2006,Jun 2006_252,9357,128,679.4939,111.92278,117.55779,4.129384,.79899466,5.6350131,-1.5056291
"St. Onge Livestock Company Ltd, SD",Jul 2006,Jul 2006_252,12685,128,739.64862,114.30875,119.94376,-.95289618,.83343875,5.6350131,-6.5879097
"St. Onge Livestock Company Ltd, SD",Aug 2006,Aug 2006_252,9358,128,669.73358,116.67368,122.3087,3.320334,1.5002711,5.6350131,-2.3146794
"St. Onge Livestock Company Ltd, SD",Sep 2006,Sep 2006_252,9359,128,574.09601,117.44035,123.07536,-4.6184444,1.3772172,5.6350131,-10.253458
"St. Onge Livestock Company Ltd, SD",Oct 2006,Oct 2006_252,12686,128,492.21469,109.41645,115.05146,7.9204197,.83885664,5.6350131,2.2854064
"St. Onge Livestock Company Ltd, SD",Nov 2006,Nov 2006_252,9360,128,575.31049,99.340904,104.97591,.49444079,.70662558,5.6350131,-5.1405725
"St. Onge Livestock Company Ltd, SD",Dec 2006,Dec 2006_252,9361,128,523.80292,97.029045,102.66406,9.4348049,.63546544,5.6350131,3.7997918
"St. Onge Livestock Company Ltd, SD",Jan 2007,Jan 2007_252,9362,128,631.14258,95.896027,101.53104,-1.4696625,.72665024,5.6350131,-7.1046758
"St. Onge Livestock Company Ltd, SD",Feb 2007,Feb 2007_252,9363,128,602.41791,97.637848,103.27286,9.9344044,.66388625,5.6350131,4.2993908
"St. Onge Livestock Company Ltd, SD",Mar 2007,Mar 2007_252,13272,128,607.09711,105.34615,110.98116,-2.7323532,.74159271,5.6350131,-8.3673668
"St. Onge Livestock Company Ltd, SD",Apr 2007,Apr 2007_252,13273,128,630.11749,109.70662,115.34163,-2.2098155,.71326721,5.6350131,-7.8448286
"St. Onge Livestock Company Ltd, SD",May 2007,May 2007_252,9364,128,614.6701,109.73466,115.36967,-.87415272,.8583234,5.6350131,-6.5091662
"St. Onge Livestock Company Ltd, SD",Jun 2007,Jun 2007_252,9365,128,680.19391,105.64841,111.28343,3.5607655,.65900606,5.6350131,-2.0742476
"St. Onge Livestock Company Ltd, SD",Aug 2007,Aug 2007_252,13274,128,798.21851,111.61655,117.25156,-4.7639427,.75554514,5.6350131,-10.398956
"St. Onge Livestock Company Ltd, SD",Sep 2007,Sep 2007_252,9366,128,641.18213,110.83627,116.47128,-9.4641085,.90931177,5.6350131,-15.099121
"St. Onge Livestock Company Ltd, SD",Oct 2007,Oct 2007_252,9367,128,507.46869,106.52428,112.15929,23.181837,.76575112,5.6350131,17.546824
"St. Onge Livestock Company Ltd, SD",Nov 2007,Nov 2007_252,9368,128,571.9809,102.04477,107.67979,1.3793312,.55302441,5.6350131,-4.255682
"St. Onge Livestock Company Ltd, SD",Dec 2007,Dec 2007_252,9369,128,531.04022,100.97733,106.61235,.14881527,.5429095,5.6350131,-5.4861979
"St. Onge Livestock Company Ltd, SD",Jan 2008,Jan 2008_252,9370,128,624.94171,95.150299,100.78531,7.1033325,.80773085,5.6350131,1.4683194
"St. Onge Livestock Company Ltd, SD",Feb 2008,Feb 2008_252,9371,128,511.9545,101.68732,107.32233,9.807436,1.0981447,5.6350131,4.1724229
"St. Onge Livestock Company Ltd, SD",Mar 2008,Mar 2008_252,9372,128,601.26819,101.01603,106.65105,6.4854808,1.8383982,5.6350131,.85046756
"St. Onge Livestock Company Ltd, SD",Aug 2008,Aug 2008_252,13838,128,743.92139,102.88223,108.51723,1.371979,.63325441,5.6350131,-4.2630343
"St. Onge Livestock Company Ltd, SD",Sep 2008,Sep 2008_252,13839,128,764.69952,100.87186,106.50687,1.4361624,.74229324,5.6350131,-4.1988511
"St. Onge Livestock Company Ltd, SD",Oct 2008,Oct 2008_252,9373,128,523.36713,91.745201,97.380211,7.4472885,.84724432,5.6350131,1.8122752
"St. Onge Livestock Company Ltd, SD",Nov 2008,Nov 2008_252,13840,128,491.5423,88.548546,94.183563,13.298674,1.0877271,5.6350131,7.66366
"St. Onge Livestock Company Ltd, SD",Dec 2008,Dec 2008_252,13841,128,482.5871,84.192657,89.827667,12.655313,.78627032,5.6350131,7.0202999
"St. Onge Livestock Company Ltd, SD",Jan 2009,Jan 2009_252,14427,128,487.8786,90.601318,96.236328,13.996156,.56645155,5.6350131,8.3611431
"St. Onge Livestock Company Ltd, SD",Feb 2009,Feb 2009_252,14428,128,536.68781,91.094978,96.729988,22.208511,.6022315,5.6350131,16.573498
"St. Onge Livestock Company Ltd, SD",Mar 2009,Mar 2009_252,14429,128,609.61432,92.491264,98.126282,12.555211,.50799954,5.6350131,6.920198
"St. Onge Livestock Company Ltd, SD",Apr 2009,Apr 2009_252,14430,128,580.5484,96.977409,102.61242,5.5161448,.58311486,5.6350131,-.11886876
"St. Onge Livestock Company Ltd, SD",May 2009,May 2009_252,14431,128,592.69537,98.293434,103.92845,5.6658468,.60505176,5.6350131,.030833375
"St. Onge Livestock Company Ltd, SD",Jun 2009,Jun 2009_252,14432,128,674.16669,96.449127,102.08414,8.5083523,3.0540783,5.6350131,2.8733389
"St. Onge Livestock Company Ltd, SD",Aug 2009,Aug 2009_252,14433,128,734.75989,95.014648,100.64966,.42501345,.53445578,5.6350131,-5.21
"St. Onge Livestock Company Ltd, SD",Sep 2009,Sep 2009_252,14434,128,780.39319,91.578026,97.213043,.5811125,.61132365,5.6350131,-5.0539007
"St. Onge Livestock Company Ltd, SD",Oct 2009,Oct 2009_252,14435,128,527.0769,87.823456,93.458473,10.436202,.52633959,5.6350131,4.8011885
"St. Onge Livestock Company Ltd, SD",Nov 2009,Nov 2009_252,14436,128,488.89539,89.535469,95.170479,10.211335,.52060372,5.6350131,4.5763216
"St. Onge Livestock Company Ltd, SD",Dec 2009,Dec 2009_252,14437,128,520.80579,90.012611,95.647629,12.027434,.49290073,5.6350131,6.3924208
"St. Onge Livestock Company Ltd, SD",Jan 2010,Jan 2010_252,14964,128,497.1633,94.220276,99.855293,13.450522,.47574621,5.6350131,7.8155088
"St. Onge Livestock Company Ltd, SD",Feb 2010,Feb 2010_252,14965,128,593.31677,99.01712,104.65213,9.3626204,.56998146,5.6350131,3.7276068
"St. Onge Livestock Company Ltd, SD",Mar 2010,Mar 2010_252,14966,128,554.19531,104.24793,109.88295,14.050659,.65507537,5.6350131,8.4156456
"St. Onge Livestock Company Ltd, SD",Apr 2010,Apr 2010_252,14967,128,557.24219,110.48563,116.12064,6.1592612,.5715425,5.6350131,.52424794
"St. Onge Livestock Company Ltd, SD",Jul 2010,Jul 2010_252,14968,128,841.01813,109.8923,115.52731,-.76564479,.59339154,5.6350131,-6.4006581
"St. Onge Livestock Company Ltd, SD",Aug 2010,Aug 2010_252,14969,128,793.4021,111.27905,116.91406,-4.0249014,.63681561,5.6350131,-9.659915
"St. Onge Livestock Company Ltd, SD",Sep 2010,Sep 2010_252,14970,128,815.38843,107.6271,113.26211,-3.5094736,.75981504,5.6350131,-9.1444864
"St. Onge Livestock Company Ltd, SD",Oct 2010,Oct 2010_252,14971,128,532.16553,105.04887,110.68389,13.861646,.78302813,5.6350131,8.2266331
"St. Onge Livestock Company Ltd, SD",Nov 2010,Nov 2010_252,14972,128,484.5849,107.69792,113.33293,15.457245,.64320982,5.6350131,9.8222322
"St. Onge Livestock Company Ltd, SD",Dec 2010,Dec 2010_252,14973,128,524.62781,115.54279,121.1778,11.755225,.74391627,5.6350131,6.1202121
"St. Onge Livestock Company Ltd, SD",Jan 2011,Jan 2011_252,15514,128,537.20831,123.01051,128.64552,11.647724,.6351406,5.6350131,6.0127106
"St. Onge Livestock Company Ltd, SD",Feb 2011,Feb 2011_252,15515,128,614.72937,126.0816,131.71661,10.142328,.67026234,5.6350131,4.5073147
"St. Onge Livestock Company Ltd, SD",Mar 2011,Mar 2011_252,15516,128,567.89551,132.07283,137.70786,11.903728,.69720399,5.6350131,6.268714
"St. Onge Livestock Company Ltd, SD",Apr 2011,Apr 2011_252,15517,128,539.32928,135.30258,140.93759,11.381393,.92306918,5.6350131,5.7463799
"Sterling Livestock, CO",Aug 2002,Aug 2002_255,9980,94,506.1152,86.212151,90.85183,-.2615765,4.1199918,4.6396761,-4.9012527
"Sterling Livestock, CO",Sep 2002,Sep 2002_255,9981,94,456.84619,80.36348,85.003159,8.6115551,1.3445748,4.6396761,3.971879
"Sterling Livestock, CO",Oct 2002,Oct 2002_255,9982,94,483.20831,78.146599,82.786278,1.0241283,.5234502,4.6396761,-3.6155477
"Sterling Livestock, CO",Nov 2002,Nov 2002_255,9983,94,512.88287,79.93438,84.574059,3.9394228,.77007085,4.6396761,-.70025313
"Sterling Livestock, CO",Dec 2002,Dec 2002_255,9984,94,521.4549,82.269463,86.909134,9.1019382,.57684302,4.6396761,4.4622622
"Sterling Livestock, CO",Jan 2003,Jan 2003_255,10638,94,617.03363,81.769287,86.408958,5.6023579,.53776348,4.6396761,.96268183
"Sterling Livestock, CO",Feb 2003,Feb 2003_255,10639,94,600.96033,80.459526,85.099197,3.8253591,.54672134,4.6396761,-.81431699
"Sterling Livestock, CO",Mar 2003,Mar 2003_255,10640,94,626.46973,80.286743,84.926422,-1.0888522,.58892041,4.6396761,-5.728528
"Sterling Livestock, CO",Apr 2003,Apr 2003_255,10641,94,549.86951,82.72213,87.361801,8.6035566,.50886095,4.6396761,3.9638803
"Sterling Livestock, CO",Aug 2003,Aug 2003_255,10642,94,684.64331,90.514389,95.154068,3.3829789,.6590898,4.6396761,-1.2566972
"Sterling Livestock, CO",Oct 2003,Oct 2003_255,10643,94,520.9837,96.997261,101.63693,4.1011291,.6894989,4.6396761,-.53854686
"Sterling Livestock, CO",Nov 2003,Nov 2003_255,2315,94,595.56592,96.842995,101.48267,2.3750699,.55634856,4.6396761,-2.2646062
"Sterling Livestock, CO",Dec 2003,Dec 2003_255,10644,94,618.53363,98.371101,103.01078,4.2353587,.68983889,4.6396761,-.40431744
"Sterling Livestock, CO",Jan 2004,Jan 2004_255,11262,94,609.77002,92.059631,96.69931,3.9639659,.47780439,4.6396761,-.6757102
"Sterling Livestock, CO",Feb 2004,Feb 2004_255,11263,94,584.03772,92.267281,96.90696,8.5915041,.64088857,4.6396761,3.9518282
"Sterling Livestock, CO",Mar 2004,Mar 2004_255,11264,94,577.9447,99.220161,103.85984,2.8026481,1.5016617,4.6396761,-1.8370279
"Sterling Livestock, CO",Apr 2004,Apr 2004_255,11265,94,576.59241,99.46534,104.10502,6.6683164,.54528147,4.6396761,2.0286405
"Sterling Livestock, CO",Aug 2004,Aug 2004_255,11266,94,617.33368,114.91583,119.55551,7.2185211,.84389758,4.6396761,2.5788453
"Sterling Livestock, CO",Sep 2004,Sep 2004_255,11267,94,640.12231,112.53636,117.17603,2.6692209,1.2025927,4.6396761,-1.9704551
"Sterling Livestock, CO",Oct 2004,Oct 2004_255,2316,94,528.50391,109.52801,114.16768,3.4888647,.48461339,4.6396761,-1.1508114
"Sterling Livestock, CO",Nov 2004,Nov 2004_255,11268,94,576.31628,106.92542,111.56509,-.51647127,.55164707,4.6396761,-5.1561475
"Sterling Livestock, CO",Dec 2004,Dec 2004_255,2317,94,614.3338,105.99018,110.62985,-4.7331748,.65452683,4.6396761,-9.3728504
"Sterling Livestock, CO",Jan 2005,Jan 2005_255,11826,94,640.3927,106.88628,111.52596,1.5648081,.47658902,4.6396761,-3.0748677
"Sterling Livestock, CO",Feb 2005,Feb 2005_255,2318,94,630.74512,110.99499,115.63466,.18128434,1.3515691,4.6396761,-4.4583917
"Sterling Livestock, CO",Mar 2005,Mar 2005_255,11827,94,646.44879,114.88069,119.52036,-.20135975,.80062592,4.6396761,-4.8410358
"Sterling Livestock, CO",Apr 2005,Apr 2005_255,11828,94,616.61871,119.73232,124.37199,4.3725801,.85050726,4.6396761,-.26709574
"Sterling Livestock, CO",May 2005,May 2005_255,11829,94,606.9856,120.41918,125.05886,1.3650641,.98334271,4.6396761,-3.2746119
"Sterling Livestock, CO",Aug 2005,Aug 2005_255,11830,94,640.80487,111.88497,116.52465,-.88467634,.89292139,4.6396761,-5.5243526
"Sterling Livestock, CO",Sep 2005,Sep 2005_255,11831,94,641.83319,114.99398,119.63366,-7.1977391,.68714982,4.6396761,-11.837415
"Sterling Livestock, CO",Oct 2005,Oct 2005_255,2319,94,553.6579,117.16654,121.80621,3.1851511,.95989436,4.6396761,-1.4545249
"Sterling Livestock, CO",Nov 2005,Nov 2005_255,11832,94,597.87811,116.17449,120.81416,1.8401122,.74631655,4.6396761,-2.7995639
"Sterling Livestock, CO",Dec 2005,Dec 2005_255,11833,94,547.99432,116.73178,121.37145,6.0750237,.69745666,4.6396761,1.4353474
"Sterling Livestock, CO",Jan 2006,Jan 2006_255,12402,94,576.29028,117.14433,121.784,12.939052,.68342257,4.6396761,8.2993765
"Sterling Livestock, CO",Feb 2006,Feb 2006_255,12403,94,681.13129,117.50104,122.14072,-1.3214298,.773166,4.6396761,-5.9611058
"Sterling Livestock, CO",Mar 2006,Mar 2006_255,12404,94,610.4917,115.85442,120.49409,-1.550153,1.3828511,4.6396761,-6.1898289
"Sterling Livestock, CO",Apr 2006,Apr 2006_255,12405,94,518.30377,112.84534,117.48502,6.2781014,1.6063342,4.6396761,1.6384252
"Sterling Livestock, CO",May 2006,May 2006_255,2320,94,555.77332,110.78998,115.42966,2.7383711,.91338748,4.6396761,-1.9013048
"Sterling Livestock, CO",Jul 2006,Jul 2006_255,12406,94,615.8606,114.43325,119.07292,7.6012831,.83092701,4.6396761,2.9616072
"Sterling Livestock, CO",Aug 2006,Aug 2006_255,12407,94,656.12598,116.79818,121.43785,4.4307036,1.4850951,4.6396761,-.2089722
"Sterling Livestock, CO",Sep 2006,Sep 2006_255,12408,94,537.71521,117.79926,122.43893,5.956501,1.1642574,4.6396761,1.316825
"Sterling Livestock, CO",Oct 2006,Oct 2006_255,12409,94,548.5481,109.9038,114.54348,2.3690846,.77241313,4.6396761,-2.2705915
"Sterling Livestock, CO",Nov 2006,Nov 2006_255,12410,94,576.93341,99.79586,104.43553,-.70934033,.61032003,4.6396761,-5.3490162
"Sterling Livestock, CO",Dec 2006,Dec 2006_255,12411,94,602.5069,97.779381,102.41905,6.4021239,.51953083,4.6396761,1.7624481
"Sterling Livestock, CO",Jan 2007,Jan 2007_255,2321,94,635.88037,96.650177,101.28985,-3.7149873,.60389429,4.6396761,-8.3546629
"Sterling Livestock, CO",Feb 2007,Feb 2007_255,12961,94,706.96698,97.921577,102.56126,-3.0759349,.61774302,4.6396761,-7.715611
"Sterling Livestock, CO",Mar 2007,Mar 2007_255,12962,94,712.84662,105.62988,110.26955,-7.5372329,.70474869,4.6396761,-12.176908
"Sterling Livestock, CO",Apr 2007,Apr 2007_255,12963,94,580.2807,109.99035,114.63003,2.520072,.65963846,4.6396761,-2.1196039
"Sterling Livestock, CO",May 2007,May 2007_255,2322,94,634.41449,110.01839,114.65807,-2.8162928,.76273054,4.6396761,-7.4559689
"Sterling Livestock, CO",Aug 2007,Aug 2007_255,12964,94,764.04272,111.90028,116.53995,-3.4066443,.74572325,4.6396761,-8.04632
"Sterling Livestock, CO",Sep 2007,Sep 2007_255,12965,94,591.06891,111.05848,115.69815,1.8089559,.93353689,4.6396761,-2.8307199
"Sterling Livestock, CO",Oct 2007,Oct 2007_255,2323,94,565.49011,106.63148,111.27116,-2.1639998,.73481482,4.6396761,-6.8036757
"Sterling Livestock, CO",Nov 2007,Nov 2007_255,2324,94,618.51703,102.13392,106.7736,1.9936112,.53211051,4.6396761,-2.6460648
"Sterling Livestock, CO",Dec 2007,Dec 2007_255,2325,94,663.9491,101.76003,106.39971,-.25992635,.44425914,4.6396761,-4.8996024
"Sterling Livestock, CO",Jan 2008,Jan 2008_255,2326,94,588.8866,96.386856,101.02654,3.0277524,.59329855,4.6396761,-1.6119237
"Sterling Livestock, CO",Feb 2008,Feb 2008_255,2327,94,683.71582,102.73265,107.37233,-3.0981984,.92652851,4.6396761,-7.7378745
"Sterling Livestock, CO",Mar 2008,Mar 2008_255,13536,94,684.29248,102.06136,106.70104,.087834217,1.6788296,4.6396761,-4.5518417
"Sterling Livestock, CO",Apr 2008,Apr 2008_255,13537,94,594.95782,97.781082,102.42075,8.135561,.48524165,4.6396761,3.4958847
"Sterling Livestock, CO",May 2008,May 2008_255,13538,94,631.44379,102.79507,107.43475,-3.0016444,.46824908,4.6396761,-7.6413202
"Sterling Livestock, CO",Aug 2008,Aug 2008_255,13539,94,642.69513,103.92756,108.56724,12.024991,.54070687,4.6396761,7.3853154
"Sterling Livestock, CO",Sep 2008,Sep 2008_255,13540,94,811.16888,101.94552,106.5852,.23451707,.66134357,4.6396761,-4.405159
"Sterling Livestock, CO",Oct 2008,Oct 2008_255,13541,94,616.13953,92.878525,97.518204,1.8815815,.58316606,4.6396761,-2.7580945
"Sterling Livestock, CO",Nov 2008,Nov 2008_255,13542,94,568.15942,89.626091,94.265762,2.7643611,.74244052,4.6396761,-1.875315
"Sterling Livestock, CO",Dec 2008,Dec 2008_255,2328,94,668.40222,84.723068,89.362747,-.3660062,.57792372,4.6396761,-5.005682
"Sterling Livestock, CO",Jan 2009,Jan 2009_255,2329,94,598.22742,90.521263,95.160942,4.818749,.3978624,4.6396761,.17907274
"Sterling Livestock, CO",Feb 2009,Feb 2009_255,14095,94,650.86292,91.012245,95.651917,5.7684493,.43574753,4.6396761,1.1287732
