locale,date,dateid,x,y,logweight,predictions,predictions_u,residuals,stnderror,u,e
"Passaic, MO",Jan 2012,Jan 2012_207,5634,18,6.3514805,6.3542042,6.3314805,-.0027234666,.0058569275,-.022723462,.019999996
"Passaic, MO",Feb 2012,Feb 2012_207,5635,18,6.3733387,6.3601317,6.3374085,.013206833,.0056930734,-.022723462,.035930295
"Passaic, MO",Mar 2012,Mar 2012_207,5636,18,6.2929215,6.327405,6.3046813,-.03448328,.0074500139,-.022723462,-.011759818
"Passaic, MO",Apr 2012,Apr 2012_207,5637,18,6.2469649,6.3240423,6.3013191,-.07707762,.0077447374,-.022723462,-.054354157
"Passaic, MO",May 2012,May 2012_207,5638,18,6.3155465,6.3406587,6.317935,-.025111925,.0090704197,-.022723462,-.0023884634
"Passaic, MO",Jun 2012,Jun 2012_207,5639,18,6.2877898,6.328414,6.3056903,-.040624104,.0078575863,-.022723462,-.017900644
"Passaic, MO",Jul 2012,Jul 2012_207,5640,18,6.3155951,6.3395562,6.316833,-.023961227,.01028225,-.022723462,-.0012377651
"Passaic, MO",Aug 2012,Aug 2012_207,5641,18,6.2654767,6.3620868,6.3393631,-.096610092,.0093678441,-.022723462,-.073886625
"Passaic, MO",Sep 2012,Sep 2012_207,5642,18,6.3376989,6.2872548,6.2645311,.050444193,.010782344,-.022723462,.073167652
"Passaic, MO",Oct 2012,Oct 2012_207,5643,18,6.3329945,6.3004775,6.2777543,.032516908,.0085153952,-.022723462,.055240367
"Passaic, MO",Nov 2012,Nov 2012_207,5644,18,6.301909,6.2757754,6.2530522,.026133474,.0073917285,-.022723462,.048856936
"Passaic, MO",Dec 2012,Dec 2012_207,5645,18,6.2415347,6.3191218,6.2963982,-.077587068,.0072279642,-.022723462,-.054863606
"Passaic, MO",Jan 2013,Jan 2013_207,5646,18,6.4105635,6.3678675,6.3451438,.042696021,.0067859404,-.022723462,.06541948
"Passaic, MO",Feb 2013,Feb 2013_207,5647,18,6.4541249,6.3790169,6.3562937,.075107835,.0075273341,-.022723462,.097831294
"Passaic, MO",Mar 2013,Mar 2013_207,5648,18,6.3373704,6.3594904,6.3367672,-.022120232,.0079313442,-.022723462,.00060323084
"Passaic, MO",Apr 2013,Apr 2013_207,5649,18,6.261929,6.3432064,6.3204827,-.081277139,.007405309,-.022723462,-.058553677
"Passaic, MO",Jul 2013,Jul 2013_207,5650,18,6.406858,6.4158754,6.3931522,-.0090177041,.0094956644,-.022723462,.013705758
"Passaic, MO",Aug 2013,Aug 2013_207,5651,18,6.313045,6.3903546,6.367631,-.077309556,.0087513523,-.022723462,-.054586094
"Passaic, MO",Sep 2013,Sep 2013_207,5652,18,6.2391396,6.3956027,6.372879,-.15646297,.010116858,-.022723462,-.1337395
"Passaic, MO",Oct 2013,Oct 2013_207,5653,18,6.2736759,6.3626838,6.3399601,-.089007765,.0082148965,-.022723462,-.066284306
"Passaic, MO",Nov 2013,Nov 2013_207,5654,18,6.3188066,6.3188682,6.2961445,-.000061421102,.0082936734,-.022723462,.02266204
"Passaic, MO",Dec 2013,Dec 2013_207,5655,18,6.3472562,6.3065996,6.2838764,.040656414,.0075833187,-.022723462,.063379876
"Passaic, MO",Jan 2014,Jan 2014_207,5656,18,6.3717651,6.396492,6.3737683,-.024726724,.0067162728,-.022723462,-.0020032621
"Passaic, MO",Feb 2014,Feb 2014_207,5657,18,6.3112054,6.408844,6.3861203,-.097638473,.0076690335,-.022723462,-.074915014
"Passaic, MO",Mar 2014,Mar 2014_207,5658,18,6.2721071,6.3587036,6.3359804,-.086596616,.0064154225,-.022723462,-.063873149
"Passaic, MO",Apr 2014,Apr 2014_207,5659,18,6.1231923,6.3072677,6.284544,-.18407536,.0080319047,-.022723462,-.16135189
"Passaic, MO",May 2014,May 2014_207,5660,18,6.2487812,,,,,,
"Passaic, MO",Jul 2014,Jul 2014_207,5661,18,6.2582831,6.387259,6.3645353,-.12897581,.0089450283,-.022723462,-.10625235
"Passaic, MO",Aug 2014,Aug 2014_207,5662,18,6.3068948,6.3543825,6.3316588,-.047487631,.010393459,-.022723462,-.024764171
"Passaic, MO",Sep 2014,Sep 2014_207,5663,18,6.3309183,6.3268895,6.3041663,.0040287524,.0080383783,-.022723462,.026752215
"Passaic, MO",Oct 2014,Oct 2014_207,5664,18,6.2282767,6.3034329,6.2807097,-.075156286,.0073945527,-.022723462,-.052432828
"Passaic, MO",Nov 2014,Nov 2014_207,5665,18,6.3866239,6.3240757,6.301352,.062548243,.0068722409,-.022723462,.085271701
"Passaic, MO",Jan 2015,Jan 2015_207,5666,18,6.4586535,6.3769808,6.3542576,.081672631,.0056760353,-.022723462,.1043961
"Passaic, MO",Feb 2015,Feb 2015_207,5667,18,6.4226542,6.3681784,6.3454547,.054475918,.0070448853,-.022723462,.077199385
"Passaic, MO",Mar 2015,Mar 2015_207,5668,18,6.4177747,6.34723,6.3245068,.070544682,.0067718271,-.022723462,.093268141
"Passaic, MO",Apr 2015,Apr 2015_207,5669,18,6.2818117,6.2863994,6.2636762,-.004587797,.0075288694,-.022723462,.018135665
"Passaic, MO",May 2015,May 2015_207,5670,18,6.2676611,6.3427753,6.3200521,-.075114414,.0087512992,-.022723462,-.052390955
"Passaic, MO",Jul 2015,Jul 2015_207,5671,18,6.3155947,6.3622427,6.3395195,-.046648182,.0083926022,-.022723462,-.023924721
"Passaic, MO",Aug 2015,Aug 2015_207,5672,18,6.3921418,6.3822918,6.3595686,.0098499432,.0094448896,-.022723462,.032573406
"Passaic, MO",Sep 2015,Sep 2015_207,5673,18,6.2510819,6.390749,6.3680253,-.13966705,.010542548,-.022723462,-.11694359
"Passaic, MO",Oct 2015,Oct 2015_207,5674,18,6.3908343,6.3057117,6.2829885,.085122451,.0078360662,-.022723462,.10784591
"Passaic, MO",Dec 2015,Dec 2015_207,5675,18,6.331388,,,,,,
"Passaic, MO",Feb 2016,Feb 2016_207,5676,18,6.2975507,6.3837342,6.361011,-.086183771,.0069459933,-.022723462,-.063460313
"Passaic, MO",Apr 2016,Apr 2016_207,5677,18,6.2740746,6.3136468,6.2909236,-.039572459,.0068493998,-.022723462,-.016848998
"Passaic, MO",May 2016,May 2016_207,5678,18,6.352026,6.3306274,6.3079042,.021398336,.0080435323,-.022723462,.044121798
"Passaic, MO",Jun 2016,Jun 2016_207,5679,18,6.283268,,,,,,
"Passaic, MO",Jul 2016,Jul 2016_207,5680,18,6.3449574,6.3781261,6.3554025,-.03316858,.008516347,-.022723462,-.010445121
"Passaic, MO",Aug 2016,Aug 2016_207,5681,18,6.3655138,6.4081936,6.3854704,-.042679999,.0085087987,-.022723462,-.019956537
"Passaic, MO",Sep 2016,Sep 2016_207,5682,18,6.3263159,6.3356748,6.3129516,-.0093590105,.0084090177,-.022723462,.013364451
"Passaic, MO",Oct 2016,Oct 2016_207,5683,18,6.2728252,6.3455582,6.322835,-.072732985,.0068748617,-.022723462,-.050009519
"Passaic, MO",Nov 2016,Nov 2016_207,5684,18,6.3234186,,,,,,
"Passaic, MO",Dec 2016,Dec 2016_207,5685,18,6.3592553,6.3263965,6.3036728,.032859087,.0066010756,-.022723462,.055582546
"Patton Junction Livestock Auction, MO",Jan 2002,Jan 2002_208,10081,24,6.1735339,,,,,,
"Patton Junction Livestock Auction, MO",Feb 2002,Feb 2002_208,10082,24,6.1630206,,,,,,
"Patton Junction Livestock Auction, MO",Mar 2002,Mar 2002_208,10083,24,6.1574225,,,,,,
"Patton Junction Livestock Auction, MO",Apr 2002,Apr 2002_208,10084,24,6.2724776,,,,,,
"Patton Junction Livestock Auction, MO",May 2002,May 2002_208,10085,24,6.2024179,,,,,,
"Patton Junction Livestock Auction, MO",Jun 2002,Jun 2002_208,10086,24,6.3484917,,,,,,
"Patton Junction Livestock Auction, MO",Jul 2002,Jul 2002_208,5686,24,6.1854053,,,,,,
"Patton Junction Livestock Auction, MO",Aug 2002,Aug 2002_208,10087,24,6.1699262,,,,,,
"Patton Junction Livestock Auction, MO",Sep 2002,Sep 2002_208,10088,24,6.154974,,,,,,
"Patton Junction Livestock Auction, MO",Oct 2002,Oct 2002_208,10089,24,6.1745849,,,,,,
"Patton Junction Livestock Auction, MO",Nov 2002,Nov 2002_208,10090,24,6.1942668,,,,,,
"Patton Junction Livestock Auction, MO",Dec 2002,Dec 2002_208,10091,24,6.2018232,,,,,,
"Patton Junction Livestock Auction, MO",Jan 2003,Jan 2003_208,10719,24,6.249506,6.2619905,6.1897922,-.012484667,.0074628098,-.07219857,.059713908
"Patton Junction Livestock Auction, MO",Feb 2003,Feb 2003_208,10720,24,6.1494908,6.2837667,6.2115679,-.13427572,.0067263301,-.07219857,-.062077142
"Patton Junction Livestock Auction, MO",Mar 2003,Mar 2003_208,10721,24,6.1772947,6.2600327,6.1878343,-.082738116,.008307212,-.07219857,-.010539546
"Patton Junction Livestock Auction, MO",Apr 2003,Apr 2003_208,5687,24,6.1339493,6.3147502,6.2425518,-.18080093,.0076167355,-.07219857,-.10860235
"Patton Junction Livestock Auction, MO",May 2003,May 2003_208,5688,24,6.2707777,6.2923594,6.2201605,-.021581419,.0083064977,-.07219857,.050617155
"Patton Junction Livestock Auction, MO",Jun 2003,Jun 2003_208,5689,24,6.3386507,6.3658953,6.2936964,-.027244437,.0081851212,-.07219857,.044954136
"Patton Junction Livestock Auction, MO",Jul 2003,Jul 2003_208,5690,24,6.2821593,6.3331671,6.2609682,-.051007655,.010550387,-.07219857,.021190919
"Patton Junction Livestock Auction, MO",Aug 2003,Aug 2003_208,5691,24,6.1799421,6.334219,6.2620206,-.15427683,.011061517,-.07219857,-.082078256
"Patton Junction Livestock Auction, MO",Sep 2003,Sep 2003_208,5692,24,6.2076769,6.2961826,6.2239842,-.088505723,.0099777197,-.07219857,-.016307149
"Patton Junction Livestock Auction, MO",Oct 2003,Oct 2003_208,5693,24,6.2571449,6.245842,6.1736436,.011302782,.008746908,-.07219857,.083501354
"Patton Junction Livestock Auction, MO",Nov 2003,Nov 2003_208,5694,24,6.1955605,6.2534842,6.1812854,-.057923567,.007222122,-.07219857,.014275006
"Patton Junction Livestock Auction, MO",Dec 2003,Dec 2003_208,5695,24,6.2607045,6.2783923,6.2061939,-.017687811,.0064248382,-.07219857,.054510761
"Patton Junction Livestock Auction, MO",Jan 2004,Jan 2004_208,5696,24,6.2264733,6.3362112,6.2640128,-.10973787,.0054490338,-.07219857,-.037539303
"Patton Junction Livestock Auction, MO",Feb 2004,Feb 2004_208,5697,24,6.2166686,6.3025055,6.2303071,-.085836999,.0075036963,-.07219857,-.013638426
"Patton Junction Livestock Auction, MO",Mar 2004,Mar 2004_208,5698,24,6.1395445,6.2910619,6.2188635,-.15151753,.0065184059,-.07219857,-.079318948
"Patton Junction Livestock Auction, MO",Apr 2004,Apr 2004_208,5699,24,6.1373057,6.2640967,6.1918979,-.12679082,.0073117958,-.07219857,-.054592248
"Patton Junction Livestock Auction, MO",May 2004,May 2004_208,5700,24,6.267983,6.3573942,6.2851958,-.089411296,.0073201582,-.07219857,-.017212726
"Patton Junction Livestock Auction, MO",Jun 2004,Jun 2004_208,5701,24,6.2165585,6.3560243,6.2838254,-.1394656,.0098099988,-.07219857,-.067267023
"Patton Junction Livestock Auction, MO",Jul 2004,Jul 2004_208,5702,24,6.2209077,6.3316231,6.2594247,-.11071546,.0087863635,-.07219857,-.03851689
"Patton Junction Livestock Auction, MO",Aug 2004,Aug 2004_208,5703,24,6.2132578,6.3126097,6.2404108,-.099351689,.010657874,-.07219857,-.027153119
"Patton Junction Livestock Auction, MO",Sep 2004,Sep 2004_208,5704,24,6.2696309,6.3146439,6.2424455,-.045013137,.0089354953,-.07219857,.027185434
"Patton Junction Livestock Auction, MO",Oct 2004,Oct 2004_208,5705,24,6.2526031,6.2857609,6.213562,-.033157766,.0060034152,-.07219857,.039040808
"Patton Junction Livestock Auction, MO",Nov 2004,Nov 2004_208,5706,24,6.2056541,6.269722,6.1975231,-.064067744,.0063056098,-.07219857,.0081308298
"Patton Junction Livestock Auction, MO",Dec 2004,Dec 2004_208,5707,24,6.1990304,6.3039279,6.2317295,-.1048975,.0053049037,-.07219857,-.032698929
"Patton Junction Livestock Auction, MO",Jan 2005,Jan 2005_208,5708,24,6.2710176,6.3063774,6.234179,-.035359979,.0054953271,-.07219857,.036838591
"Patton Junction Livestock Auction, MO",Feb 2005,Feb 2005_208,5709,24,6.263021,6.2922745,6.2200756,-.029253401,.0059987619,-.07219857,.042945173
"Patton Junction Livestock Auction, MO",Mar 2005,Mar 2005_208,5710,24,6.2503591,6.2692471,6.1970487,-.018888054,.0072922003,-.07219857,.053310517
"Patton Junction Livestock Auction, MO",Apr 2005,Apr 2005_208,5711,24,6.1712122,6.2716756,6.1994772,-.1004634,.0073046884,-.07219857,-.028264828
"Patton Junction Livestock Auction, MO",May 2005,May 2005_208,5712,24,6.2006292,6.3200641,6.2478652,-.11943465,.0073861848,-.07219857,-.047236077
"Patton Junction Livestock Auction, MO",Jun 2005,Jun 2005_208,5713,24,6.2237415,6.3237133,6.2515144,-.099971682,.0072218655,-.07219857,-.027773108
"Patton Junction Livestock Auction, MO",Jul 2005,Jul 2005_208,5714,24,6.2341175,6.3270035,6.2548051,-.092886038,.0080424454,-.07219857,-.020687465
"Patton Junction Livestock Auction, MO",Aug 2005,Aug 2005_208,5715,24,6.1678805,6.3229089,6.2507105,-.15502857,.0090363594,-.07219857,-.082829989
"Patton Junction Livestock Auction, MO",Sep 2005,Sep 2005_208,5716,24,6.17875,6.332582,6.2603836,-.15383193,.0081081698,-.07219857,-.081633352
"Patton Junction Livestock Auction, MO",Oct 2005,Oct 2005_208,5717,24,6.2033052,6.2959208,6.2237225,-.092615768,.005797788,-.07219857,-.020417199
"Patton Junction Livestock Auction, MO",Nov 2005,Nov 2005_208,5718,24,6.2245002,6.2675781,6.1953797,-.043078143,.0077387178,-.07219857,.02912043
"Patton Junction Livestock Auction, MO",Dec 2005,Dec 2005_208,5719,24,6.3487215,6.2767301,6.2045317,.071991488,.0064067026,-.07219857,.14419006
"Patton Junction Livestock Auction, MO",Jan 2006,Jan 2006_208,5720,24,6.3076453,6.3271189,6.2549205,-.019473579,.0055440166,-.07219857,.052724995
"Patton Junction Livestock Auction, MO",Feb 2006,Feb 2006_208,5721,24,6.2814775,6.3301988,6.2579999,-.048721224,.0065443623,-.07219857,.023477349
"Patton Junction Livestock Auction, MO",Mar 2006,Mar 2006_208,5722,24,6.2498708,6.3243947,6.2521963,-.074523926,.0062383912,-.07219857,-.0023253507
"Patton Junction Livestock Auction, MO",Apr 2006,Apr 2006_208,5723,24,6.2278671,6.2864041,6.2142057,-.058537133,.0082850037,-.07219857,.01366144
"Patton Junction Livestock Auction, MO",May 2006,May 2006_208,5724,24,6.2632771,6.3078151,6.2356167,-.044538159,.00726806,-.07219857,.027660413
"Patton Junction Livestock Auction, MO",Jun 2006,Jun 2006_208,5725,24,6.2162538,6.3318162,6.2596173,-.11556228,.0096196821,-.07219857,-.043363713
"Patton Junction Livestock Auction, MO",Jul 2006,Jul 2006_208,5726,24,6.3118424,6.3285551,6.2563567,-.016712792,.0096028037,-.07219857,.055485781
"Patton Junction Livestock Auction, MO",Aug 2006,Aug 2006_208,5727,24,6.1502008,6.2728477,6.2006493,-.12264699,.009211476,-.07219857,-.050448414
"Patton Junction Livestock Auction, MO",Sep 2006,Sep 2006_208,5728,24,6.2086535,6.2582836,6.1860852,-.049630355,.0085916761,-.07219857,.022568218
"Patton Junction Livestock Auction, MO",Oct 2006,Oct 2006_208,5729,24,6.2170701,6.2586622,6.1864638,-.041592296,.0072595044,-.07219857,.030606277
"Patton Junction Livestock Auction, MO",Nov 2006,Nov 2006_208,5730,24,6.3062129,6.276742,6.2045436,.029470889,.0060718674,-.07219857,.10166946
"Patton Junction Livestock Auction, MO",Dec 2006,Dec 2006_208,5731,24,6.2177997,6.3450441,6.2728457,-.1272445,.0058582202,-.07219857,-.055045936
"Patton Junction Livestock Auction, MO",Jan 2007,Jan 2007_208,5732,24,6.2651567,6.3365216,6.2643232,-.071364999,.0058479449,-.07219857,.00083357346
"Patton Junction Livestock Auction, MO",Feb 2007,Feb 2007_208,5733,24,6.3307219,6.3454409,6.273242,-.014718926,.0050854199,-.07219857,.057479646
"Patton Junction Livestock Auction, MO",Mar 2007,Mar 2007_208,5734,24,6.2522826,6.3018761,6.2296777,-.0495934,.0076912204,-.07219857,.022605173
"Patton Junction Livestock Auction, MO",Apr 2007,Apr 2007_208,5735,24,6.1786327,6.2944355,6.2222371,-.11580295,.00692967,-.07219857,-.043604381
"Patton Junction Livestock Auction, MO",May 2007,May 2007_208,5736,24,6.2431202,6.3271589,6.2549605,-.084038734,.0080890805,-.07219857,-.011840165
"Patton Junction Livestock Auction, MO",Jun 2007,Jun 2007_208,5737,24,6.2132158,6.3078566,6.2356577,-.094640508,.0073666894,-.07219857,-.022441939
"Patton Junction Livestock Auction, MO",Jul 2007,Jul 2007_208,5738,24,6.2028108,6.3572974,6.2850986,-.15448646,.0093210498,-.07219857,-.082287893
"Patton Junction Livestock Auction, MO",Aug 2007,Aug 2007_208,5739,24,6.2239079,6.3023643,6.230166,-.078456618,.0091381259,-.07219857,-.0062580486
"Patton Junction Livestock Auction, MO",Sep 2007,Sep 2007_208,5740,24,6.2275777,6.308115,6.2359161,-.080537185,.0071260263,-.07219857,-.0083386088
"Patton Junction Livestock Auction, MO",Oct 2007,Oct 2007_208,5741,24,6.1590447,6.2522845,6.1800861,-.093239792,.0088323466,-.07219857,-.021041218
"Patton Junction Livestock Auction, MO",Nov 2007,Nov 2007_208,5742,24,6.3574753,6.2849727,6.2127738,.07250277,.0077197263,-.07219857,.14470135
"Patton Junction Livestock Auction, MO",Dec 2007,Dec 2007_208,5743,24,6.2692213,6.2525077,6.1803093,.016713409,.0086586801,-.07219857,.08891198
"Patton Junction Livestock Auction, MO",Jan 2008,Jan 2008_208,5744,24,6.2953587,6.2889385,6.2167397,.0064203227,.0073047932,-.07219857,.078618892
"Patton Junction Livestock Auction, MO",Feb 2008,Feb 2008_208,5745,24,6.2867384,6.3226266,6.2504282,-.035888415,.0075406414,-.07219857,.036310159
"Patton Junction Livestock Auction, MO",Mar 2008,Mar 2008_208,5746,24,6.3074951,6.3300562,6.2578578,-.022561308,.0076457695,-.07219857,.049637266
"Patton Junction Livestock Auction, MO",Apr 2008,Apr 2008_208,5747,24,6.2343407,6.2863269,6.2141285,-.051986314,.0078796949,-.07219857,.020212259
"Patton Junction Livestock Auction, MO",Jul 2008,Jul 2008_208,5748,24,6.2269201,6.3453999,6.273201,-.11847955,.0084871491,-.07219857,-.04628098
"Patton Junction Livestock Auction, MO",Aug 2008,Aug 2008_208,5749,24,6.264164,6.3438115,6.2716131,-.079647593,.0081291655,-.07219857,-.0074490206
"Patton Junction Livestock Auction, MO",Sep 2008,Sep 2008_208,5750,24,6.2707286,6.355227,6.2830281,-.084498197,.0088644838,-.07219857,-.012299628
"Patton Junction Livestock Auction, MO",Oct 2008,Oct 2008_208,5751,24,6.2716928,6.2901759,6.2179775,-.018483166,.0081157293,-.07219857,.053715408
"Patton Junction Livestock Auction, MO",Nov 2008,Nov 2008_208,5752,24,6.3422604,6.3633728,6.2911739,-.02111236,.0064947107,-.07219857,.051086213
"Patton Junction Livestock Auction, MO",Dec 2008,Dec 2008_208,5753,24,6.2281728,6.3198371,6.2476387,-.091664463,.0084112491,-.07219857,-.019465892
"Patton Junction Livestock Auction, MO",Jan 2009,Jan 2009_208,5754,24,6.3009195,6.3487601,6.2765617,-.047840632,.0074720979,-.07219857,.024357941
"Patton Junction Livestock Auction, MO",Feb 2009,Feb 2009_208,5755,24,6.2917843,6.3400469,6.267848,-.048262406,.0065700151,-.07219857,.023936165
"Patton Junction Livestock Auction, MO",Mar 2009,Mar 2009_208,5756,24,6.3255773,6.3420434,6.269845,-.016466308,.0059785875,-.07219857,.055732265
"Patton Junction Livestock Auction, MO",Apr 2009,Apr 2009_208,5757,24,6.2693048,6.3155937,6.2433953,-.04628893,.0066211652,-.07219857,.025909644
"Patton Junction Livestock Auction, MO",May 2009,May 2009_208,5758,24,6.3290334,,,,,,
"Patton Junction Livestock Auction, MO",Jul 2009,Jul 2009_208,5759,24,6.2395697,6.3390689,6.26687,-.099499159,.011502866,-.07219857,-.027300583
"Patton Junction Livestock Auction, MO",Aug 2009,Aug 2009_208,5760,24,6.3122706,6.3723464,6.300148,-.060075916,.0083937943,-.07219857,.012122655
"Patton Junction Livestock Auction, MO",Sep 2009,Sep 2009_208,5761,24,6.2895885,6.355989,6.2837901,-.066400439,.0074836831,-.07219857,.0057981312
"Patton Junction Livestock Auction, MO",Oct 2009,Oct 2009_208,5762,24,6.2651014,6.321249,6.2490501,-.056147493,.0076282802,-.07219857,.01605108
"Patton Junction Livestock Auction, MO",Nov 2009,Nov 2009_208,5763,24,6.2909937,6.3170862,6.2448878,-.026092535,.0069743586,-.07219857,.046106037
"Patton Junction Livestock Auction, MO",Dec 2009,Dec 2009_208,5764,24,6.3069172,6.2781134,6.2059145,.028804051,.0082585448,-.07219857,.10100263
"Patton Junction Livestock Auction, MO",Jan 2010,Jan 2010_208,5765,24,6.2803717,6.3364134,6.264215,-.056041889,.0060714157,-.07219857,.016156685
"Patton Junction Livestock Auction, MO",Feb 2010,Feb 2010_208,5766,24,6.2959213,6.3297644,6.2575655,-.033842973,.0062857354,-.07219857,.0383556
"Patton Junction Livestock Auction, MO",May 2010,May 2010_208,5767,24,6.2447991,6.351181,6.2789826,-.10638194,.0063973605,-.07219857,-.034183368
"Patton Junction Livestock Auction, MO",Jun 2010,Jun 2010_208,5768,24,6.2552729,,,,,,
"Patton Junction Livestock Auction, MO",Jul 2010,Jul 2010_208,5769,24,6.2264009,6.3372083,6.2650094,-.11080724,.0082659405,-.07219857,-.038608667
"Patton Junction Livestock Auction, MO",Aug 2010,Aug 2010_208,5770,24,6.2551007,6.3467779,6.274579,-.091676995,.0075966353,-.07219857,-.019478424
"Patton Junction Livestock Auction, MO",Sep 2010,Sep 2010_208,5771,24,6.2209945,6.3366857,6.2644873,-.11569137,.00720962,-.07219857,-.043492798
"Patton Junction Livestock Auction, MO",Oct 2010,Oct 2010_208,5772,24,6.2504992,6.2884946,6.2162957,-.037995111,.007492966,-.07219857,.034203462
"Patton Junction Livestock Auction, MO",Nov 2010,Nov 2010_208,5773,24,6.2859869,6.290813,6.2186146,-.0048262342,.0071805208,-.07219857,.067372337
"Patton Junction Livestock Auction, MO",Dec 2010,Dec 2010_208,5774,24,6.3016601,6.3026423,6.230444,-.00098230538,.0062991111,-.07219857,.07121627
"Patton Junction Livestock Auction, MO",Jan 2011,Jan 2011_208,5775,24,6.254817,6.3033366,6.2311382,-.048519604,.0063354168,-.07219857,.023678968
"Patton Junction Livestock Auction, MO",Feb 2011,Feb 2011_208,5776,24,6.2246914,6.3264446,6.2542458,-.10175314,.0064957254,-.07219857,-.029554566
"Patton Junction Livestock Auction, MO",Mar 2011,Mar 2011_208,5777,24,6.1822639,,,,,,
"Patton Junction Livestock Auction, MO",Apr 2011,Apr 2011_208,5778,24,6.3106742,,,,,,
"Patton Junction Livestock Auction, MO",May 2011,May 2011_208,5779,24,6.2573013,6.32937,6.2571716,-.072068922,.008187212,-.07219857,.0001296534
"Patton Junction Livestock Auction, MO",Jun 2011,Jun 2011_208,5780,24,6.2962928,6.3422227,6.2700243,-.045929987,.0088900561,-.07219857,.026268585
"Patton Junction Livestock Auction, MO",Jul 2011,Jul 2011_208,5781,24,6.2021832,6.315392,6.2431931,-.11320867,.0087731089,-.07219857,-.041010093
"Patton Junction Livestock Auction, MO",Aug 2011,Aug 2011_208,5782,24,6.2885075,6.3396897,6.2674913,-.051182389,.0086965356,-.07219857,.021016184
