locale,date,dateid,x,y,logrevenue,predictions,predictions_u,residuals,stnderror,u,e
"St. Onge Livestock Company Ltd, SD",Apr 2009,Apr 2009_252,14430,128,13.442188,14.126263,14.117014,-.6840747,.050793272,-.0092492886,-.67482537
"St. Onge Livestock Company Ltd, SD",May 2009,May 2009_252,14431,128,13.75326,14.120207,14.110958,-.36694726,.053785678,-.0092492886,-.35769799
"St. Onge Livestock Company Ltd, SD",Jun 2009,Jun 2009_252,14432,128,12.555824,13.499034,13.489784,-.94320923,.12290348,-.0092492886,-.93395996
"St. Onge Livestock Company Ltd, SD",Aug 2009,Aug 2009_252,14433,128,15.051082,14.181109,14.17186,.86997247,.058990262,-.0092492886,.87922174
"St. Onge Livestock Company Ltd, SD",Sep 2009,Sep 2009_252,14434,128,15.225137,14.157539,14.14829,1.0675975,.040614232,-.0092492886,1.0768468
"St. Onge Livestock Company Ltd, SD",Oct 2009,Oct 2009_252,14435,128,15.354103,14.312716,14.303468,1.0413865,.057694782,-.0092492886,1.0506357
"St. Onge Livestock Company Ltd, SD",Nov 2009,Nov 2009_252,14436,128,15.180677,14.174572,14.165322,1.0061057,.05512869,-.0092492886,1.015355
"St. Onge Livestock Company Ltd, SD",Dec 2009,Dec 2009_252,14437,128,14.130342,14.025393,14.016143,.10494921,.04190933,-.0092492886,.1141985
"St. Onge Livestock Company Ltd, SD",Jan 2010,Jan 2010_252,14964,128,14.251839,14.521174,14.511926,-.26933613,.046816483,-.0092492886,-.26008683
"St. Onge Livestock Company Ltd, SD",Feb 2010,Feb 2010_252,14965,128,14.345113,14.230664,14.221416,.11444817,.060763847,-.0092492886,.12369745
"St. Onge Livestock Company Ltd, SD",Mar 2010,Mar 2010_252,14966,128,13.722618,14.371054,14.361804,-.64843529,.055142477,-.0092492886,-.63918597
"St. Onge Livestock Company Ltd, SD",Apr 2010,Apr 2010_252,14967,128,14.261853,14.341883,14.332634,-.080029584,.050890632,-.0092492886,-.070780292
"St. Onge Livestock Company Ltd, SD",Jul 2010,Jul 2010_252,14968,128,13.370172,14.181148,14.171899,-.81097639,.078776591,-.0092492886,-.80172712
"St. Onge Livestock Company Ltd, SD",Aug 2010,Aug 2010_252,14969,128,15.028086,14.259569,14.250319,.76851672,.051902957,-.0092492886,.77776605
"St. Onge Livestock Company Ltd, SD",Sep 2010,Sep 2010_252,14970,128,14.84872,14.282344,14.273094,.56637615,.041827615,-.0092492886,.57562542
"St. Onge Livestock Company Ltd, SD",Oct 2010,Oct 2010_252,14971,128,15.806672,14.535014,14.525764,1.2716582,.05605438,-.0092492886,1.2809075
"St. Onge Livestock Company Ltd, SD",Nov 2010,Nov 2010_252,14972,128,15.43195,14.503596,14.494347,.92835343,.042387549,-.0092492886,.93760276
"St. Onge Livestock Company Ltd, SD",Dec 2010,Dec 2010_252,14973,128,14.400974,14.421142,14.411892,-.020167256,.039239872,-.0092492886,-.010917966
"St. Onge Livestock Company Ltd, SD",Jan 2011,Jan 2011_252,15514,128,14.057025,14.880707,14.871457,-.82368165,.046926826,-.0092492886,-.81443232
"St. Onge Livestock Company Ltd, SD",Feb 2011,Feb 2011_252,15515,128,14.791167,14.50835,14.499101,.28281718,.04560421,-.0092492886,.29206645
"St. Onge Livestock Company Ltd, SD",Mar 2011,Mar 2011_252,15516,128,14.123999,14.585788,14.576538,-.46178892,.052032154,-.0092492886,-.45253965
"St. Onge Livestock Company Ltd, SD",Apr 2011,Apr 2011_252,15517,128,13.954134,14.634233,14.624983,-.68009841,.04191779,-.0092492886,-.67084908
"Sterling Livestock, CO",Aug 2002,Aug 2002_255,9980,94,12.020787,13.993738,13.728203,-1.9729508,.098400004,-.26553547,-1.7074155
"Sterling Livestock, CO",Sep 2002,Sep 2002_255,9981,94,14.050553,13.949823,13.684288,.10073005,.086563073,-.26553547,.36626551
"Sterling Livestock, CO",Oct 2002,Oct 2002_255,9982,94,14.13474,14.143888,13.878353,-.0091489265,.076503471,-.26553547,.25638655
"Sterling Livestock, CO",Nov 2002,Nov 2002_255,9983,94,13.909215,14.407093,14.141558,-.49787819,.058669459,-.26553547,-.23234275
"Sterling Livestock, CO",Dec 2002,Dec 2002_255,9984,94,13.559648,13.956122,13.690587,-.39647457,.060733419,-.26553547,-.13093911
"Sterling Livestock, CO",Jan 2003,Jan 2003_255,10638,94,15.085658,14.360679,14.095143,.72497952,.082242191,-.26553547,.99051499
"Sterling Livestock, CO",Feb 2003,Feb 2003_255,10639,94,13.626959,14.265044,13.999508,-.63808501,.052436069,-.26553547,-.37254953
"Sterling Livestock, CO",Mar 2003,Mar 2003_255,10640,94,13.515423,14.257495,13.991959,-.74207169,.087230481,-.26553547,-.47653624
"Sterling Livestock, CO",Apr 2003,Apr 2003_255,10641,94,12.874383,14.087342,13.821807,-1.2129595,.059027985,-.26553547,-.94742399
"Sterling Livestock, CO",Aug 2003,Aug 2003_255,10642,94,13.575809,13.964966,13.69943,-.38915661,.07940603,-.26553547,-.12362115
"Sterling Livestock, CO",Oct 2003,Oct 2003_255,10643,94,15.176013,14.410651,14.145116,.76536155,.077692911,-.26553547,1.030897
"Sterling Livestock, CO",Nov 2003,Nov 2003_255,2315,94,14.855947,14.569095,14.303559,.28685287,.055346943,-.26553547,.55238831
"Sterling Livestock, CO",Dec 2003,Dec 2003_255,10644,94,13.7643,14.03406,13.768524,-.26975885,.053800203,-.26553547,-.00422339
"Sterling Livestock, CO",Jan 2004,Jan 2004_255,11262,94,14.935628,14.37601,14.110475,.55961823,.063773841,-.26553547,.82515371
"Sterling Livestock, CO",Feb 2004,Feb 2004_255,11263,94,13.683033,14.198096,13.932561,-.51506323,.050101224,-.26553547,-.24952774
"Sterling Livestock, CO",Mar 2004,Mar 2004_255,11264,94,13.523122,14.341548,14.076013,-.81842583,.050912965,-.26553547,-.55289036
"Sterling Livestock, CO",Apr 2004,Apr 2004_255,11265,94,12.810255,14.098053,13.832518,-1.287798,.053649608,-.26553547,-1.0222626
"Sterling Livestock, CO",Aug 2004,Aug 2004_255,11266,94,12.679801,14.173681,13.908146,-1.4938804,.064645663,-.26553547,-1.2283449
"Sterling Livestock, CO",Sep 2004,Sep 2004_255,11267,94,12.678554,14.236989,13.971454,-1.5584358,.08292298,-.26553547,-1.2929004
"Sterling Livestock, CO",Oct 2004,Oct 2004_255,2316,94,15.354168,14.859785,14.594249,.49438334,.063836694,-.26553547,.75991881
"Sterling Livestock, CO",Nov 2004,Nov 2004_255,11268,94,14.376653,14.413493,14.147958,-.036840137,.053281419,-.26553547,.22869532
"Sterling Livestock, CO",Dec 2004,Dec 2004_255,2317,94,13.556703,14.324121,14.058585,-.76741821,.060522545,-.26553547,-.50188273
"Sterling Livestock, CO",Jan 2005,Jan 2005_255,11826,94,15.353223,14.676811,14.411276,.67641127,.071963221,-.26553547,.94194674
"Sterling Livestock, CO",Feb 2005,Feb 2005_255,2318,94,13.556823,14.507333,14.241797,-.95051008,.047350567,-.26553547,-.68497467
"Sterling Livestock, CO",Mar 2005,Mar 2005_255,11827,94,13.459648,14.223907,13.958372,-.76425982,.051179647,-.26553547,-.49872434
"Sterling Livestock, CO",Apr 2005,Apr 2005_255,11828,94,13.479684,14.459895,14.19436,-.98021114,.046302617,-.26553547,-.71467566
"Sterling Livestock, CO",May 2005,May 2005_255,11829,94,12.900852,13.960269,13.694734,-1.0594168,.076564722,-.26553547,-.79388136
"Sterling Livestock, CO",Aug 2005,Aug 2005_255,11830,94,12.464242,13.841488,13.575953,-1.3772463,.081631221,-.26553547,-1.1117108
"Sterling Livestock, CO",Sep 2005,Sep 2005_255,11831,94,12.619334,14.119127,13.853592,-1.4997931,.056826338,-.26553547,-1.2342576
"Sterling Livestock, CO",Oct 2005,Oct 2005_255,2319,94,15.510632,14.788868,14.523333,.72176331,.063223325,-.26553547,.98729879
"Sterling Livestock, CO",Nov 2005,Nov 2005_255,11832,94,14.634918,14.554105,14.288569,.080813237,.049831443,-.26553547,.3463487
"Sterling Livestock, CO",Dec 2005,Dec 2005_255,11833,94,13.735003,14.266486,14.000951,-.53148407,.057756808,-.26553547,-.26594856
"Sterling Livestock, CO",Jan 2006,Jan 2006_255,12402,94,15.30554,14.801426,14.535891,.50411373,.052416425,-.26553547,.76964921
"Sterling Livestock, CO",Feb 2006,Feb 2006_255,12403,94,13.491552,14.453746,14.18821,-.96219349,.044757012,-.26553547,-.69665807
"Sterling Livestock, CO",Mar 2006,Mar 2006_255,12404,94,13.768332,14.287704,14.022168,-.51937068,.041602146,-.26553547,-.2538352
"Sterling Livestock, CO",Apr 2006,Apr 2006_255,12405,94,12.567589,14.435206,14.169671,-1.8676174,.049608961,-.26553547,-1.6020819
"Sterling Livestock, CO",May 2006,May 2006_255,2320,94,12.305176,13.883323,13.617787,-1.5781466,.065323055,-.26553547,-1.3126112
"Sterling Livestock, CO",Jul 2006,Jul 2006_255,12406,94,12.962514,14.032057,13.766521,-1.0695431,.088211663,-.26553547,-.80400765
"Sterling Livestock, CO",Aug 2006,Aug 2006_255,12407,94,13.937275,14.148932,13.883396,-.2116562,.065120265,-.26553547,.053879261
"Sterling Livestock, CO",Sep 2006,Sep 2006_255,12408,94,14.985346,14.542248,14.276712,.44309816,.056106545,-.26553547,.70863366
"Sterling Livestock, CO",Oct 2006,Oct 2006_255,12409,94,15.14887,14.497874,14.232339,.65099519,.060655553,-.26553547,.91653067
"Sterling Livestock, CO",Nov 2006,Nov 2006_255,12410,94,14.023168,14.390918,14.125382,-.36775061,.055290755,-.26553547,-.10221515
"Sterling Livestock, CO",Dec 2006,Dec 2006_255,12411,94,13.848166,14.324405,14.058869,-.47623792,.051337458,-.26553547,-.21070246
"Sterling Livestock, CO",Jan 2007,Jan 2007_255,2321,94,15.359394,14.279025,14.01349,1.080369,.077512592,-.26553547,1.3459045
"Sterling Livestock, CO",Feb 2007,Feb 2007_255,12961,94,13.71147,14.402829,14.137294,-.69135934,.052297268,-.26553547,-.4258239
"Sterling Livestock, CO",Mar 2007,Mar 2007_255,12962,94,13.469692,14.640329,14.374794,-1.1706374,.044936534,-.26553547,-.9051019
"Sterling Livestock, CO",Apr 2007,Apr 2007_255,12963,94,14.019351,14.242976,13.97744,-.2236248,.03815918,-.26553547,.041910671
"Sterling Livestock, CO",May 2007,May 2007_255,2322,94,13.343356,13.999812,13.734277,-.65645587,.059328679,-.26553547,-.3909204
"Sterling Livestock, CO",Aug 2007,Aug 2007_255,12964,94,12.960421,13.953084,13.687549,-.99266315,.068990685,-.26553547,-.72712767
"Sterling Livestock, CO",Sep 2007,Sep 2007_255,12965,94,13.560014,14.51964,14.254105,-.95962596,.048882671,-.26553547,-.69409049
"Sterling Livestock, CO",Oct 2007,Oct 2007_255,2323,94,15.132082,14.430605,14.165069,.70147741,.06404411,-.26553547,.96701288
"Sterling Livestock, CO",Nov 2007,Nov 2007_255,2324,94,14.907434,14.48082,14.215284,.42661458,.046013512,-.26553547,.69215006
"Sterling Livestock, CO",Dec 2007,Dec 2007_255,2325,94,13.908817,14.365934,14.100399,-.45711711,.048139296,-.26553547,-.19158165
"Sterling Livestock, CO",Jan 2008,Jan 2008_255,2326,94,15.002527,14.355973,14.090438,.64655393,.053647228,-.26553547,.91208941
"Sterling Livestock, CO",Feb 2008,Feb 2008_255,2327,94,13.778765,14.393925,14.128389,-.61515969,.041931476,-.26553547,-.34962425
"Sterling Livestock, CO",Mar 2008,Mar 2008_255,13536,94,13.959997,14.621099,14.355563,-.66110164,.049138613,-.26553547,-.39556617
"Sterling Livestock, CO",Apr 2008,Apr 2008_255,13537,94,13.378421,14.132039,13.866504,-.75361842,.045631047,-.26553547,-.48808298
"Sterling Livestock, CO",May 2008,May 2008_255,13538,94,12.962134,14.11351,13.847975,-1.1513757,.076563708,-.26553547,-.88584012
"Sterling Livestock, CO",Aug 2008,Aug 2008_255,13539,94,13.682705,13.994128,13.728593,-.31142297,.064795852,-.26553547,-.0458875
"Sterling Livestock, CO",Sep 2008,Sep 2008_255,13540,94,12.833725,14.175796,13.91026,-1.3420707,.052360687,-.26553547,-1.0765352
"Sterling Livestock, CO",Oct 2008,Oct 2008_255,13541,94,14.887245,14.003881,13.738345,.88336432,.068478756,-.26553547,1.1488998
"Sterling Livestock, CO",Nov 2008,Nov 2008_255,13542,94,14.712811,14.532524,14.266989,.18028745,.052681141,-.26553547,.44582292
"Sterling Livestock, CO",Dec 2008,Dec 2008_255,2328,94,14.25195,13.891224,13.625689,.36072659,.050511353,-.26553547,.62626207
"Sterling Livestock, CO",Jan 2009,Jan 2009_255,2329,94,15.274096,14.553664,14.288129,.72043157,.048062962,-.26553547,.98596704
"Sterling Livestock, CO",Feb 2009,Feb 2009_255,14095,94,14.172671,14.346219,14.080684,-.17354745,.043630026,-.26553547,.091988012
"Sterling Livestock, CO",Mar 2009,Mar 2009_255,14096,94,13.99302,14.197291,13.931756,-.20427145,.053533103,-.26553547,.061264019
"Sterling Livestock, CO",Apr 2009,Apr 2009_255,14097,94,13.7581,14.140461,13.874926,-.38236153,.05057887,-.26553547,-.11682607
"Sterling Livestock, CO",May 2009,May 2009_255,14098,94,13.236129,14.123212,13.857676,-.88708258,.053463627,-.26553547,-.6215471
"Sterling Livestock, CO",Aug 2009,Aug 2009_255,14099,94,13.414239,14.184542,13.919005,-.77030236,.059157532,-.26553547,-.50476694
"Sterling Livestock, CO",Sep 2009,Sep 2009_255,14100,94,13.459444,14.160972,13.895436,-.70152724,.040705483,-.26553547,-.43599179
"Sterling Livestock, CO",Oct 2009,Oct 2009_255,2330,94,14.821088,14.316149,14.050613,.50493908,.057788998,-.26553547,.77047455
"Sterling Livestock, CO",Nov 2009,Nov 2009_255,14101,94,14.556953,14.178004,13.912468,.37894961,.055210415,-.26553547,.64448506
"Sterling Livestock, CO",Dec 2009,Dec 2009_255,14102,94,14.62028,14.028825,13.763288,.59145582,.041957412,-.26553547,.85699129
"Sterling Livestock, CO",Jan 2010,Jan 2010_255,14711,94,15.105553,14.524607,14.259071,.58094573,.046731975,-.26553547,.8464812
"Sterling Livestock, CO",Feb 2010,Feb 2010_255,2331,94,14.394258,14.234097,13.968561,.16016175,.060857419,-.26553547,.42569721
"Sterling Livestock, CO",Mar 2010,Mar 2010_255,2332,94,13.586571,14.33149,14.065954,-.74491912,.057618339,-.26553547,-.47938365
"Sterling Livestock, CO",Apr 2010,Apr 2010_255,2333,94,13.76122,14.314454,14.048918,-.55323368,.051814508,-.26553547,-.28769821
"Sterling Livestock, CO",May 2010,May 2010_255,14712,94,13.447189,14.194575,13.92904,-.74738628,.065370753,-.26553547,-.48185083
"Sterling Livestock, CO",Aug 2010,Aug 2010_255,14713,94,13.686155,14.25399,13.988455,-.56783479,.052121315,-.26553547,-.30229935
"Sterling Livestock, CO",Sep 2010,Sep 2010_255,14714,94,12.78591,14.276765,14.01123,-1.490855,.041698225,-.26553547,-1.2253195
"Sterling Livestock, CO",Oct 2010,Oct 2010_255,14715,94,15.230866,14.529435,14.2639,.70143139,.055463988,-.26553547,.96696681
"Sterling Livestock, CO",Nov 2010,Nov 2010_255,2334,94,14.62073,14.498017,14.232482,.12271306,.042194869,-.26553547,.38824853
"Sterling Livestock, CO",Dec 2010,Dec 2010_255,2335,94,14.481389,14.415563,14.150027,.065826349,.038904063,-.26553547,.3313618
"Sterling Livestock, CO",Jan 2011,Jan 2011_255,2336,94,15.452407,14.875128,14.609592,.57727915,.046690453,-.26553547,.84281462
"Sterling Livestock, CO",Feb 2011,Feb 2011_255,2337,94,14.382494,14.502771,14.237236,-.12027728,.045497362,-.26553547,.14525819
"Sterling Livestock, CO",Mar 2011,Mar 2011_255,15252,94,14.481576,14.622065,14.356529,-.14048833,.046403479,-.26553547,.12504713
"Sterling Livestock, CO",Apr 2011,Apr 2011_255,15253,94,14.376565,14.661598,14.396062,-.28503281,.038737956,-.26553547,-.019497333
"Sterling Livestock, CO",May 2011,May 2011_255,2338,94,13.319817,14.046647,13.781112,-.72683018,.059984729,-.26553547,-.46129471
"Sterling Livestock, CO",Jun 2011,Jun 2011_255,15254,94,12.594763,14.030439,13.764904,-1.4356763,.065259241,-.26553547,-1.1701409
"Sterling Livestock, CO",Aug 2011,Aug 2011_255,15255,94,14.072334,14.065724,13.800189,.0066095009,.071090862,-.26553547,.27214497
"Sterling Livestock, CO",Sep 2011,Sep 2011_255,15256,94,13.172379,14.241114,13.975578,-1.0687355,.062378932,-.26553547,-.80320007
"Sterling Livestock, CO",Oct 2011,Oct 2011_255,15257,94,15.387146,14.818669,14.553134,.56847692,.059898455,-.26553547,.83401239
"Sterling Livestock, CO",Nov 2011,Nov 2011_255,15258,94,14.715047,14.709216,14.443681,.0058306768,.058856212,-.26553547,.27136615
"Sterling Livestock, CO",Dec 2011,Dec 2011_255,2339,94,14.99812,14.647596,14.382061,.35052374,.051232647,-.26553547,.61605918
"Sterling Livestock, CO",Jan 2012,Jan 2012_255,2340,94,15.885199,15.131618,14.866082,.75358081,.050378807,-.26553547,1.0191163
"Sterling Livestock, CO",Feb 2012,Feb 2012_255,2341,94,14.732709,14.892375,14.62684,-.15966628,.052838225,-.26553547,.10586917
"Sterling Livestock, CO",Mar 2012,Mar 2012_255,15737,94,14.497803,15.043548,14.778011,-.54574454,.054240055,-.26553547,-.28020906
"Sterling Livestock, CO",Apr 2012,Apr 2012_255,15738,94,14.556559,14.40756,14.142025,.14899832,.054084916,-.26553547,.41453379
"Sterling Livestock, CO",May 2012,May 2012_255,15739,94,12.339269,14.399611,14.134075,-2.0603416,.059836958,-.26553547,-1.7948062
"Sterling Livestock, CO",Jul 2012,Jul 2012_255,15740,94,13.711203,14.013747,13.748212,-.30254492,.083576493,-.26553547,-.03700947
"Sterling Livestock, CO",Aug 2012,Aug 2012_255,2342,94,13.413988,14.150911,13.885376,-.73692358,.078185461,-.26553547,-.4713881
"Sterling Livestock, CO",Sep 2012,Sep 2012_255,2343,94,14.87296,14.728731,14.463195,.14422937,.059282828,-.26553547,.40976483
"Sterling Livestock, CO",Oct 2012,Oct 2012_255,15741,94,15.504928,14.685287,14.419752,.81964046,.069208682,-.26553547,1.0851759
"Sterling Livestock, CO",Nov 2012,Nov 2012_255,15742,94,14.855208,14.671577,14.406042,.18363097,.058462311,-.26553547,.44916645
"Sterling Livestock, CO",Dec 2012,Dec 2012_255,2344,94,14.92885,14.669742,14.404206,.25910825,.059969656,-.26553547,.52464372
"Sterling Livestock, CO",Jan 2013,Jan 2013_255,16062,94,16.039959,15.029043,14.763507,1.0109162,.061298747,-.26553547,1.2764517
"Sterling Livestock, CO",Feb 2013,Feb 2013_255,16063,94,14.583276,14.575321,14.309786,.0079547828,.061596934,-.26553547,.27349025
"Sterling Livestock, CO",Mar 2013,Mar 2013_255,16064,94,13.957107,14.71643,14.450894,-.75932276,.064973392,-.26553547,-.49378732
"Sterling Livestock, CO",Apr 2013,Apr 2013_255,16065,94,14.547429,14.565448,14.299912,-.0180186,.054446753,-.26553547,.24751687
"Sterling Livestock, CO",May 2013,May 2013_255,2345,94,12.418397,14.259741,13.994205,-1.8413442,.096422508,-.26553547,-1.5758088
"Sterling Livestock, CO",Aug 2013,Aug 2013_255,16066,94,13.625826,14.486563,14.221026,-.86073637,.072992571,-.26553547,-.59520096
"Sterling Livestock, CO",Sep 2013,Sep 2013_255,2346,94,13.784459,14.555152,14.289617,-.77069271,.055448506,-.26553547,-.50515723
"Sterling Livestock, CO",Oct 2013,Oct 2013_255,2347,94,14.111629,14.42379,14.158255,-.31216046,.079747453,-.26553547,-.046625007
"Sterling Livestock, CO",Nov 2013,Nov 2013_255,2348,94,15.557848,15.01817,14.752635,.53967768,.081218548,-.26553547,.80521315
"Sterling Livestock, CO",Dec 2013,Dec 2013_255,16067,94,14.38094,14.56886,14.303325,-.18791959,.060431112,-.26553547,.077615872
"Sterling Livestock, CO",Jan 2014,Jan 2014_255,2349,94,15.978494,15.235047,14.969512,.74344611,.061062574,-.26553547,1.0089816
"Sterling Livestock, CO",Feb 2014,Feb 2014_255,16370,94,14.758437,14.839476,14.57394,-.081038445,.065812595,-.26553547,.18449701
"Sterling Livestock, CO",Mar 2014,Mar 2014_255,16371,94,14.021594,14.992916,14.727381,-.97132212,.062486682,-.26553547,-.70578665
"Sterling Livestock, CO",Apr 2014,Apr 2014_255,16372,94,14.432616,14.720566,14.45503,-.2879495,.054016437,-.26553547,-.022414025
"Sterling Livestock, CO",Aug 2014,Aug 2014_255,16373,94,14.530092,14.713352,14.447817,-.18325962,.092063695,-.26553547,.082275845
"Sterling Livestock, CO",Sep 2014,Sep 2014_255,16374,94,13.574727,14.812789,14.547254,-1.2380618,.06253878,-.26553547,-.97252625
"Sterling Livestock, CO",Oct 2014,Oct 2014_255,2350,94,15.937961,15.213388,14.947853,.72457194,.063892797,-.26553547,.99010742
"Sterling Livestock, CO",Nov 2014,Nov 2014_255,2351,94,15.798755,15.451365,15.18583,.34738907,.059827965,-.26553547,.61292458
"Sterling Livestock, CO",Dec 2014,Dec 2014_255,2352,94,15.570525,14.963472,14.697937,.60705256,.070753641,-.26553547,.87258804
"Sterling Livestock, CO",Jan 2015,Jan 2015_255,16649,94,16.328722,15.485209,15.219674,.84351271,.059409369,-.26553547,1.1090481
"Sterling Livestock, CO",Feb 2015,Feb 2015_255,16650,94,14.836959,14.845512,14.579977,-.008553816,.066484988,-.26553547,.25698164
"Sterling Livestock, CO",Mar 2015,Mar 2015_255,16651,94,14.342816,15.172254,14.906718,-.82943696,.061542038,-.26553547,-.56390148
"Sterling Livestock, CO",Apr 2015,Apr 2015_255,2353,94,14.676781,15.109503,14.843967,-.43272182,.058081411,-.26553547,-.16718638
"Sterling Livestock, CO",May 2015,May 2015_255,16652,94,14.410936,14.885532,14.619997,-.47459611,.06145753,-.26553547,-.20906065
