locale,date,dateid,x,y,logweight,predictions,predictions_u,residuals,stnderror,u,e
"San Angelo Auctions, TX",Sep 2013,Sep 2013_229,9646,72,6.4041181,6.4235792,6.4020271,-.019460952,.010422726,-.021551993,.0020910418
"San Angelo Auctions, TX",Oct 2013,Oct 2013_229,9647,72,6.3941298,6.3870406,6.3654885,.0070893308,.0077554011,-.021551993,.028641324
"San Angelo Auctions, TX",Nov 2013,Nov 2013_229,9648,72,6.3947935,6.3492227,6.3276706,.045571011,.0080768242,-.021551993,.067123003
"San Angelo Auctions, TX",Dec 2013,Dec 2013_229,9649,72,6.3960047,6.3795528,6.3580012,.016451687,.0069111451,-.021551993,.038003679
"San Angelo Auctions, TX",Jan 2014,Jan 2014_229,9650,72,6.411293,6.3965454,6.3749933,.014747606,.007470516,-.021551993,.036299597
"San Angelo Auctions, TX",Feb 2014,Feb 2014_229,9651,72,6.3631749,6.3834391,6.361887,-.02026402,.0070367162,-.021551993,.0012879736
"San Angelo Auctions, TX",Mar 2014,Mar 2014_229,9652,72,6.3577385,6.3678341,6.346282,-.010095579,.0061659375,-.021551993,.011456414
"San Angelo Auctions, TX",Apr 2014,Apr 2014_229,9653,72,6.3681107,6.3479071,6.326355,.020203603,.0071564862,-.021551993,.041755598
"San Angelo Auctions, TX",May 2014,May 2014_229,9654,72,6.3316779,6.379591,6.3580389,-.047912925,.011318631,-.021551993,-.026360933
"San Angelo Auctions, TX",Jun 2014,Jun 2014_229,9655,72,6.3714218,6.405499,6.3839469,-.034077067,.011142232,-.021551993,-.012525073
"San Angelo Auctions, TX",Jul 2014,Jul 2014_229,9656,72,6.3952832,6.3949766,6.3734245,.00030656005,.0082885595,-.021551993,.021858552
"San Angelo Auctions, TX",Aug 2014,Aug 2014_229,9657,72,6.3390245,6.4129496,6.391398,-.073925242,.010120608,-.021551993,-.052373253
"San Angelo Auctions, TX",Sep 2014,Sep 2014_229,9658,72,6.4259963,6.4433584,6.4218063,-.017361982,.010220235,-.021551993,.0041900114
"San Angelo Auctions, TX",Oct 2014,Oct 2014_229,9659,72,6.3943677,6.4000745,6.3785224,-.0057067424,.0099740485,-.021551993,.01584525
"San Angelo Auctions, TX",Nov 2014,Nov 2014_229,9660,72,6.3745146,6.3663597,6.3448076,.0081547396,.0058716219,-.021551993,.029706733
"San Angelo Auctions, TX",Dec 2014,Dec 2014_229,9661,72,6.3427339,6.3693852,6.3478332,-.026651228,.0055171922,-.021551993,-.0050992346
"San Angelo Auctions, TX",Jan 2015,Jan 2015_229,9662,72,6.3603616,6.3856497,6.3640976,-.025288155,.0046858364,-.021551993,-.0037361628
"San Angelo Auctions, TX",Feb 2015,Feb 2015_229,9663,72,6.3400254,6.3654532,6.3439012,-.025427768,.0068800924,-.021551993,-.003875775
"San Angelo Auctions, TX",Mar 2015,Mar 2015_229,9664,72,6.3170624,6.352952,6.3314004,-.035889834,.0070230914,-.021551993,-.014337841
"San Angelo Auctions, TX",Apr 2015,Apr 2015_229,9665,72,6.3552122,6.3692603,6.3477082,-.014048241,.0086355833,-.021551993,.0075037521
"San Angelo Auctions, TX",May 2015,May 2015_229,9666,72,6.4056277,6.4002714,6.3787193,.005356228,.0081213852,-.021551993,.026908221
"San Angelo Auctions, TX",Jun 2015,Jun 2015_229,9667,72,6.3911877,6.4005709,6.3790188,-.0093832742,.0084194178,-.021551993,.012168719
"San Angelo Auctions, TX",Jul 2015,Jul 2015_229,9668,72,6.4359312,6.4409628,6.4194107,-.0050314963,.0071269539,-.021551993,.016520496
"San Angelo Auctions, TX",Aug 2015,Aug 2015_229,9669,72,6.4433398,6.4459124,6.4243603,-.0025725772,.012982229,-.021551993,.018979415
"San Angelo Auctions, TX",Sep 2015,Sep 2015_229,9670,72,6.4378257,6.4606261,6.439074,-.022800436,.0099232011,-.021551993,-.001248443
"San Angelo Auctions, TX",Oct 2015,Oct 2015_229,9671,72,6.4054222,6.4351745,6.4136224,-.029752277,.012293682,-.021551993,-.0082002841
"San Angelo Auctions, TX",Nov 2015,Nov 2015_229,9672,72,6.2979016,6.3311639,6.3096123,-.033262469,.0080352016,-.021551993,-.011710477
"San Angelo Auctions, TX",Dec 2015,Dec 2015_229,9673,72,6.329103,6.3101749,6.2886229,.018928096,.0092299348,-.021551993,.040480088
"San Angelo Auctions, TX",Jan 2016,Jan 2016_229,9674,72,6.2823253,6.3480906,6.3265386,-.065765157,.0054578627,-.021551993,-.044213161
"San Angelo Auctions, TX",Feb 2016,Feb 2016_229,9675,72,6.3437366,6.3483009,6.3267493,-.0045644785,.0059990669,-.021551993,.016987516
"San Angelo Auctions, TX",Mar 2016,Mar 2016_229,9676,72,6.3220439,6.3502831,6.3287311,-.028239183,.009153489,-.021551993,-.006687189
"San Angelo Auctions, TX",Apr 2016,Apr 2016_229,9677,72,6.2750468,6.3396258,6.3180742,-.064579241,.0064099254,-.021551993,-.043027252
"San Angelo Auctions, TX",May 2016,May 2016_229,9678,72,6.3659453,6.3997698,6.3782177,-.033824563,.0083707478,-.021551993,-.01227257
"San Angelo Auctions, TX",Jun 2016,Jun 2016_229,9679,72,6.4007783,6.4188952,6.3973432,-.018116893,.011549851,-.021551993,.0034350995
"San Angelo Auctions, TX",Jul 2016,Jul 2016_229,9680,72,6.447639,6.4626112,6.4410591,-.014972333,.010205352,-.021551993,.0065796599
"San Angelo Auctions, TX",Aug 2016,Aug 2016_229,9681,72,6.4245038,6.4583812,6.4368291,-.033877503,.0093291858,-.021551993,-.01232551
"San Angelo Auctions, TX",Sep 2016,Sep 2016_229,9682,72,6.4150248,6.4395967,6.418045,-.024572127,.00977345,-.021551993,-.0030201334
"San Angelo Auctions, TX",Oct 2016,Oct 2016_229,9683,72,6.3748379,6.3641319,6.3425798,.01070589,.006729803,-.021551993,.032257885
"San Angelo Auctions, TX",Nov 2016,Nov 2016_229,9684,72,6.3871875,6.330265,6.308713,.056922544,.011156165,-.021551993,.078474537
"San Angelo Auctions, TX",Dec 2016,Dec 2016_229,9685,72,6.3581934,6.3543839,6.3328319,.0038096078,.0070502856,-.021551993,.025361601
"Searcy, AR",Apr 2013,Apr 2013_231,1802,51,6.2171531,,,,,,
"Searcy, AR",Jul 2013,Jul 2013_231,1803,51,6.2787848,,,,,,
"Searcy, AR",Aug 2013,Aug 2013_231,1804,51,6.2561693,,,,,,
"Searcy, AR",Sep 2013,Sep 2013_231,1805,51,6.2155271,,,,,,
"Searcy, AR",Oct 2013,Oct 2013_231,1806,51,6.2147717,,,,,,
"Searcy, AR",Nov 2013,Nov 2013_231,1807,51,6.2261219,,,,,,
"Searcy, AR",Dec 2013,Dec 2013_231,1808,51,6.1929722,,,,,,
"Searcy, AR",Jan 2014,Jan 2014_231,1809,51,6.2269878,,,,,,
"Searcy, AR",Feb 2014,Feb 2014_231,1810,51,6.1976595,,,,,,
"Searcy, AR",Mar 2014,Mar 2014_231,1811,51,6.1659389,,,,,,
"Searcy, AR",Apr 2014,Apr 2014_231,1812,51,6.1746674,6.3077211,6.1747346,-.13305396,.0072784363,-.13298672,-.000067229979
"Searcy, AR",May 2014,May 2014_231,1813,51,6.1854706,,,,,,
"Searcy, AR",Jul 2014,Jul 2014_231,1814,51,6.179327,6.3761563,6.2431698,-.1968293,.0095915981,-.13298672,-.06384258
"Searcy, AR",Aug 2014,Aug 2014_231,1815,51,6.1473236,6.3598371,6.2268505,-.21251348,.0092924703,-.13298672,-.079526752
"Searcy, AR",Sep 2014,Sep 2014_231,1816,51,6.16537,6.3522878,6.2193012,-.18691793,.0085402811,-.13298672,-.05393121
"Searcy, AR",Oct 2014,Oct 2014_231,1817,51,6.1767435,6.314394,6.1814075,-.13765064,.0085740332,-.13298672,-.0046639065
"Searcy, AR",Nov 2014,Nov 2014_231,1818,51,6.1372275,6.2873249,6.1543379,-.15009718,.0061319717,-.13298672,-.017110448
"Searcy, AR",Jan 2015,Jan 2015_231,1819,51,6.1577115,6.3030949,6.1701078,-.14538315,.0059432448,-.13298672,-.012396417
"Searcy, AR",Feb 2015,Feb 2015_231,1820,51,6.1897049,6.3187022,6.1857152,-.12899725,.0063051702,-.13298672,.0039894804
"Searcy, AR",Mar 2015,Mar 2015_231,1821,51,6.2777877,6.2945666,6.1615796,-.016778847,.0067347623,-.13298672,.11620788
"Searcy, AR",Apr 2015,Apr 2015_231,1822,51,6.1217828,6.2863741,6.1533875,-.16459151,.0097807702,-.13298672,-.031604778
"Searcy, AR",May 2015,May 2015_231,1823,51,6.2796564,6.3259583,6.1929712,-.046301704,.0081832698,-.13298672,.086685024
"Searcy, AR",Jul 2015,Jul 2015_231,1824,51,6.1457205,6.3007751,6.167788,-.15505449,.0070841527,-.13298672,-.022067761
"Searcy, AR",Aug 2015,Aug 2015_231,1825,51,6.2500687,6.2229619,6.0899754,.027106645,.014241927,-.13298672,.16009337
"Searcy, AR",Sep 2015,Sep 2015_231,1826,51,6.1367288,6.3131471,6.1801605,-.17641829,.0091439663,-.13298672,-.043431565
"Searcy, AR",Oct 2015,Oct 2015_231,1827,51,6.2054315,6.3477345,6.2147474,-.14230283,.012035335,-.13298672,-.0093160933
"Searcy, AR",Dec 2015,Dec 2015_231,1828,51,6.1439667,,,,,,
"Searcy, AR",Jan 2016,Jan 2016_231,1829,51,6.2359295,6.3118219,6.1788349,-.075892366,.0083843982,-.13298672,.057094358
"Searcy, AR",Feb 2016,Feb 2016_231,1830,51,6.1520452,6.3066711,6.1736846,-.15462586,.006757284,-.13298672,-.021639133
"Searcy, AR",Apr 2016,Apr 2016_231,1831,51,6.1966848,6.2787118,6.1457253,-.082027167,.0088023506,-.13298672,.050959561
"Searcy, AR",May 2016,May 2016_231,1832,51,6.1978173,6.3531914,6.2202044,-.15537399,.0083326371,-.13298672,-.022387266
"Searcy, AR",Jun 2016,Jun 2016_231,1833,51,6.2076564,,,,,,
"Searcy, AR",Jul 2016,Jul 2016_231,1834,51,6.223752,6.3522482,6.2192612,-.1284961,.010437158,-.13298672,.0044906293
"Searcy, AR",Aug 2016,Aug 2016_231,1835,51,6.183691,6.381721,6.248734,-.19802977,.0088286912,-.13298672,-.065043047
"Searcy, AR",Sep 2016,Sep 2016_231,1836,51,6.1311631,6.3188839,6.1858969,-.18772064,.0089407563,-.13298672,-.05473391
"Searcy, AR",Oct 2016,Oct 2016_231,1837,51,6.2029676,6.324121,6.1911345,-.12115348,.0096359896,-.13298672,.011833247
"Searcy, AR",Nov 2016,Nov 2016_231,1838,51,6.1835117,,,,,,
"Searcy, AR",Dec 2016,Dec 2016_231,1839,51,6.1600223,6.2826004,6.1496139,-.1225782,.008053083,-.13298672,.010408534
"Sedalia Livestock Auction, MO",Jan 2002,Jan 2002_232,5840,17,6.3955169,,,,,,
"Sedalia Livestock Auction, MO",Feb 2002,Feb 2002_232,5841,17,6.3504152,,,,,,
"Sedalia Livestock Auction, MO",Mar 2002,Mar 2002_232,5842,17,6.3810592,,,,,,
"Sedalia Livestock Auction, MO",Apr 2002,Apr 2002_232,5843,17,6.2651606,,,,,,
"Sedalia Livestock Auction, MO",May 2002,May 2002_232,5844,17,6.2869253,,,,,,
"Sedalia Livestock Auction, MO",Jun 2002,Jun 2002_232,5845,17,6.3222718,,,,,,
"Sedalia Livestock Auction, MO",Jul 2002,Jul 2002_232,5846,17,6.3176332,,,,,,
"Sedalia Livestock Auction, MO",Aug 2002,Aug 2002_232,5847,17,6.4063377,,,,,,
"Sedalia Livestock Auction, MO",Sep 2002,Sep 2002_232,5848,17,6.3175211,,,,,,
"Sedalia Livestock Auction, MO",Oct 2002,Oct 2002_232,5849,17,6.4204059,,,,,,
"Sedalia Livestock Auction, MO",Nov 2002,Nov 2002_232,5850,17,6.3573942,,,,,,
"Sedalia Livestock Auction, MO",Dec 2002,Dec 2002_232,5851,17,6.3537154,,,,,,
"Sedalia Livestock Auction, MO",Jan 2003,Jan 2003_232,5852,17,6.4288301,6.3382688,6.3433084,.090561464,.0062482646,.0050398312,.085521638
"Sedalia Livestock Auction, MO",Feb 2003,Feb 2003_232,5853,17,6.4052467,6.3517065,6.3567462,.053540275,.0055963113,.0050398312,.048500441
"Sedalia Livestock Auction, MO",Mar 2003,Mar 2003_232,5854,17,6.3632922,6.3579922,6.3630319,.0053001801,.0054391813,.0050398312,.00026034887
"Sedalia Livestock Auction, MO",Apr 2003,Apr 2003_232,5855,17,6.4029536,6.3326025,6.3376422,.070351154,.0068071256,.0050398312,.065311328
"Sedalia Livestock Auction, MO",May 2003,May 2003_232,5856,17,6.3391643,6.3394251,6.3444653,-.0002610388,.0074019386,.0050398312,-.0053008702
"Sedalia Livestock Auction, MO",Jun 2003,Jun 2003_232,5857,17,6.4566636,6.370297,6.3753371,.08636649,.0074887243,.0050398312,.081326663
"Sedalia Livestock Auction, MO",Jul 2003,Jul 2003_232,5858,17,6.395184,6.386539,6.3915792,.008644877,.0094569148,.0050398312,.0036050456
"Sedalia Livestock Auction, MO",Aug 2003,Aug 2003_232,10722,17,6.4503641,6.4167719,6.4218116,.03359234,.010609065,.0050398312,.02855251
"Sedalia Livestock Auction, MO",Sep 2003,Sep 2003_232,5859,17,6.330997,6.3507681,6.3558078,-.019771069,.0090376157,.0050398312,-.024810901
"Sedalia Livestock Auction, MO",Oct 2003,Oct 2003_232,5860,17,6.2868872,6.3293824,6.3344221,-.042495307,.0075436844,.0050398312,-.04753514
"Sedalia Livestock Auction, MO",Nov 2003,Nov 2003_232,5861,17,6.3270149,6.3065429,6.3115826,.020471992,.0058557335,.0050398312,.015432161
"Sedalia Livestock Auction, MO",Dec 2003,Dec 2003_232,5862,17,6.3519902,6.3336482,6.3386879,.018342253,.005290146,.0050398312,.013302421
"Sedalia Livestock Auction, MO",Jan 2004,Jan 2004_232,5863,17,6.4287663,6.4013624,6.4064021,.027403869,.0051824506,.0050398312,.022364037
"Sedalia Livestock Auction, MO",Feb 2004,Feb 2004_232,5864,17,6.3910308,6.3957381,6.4007778,-.0047073527,.0061254967,.0050398312,-.0097471839
"Sedalia Livestock Auction, MO",Mar 2004,Mar 2004_232,5865,17,6.4070864,6.3671336,6.3721738,.039952517,.0060264221,.0050398312,.034912687
"Sedalia Livestock Auction, MO",Apr 2004,Apr 2004_232,5866,17,6.3138924,6.3576999,6.3627396,-.043807577,.0049004024,.0050398312,-.048847411
"Sedalia Livestock Auction, MO",May 2004,May 2004_232,5867,17,6.3367882,6.3661575,6.3711977,-.029369557,.0066319243,.0050398312,-.034409389
"Sedalia Livestock Auction, MO",Jun 2004,Jun 2004_232,5868,17,6.3004365,6.3996344,6.4046741,-.099197797,.0093010282,.0050398312,-.10423763
"Sedalia Livestock Auction, MO",Jul 2004,Jul 2004_232,5869,17,6.3359451,6.3913221,6.3963618,-.055377074,.0074467598,.0050398312,-.060416903
"Sedalia Livestock Auction, MO",Aug 2004,Aug 2004_232,5870,17,6.3351517,6.4104724,6.4155121,-.075320691,.0084267017,.0050398312,-.080360524
"Sedalia Livestock Auction, MO",Sep 2004,Sep 2004_232,5871,17,6.3897462,6.3633761,6.3684163,.026369844,.0082105622,.0050398312,.021330012
"Sedalia Livestock Auction, MO",Oct 2004,Oct 2004_232,5872,17,6.3085442,6.3014946,6.3065348,.0070493394,.0059237699,.0050398312,.0020095077
"Sedalia Livestock Auction, MO",Nov 2004,Nov 2004_232,5873,17,6.3677855,6.3203559,6.3253956,.047429599,.0056293933,.0050398312,.042389765
"Sedalia Livestock Auction, MO",Dec 2004,Dec 2004_232,5874,17,6.3587713,6.3580084,6.3630481,.00076287985,.0061300346,.0050398312,-.0042769518
"Sedalia Livestock Auction, MO",Jan 2005,Jan 2005_232,5875,17,6.4490919,6.3889813,6.3940215,.060110394,.0039810403,.0050398312,.055070564
"Sedalia Livestock Auction, MO",Feb 2005,Feb 2005_232,5876,17,6.3486719,6.3773088,6.3823485,-.028636862,.0059020002,.0050398312,-.033676691
"Sedalia Livestock Auction, MO",Mar 2005,Mar 2005_232,5877,17,6.3435979,6.3705711,6.3756108,-.026973326,.0054475935,.0050398312,-.032013159
"Sedalia Livestock Auction, MO",Apr 2005,Apr 2005_232,5878,17,6.4135256,6.3516188,6.3566589,.06190671,.0058459509,.0050398312,.056866877
"Sedalia Livestock Auction, MO",May 2005,May 2005_232,5879,17,6.3301568,6.3504949,6.3555346,-.020337995,.0065468685,.0050398312,-.025377825
"Sedalia Livestock Auction, MO",Jun 2005,Jun 2005_232,5880,17,6.3540606,6.3594475,6.3644872,-.0053868764,.0061742822,.0050398312,-.010426708
"Sedalia Livestock Auction, MO",Jul 2005,Jul 2005_232,5881,17,6.3991809,6.37079,6.3758297,.028391119,.0076868199,.0050398312,.023351287
"Sedalia Livestock Auction, MO",Aug 2005,Aug 2005_232,5882,17,6.3914032,6.3723516,6.3773918,.019051442,.0083216829,.0050398312,.01401161
"Sedalia Livestock Auction, MO",Sep 2005,Sep 2005_232,5883,17,6.2984409,6.3617949,6.3668351,-.063354172,.0080708386,.0050398312,-.068394005
"Sedalia Livestock Auction, MO",Oct 2005,Oct 2005_232,5884,17,6.2637467,6.331316,6.3363557,-.067569047,.0052682692,.0050398312,-.072608881
"Sedalia Livestock Auction, MO",Nov 2005,Nov 2005_232,5885,17,6.3563666,6.3268304,6.3318701,.029536229,.0054945783,.0050398312,.024496397
"Sedalia Livestock Auction, MO",Dec 2005,Dec 2005_232,5886,17,6.459877,6.358757,6.3637967,.10112018,.0052677696,.0050398312,.096080355
"Sedalia Livestock Auction, MO",Jan 2006,Jan 2006_232,5887,17,6.4283133,6.4034734,6.4085131,.024839958,.0044774385,.0050398312,.019800127
"Sedalia Livestock Auction, MO",Feb 2006,Feb 2006_232,5888,17,6.4083095,6.3765254,6.3815651,.031784128,.0054808571,.0050398312,.026744297
"Sedalia Livestock Auction, MO",Mar 2006,Mar 2006_232,5889,17,6.4835553,6.389977,6.3950171,.09357819,.0058251112,.0050398312,.088538364
"Sedalia Livestock Auction, MO",Apr 2006,Apr 2006_232,5890,17,6.3134499,6.3657966,6.3708363,-.052346658,.0085248835,.0050398312,-.057386488
"Sedalia Livestock Auction, MO",May 2006,May 2006_232,5891,17,6.3535075,6.3617668,6.3668065,-.008259262,.0062417942,.0050398312,-.013299094
"Sedalia Livestock Auction, MO",Jun 2006,Jun 2006_232,5892,17,6.4116826,6.3777409,6.382781,.033941645,.0077565215,.0050398312,.028901814
"Sedalia Livestock Auction, MO",Jul 2006,Jul 2006_232,5893,17,6.3239813,6.3814125,6.3864522,-.057431266,.0083561735,.0050398312,-.062471099
"Sedalia Livestock Auction, MO",Aug 2006,Aug 2006_232,5894,17,6.3919578,6.3664579,6.3714976,.025499927,.0076380512,.0050398312,.020460095
"Sedalia Livestock Auction, MO",Sep 2006,Sep 2006_232,5895,17,6.3631349,6.3110905,6.3161306,.052044258,.0077620433,.0050398312,.047004424
"Sedalia Livestock Auction, MO",Oct 2006,Oct 2006_232,5896,17,6.3158922,6.2685714,6.2736111,.047320813,.0063701961,.0050398312,.042280979
"Sedalia Livestock Auction, MO",Nov 2006,Nov 2006_232,5897,17,6.2869244,6.3235826,6.3286228,-.036658395,.0054295324,.0050398312,-.041698225
"Sedalia Livestock Auction, MO",Dec 2006,Dec 2006_232,5898,17,6.3462825,6.3779202,6.3829598,-.031637717,.0055783326,.0050398312,-.036677547
"Sedalia Livestock Auction, MO",Jan 2007,Jan 2007_232,5899,17,6.3537722,6.3829317,6.3879714,-.029159384,.005543103,.0050398312,-.034199215
"Sedalia Livestock Auction, MO",Feb 2007,Feb 2007_232,5900,17,6.4127293,6.4000649,6.4051046,.012664335,.00511395,.0050398312,.0076245032
"Sedalia Livestock Auction, MO",Mar 2007,Mar 2007_232,5901,17,6.4162936,6.4073544,6.412394,.0089394497,.0047092978,.0050398312,.0038996188
"Sedalia Livestock Auction, MO",Apr 2007,Apr 2007_232,5902,17,6.3196282,6.3364577,6.3414974,-.016829314,.0060112807,.0050398312,-.021869145
"Sedalia Livestock Auction, MO",May 2007,May 2007_232,5903,17,6.3407488,6.3697228,6.3747625,-.028974054,.0066902325,.0050398312,-.034013886
"Sedalia Livestock Auction, MO",Jun 2007,Jun 2007_232,5904,17,6.4097667,6.4029455,6.4079857,.0068210512,.0066193175,.0050398312,.0017812201
"Sedalia Livestock Auction, MO",Jul 2007,Jul 2007_232,5905,17,6.4178658,6.3842411,6.3892808,.033624753,.008471027,.0050398312,.028584922
"Sedalia Livestock Auction, MO",Aug 2007,Aug 2007_232,5906,17,6.4342494,6.4219661,6.4270062,.012283199,.00885808,.0050398312,.0072433678
"Sedalia Livestock Auction, MO",Sep 2007,Sep 2007_232,5907,17,6.3066673,6.3879757,6.3930159,-.081308514,.0066075008,.0050398312,-.08634834
"Sedalia Livestock Auction, MO",Oct 2007,Oct 2007_232,5908,17,6.3184042,6.3153143,6.320354,.0030899327,.006833476,.0050398312,-.0019498987
"Sedalia Livestock Auction, MO",Nov 2007,Nov 2007_232,5909,17,6.3225398,6.3096881,6.3147283,.012851588,.0068456884,.0050398312,.0078117573
"Sedalia Livestock Auction, MO",Dec 2007,Dec 2007_232,5910,17,6.4336147,6.3339057,6.3389454,.099709198,.0067808381,.0050398312,.094669364
"Sedalia Livestock Auction, MO",Jan 2008,Jan 2008_232,5911,17,6.335175,6.3571076,6.3621478,-.021932758,.0051028794,.0050398312,-.02697259
"Sedalia Livestock Auction, MO",Feb 2008,Feb 2008_232,5912,17,6.4208493,6.3812966,6.3863368,.039552465,.006090282,.0050398312,.034512635
"Sedalia Livestock Auction, MO",Mar 2008,Mar 2008_232,5913,17,6.3815703,6.4015064,6.4065466,-.019936228,.0070468322,.0050398312,-.02497606
"Sedalia Livestock Auction, MO",Apr 2008,Apr 2008_232,5914,17,6.4583383,6.3572536,6.3622932,.10108468,.0060858387,.0050398312,.096044846
"Sedalia Livestock Auction, MO",Jul 2008,Jul 2008_232,5915,17,6.3287535,6.3893785,6.3944182,-.060625155,.0088546304,.0050398312,-.065664984
"Sedalia Livestock Auction, MO",Aug 2008,Aug 2008_232,5916,17,6.3727679,6.3786635,6.3837032,-.0058954805,.0080822008,.0050398312,-.010935312
"Sedalia Livestock Auction, MO",Sep 2008,Sep 2008_232,5917,17,6.4257274,6.3592768,6.3643165,.066450685,.0081250034,.0050398312,.061410852
"Sedalia Livestock Auction, MO",Oct 2008,Oct 2008_232,5918,17,6.3555498,6.3250589,6.3300986,.030491062,.0063577387,.0050398312,.02545123
"Sedalia Livestock Auction, MO",Nov 2008,Nov 2008_232,5919,17,6.3357391,6.3251195,6.3301592,.010619569,.0057247188,.0050398312,.0055797375
"Sedalia Livestock Auction, MO",Dec 2008,Dec 2008_232,5920,17,6.299222,6.3555675,6.3606076,-.056345563,.0068134437,.0050398312,-.061385397
"Sedalia Livestock Auction, MO",Jan 2009,Jan 2009_232,5921,17,6.4134564,6.3515835,6.3566236,.061872795,.0063863895,.0050398312,.056832965
"Sedalia Livestock Auction, MO",Feb 2009,Feb 2009_232,5922,17,6.4217467,6.3746986,6.3797383,.047048111,.0050235838,.0050398312,.042008281
"Sedalia Livestock Auction, MO",Mar 2009,Mar 2009_232,5923,17,6.38165,6.3665442,6.3715839,.015105721,.0051246313,.0050398312,.010065889
"Sedalia Livestock Auction, MO",Apr 2009,Apr 2009_232,5924,17,6.3722939,6.3921113,6.397151,-.019817246,.0056974031,.0050398312,-.024857078
"Sedalia Livestock Auction, MO",May 2009,May 2009_232,5925,17,6.367969,,,,,,
"Sedalia Livestock Auction, MO",Jul 2009,Jul 2009_232,5926,17,6.3780093,6.3738647,6.3789043,.0041448455,.010575896,.0050398312,-.00089498598
"Sedalia Livestock Auction, MO",Aug 2009,Aug 2009_232,5927,17,6.4572287,6.4145346,6.4195743,.042694286,.0082422402,.0050398312,.037654452
"Sedalia Livestock Auction, MO",Sep 2009,Sep 2009_232,5928,17,6.417747,6.4116058,6.416646,.0061410167,.0072146808,.0050398312,.0011011856
"Sedalia Livestock Auction, MO",Oct 2009,Oct 2009_232,5929,17,6.426671,6.3532286,6.3582683,.073442653,.006865642,.0050398312,.068402819
"Sedalia Livestock Auction, MO",Nov 2009,Nov 2009_232,5930,17,6.3449073,6.3120522,6.3170919,.032855067,.0062327534,.0050398312,.027815236
"Sedalia Livestock Auction, MO",Dec 2009,Dec 2009_232,5931,17,6.4025116,6.3186641,6.3237042,.083847336,.0078931656,.0050398312,.078807503
