locale,date,dateid,x,y,logrevenue,predictions,predictions_u,residuals,stnderror,u,e
"Tulia, TX",Sep 2006,Sep 2006_271,9722,59,14.954369,14.526952,15.519603,.4274171,.073492289,.99265122,-.56523412
"Tulia, TX",Oct 2006,Oct 2006_271,9723,59,15.651524,14.472844,15.465495,1.1786793,.076905079,.99265122,.18602814
"Tulia, TX",Nov 2006,Nov 2006_271,9724,59,15.421494,14.37218,15.364832,1.0493143,.07707157,.99265122,.056662973
"Tulia, TX",Dec 2006,Dec 2006_271,9725,59,15.373801,14.288797,15.281448,1.0850037,.072645456,.99265122,.092352435
"Tulia, TX",Jan 2007,Jan 2007_271,13485,59,14.238726,14.240887,15.233539,-.0021612672,.087305278,.99265122,-.99481249
"Tulia, TX",Feb 2007,Feb 2007_271,13486,59,15.001264,14.358822,15.351473,.64244199,.072613783,.99265122,-.3502093
"Tulia, TX",Mar 2007,Mar 2007_271,9726,59,16.331421,14.637871,15.630523,1.6935498,.060006,.99265122,.70089847
"Tulia, TX",Apr 2007,Apr 2007_271,9727,59,15.938548,14.221014,15.213665,1.7175344,.058718663,.99265122,.72488314
"Tulia, TX",May 2007,May 2007_271,9728,59,16.306597,13.963986,14.956638,2.3426099,.077252515,.99265122,1.3499587
"Tulia, TX",Jun 2007,Jun 2007_271,9729,59,16.006004,13.877789,14.87044,2.1282163,.1001221,.99265122,1.1355649
"Tulia, TX",Jul 2007,Jul 2007_271,9730,59,15.39387,13.75354,14.746191,1.6403302,.090538144,.99265122,.64767891
"Tulia, TX",Aug 2007,Aug 2007_271,13487,59,15.367393,13.886833,14.879484,1.4805603,.081170499,.99265122,.48790902
"Tulia, TX",Sep 2007,Sep 2007_271,13488,59,15.422327,14.441625,15.434276,.98070282,.057589669,.99265122,-.011948432
"Tulia, TX",Oct 2007,Oct 2007_271,9731,59,15.436784,14.354193,15.346844,1.0825912,.072511807,.99265122,.089939967
"Tulia, TX",Nov 2007,Nov 2007_271,13489,59,15.406196,14.341964,15.334615,1.0642322,.054697908,.99265122,.071580969
"Tulia, TX",Dec 2007,Dec 2007_271,13490,59,15.145353,14.266438,15.259089,.87891471,.053732257,.99265122,-.11373656
"Tulia, TX",Jan 2008,Jan 2008_271,9732,59,14.802893,14.255586,15.248237,.54730725,.05850612,.99265122,-.44534403
"Tulia, TX",Feb 2008,Feb 2008_271,9733,59,15.295856,14.304978,15.29763,.99087679,.052405935,.99265122,-.0017744349
"Tulia, TX",Mar 2008,Mar 2008_271,9734,59,16.236803,14.48268,15.475331,1.7541227,.059651077,.99265122,.76147151
"Tulia, TX",Apr 2008,Apr 2008_271,9735,59,15.541901,14.049085,15.041736,1.4928161,.048285928,.99265122,.50016481
"Tulia, TX",May 2008,May 2008_271,9736,59,15.652585,14.09379,15.086441,1.5587949,.080340825,.99265122,.56614357
"Tulia, TX",Jun 2008,Jun 2008_271,14043,59,15.692771,13.828641,14.821292,1.8641301,.098980881,.99265122,.87147892
"Tulia, TX",Jul 2008,Jul 2008_271,9737,59,14.495042,13.699559,14.69221,.79548258,.07506755,.99265122,-.19716866
"Tulia, TX",Aug 2008,Aug 2008_271,9738,59,15.475546,14.026866,15.019517,1.4486803,.058007531,.99265122,.45602906
"Tulia, TX",Sep 2008,Sep 2008_271,9739,59,14.886187,14.191728,15.184379,.69445878,.057769265,.99265122,-.29819244
"Tulia, TX",Oct 2008,Oct 2008_271,9740,59,15.021092,14.030423,15.023075,.99066901,.077672563,.99265122,-.0019822302
"Tulia, TX",Nov 2008,Nov 2008_271,9741,59,15.571859,14.56111,15.553761,1.010749,.065410696,.99265122,.018097701
"Tulia, TX",Dec 2008,Dec 2008_271,9742,59,14.496611,13.89726,14.889911,.59935081,.057042893,.99265122,-.39330047
"Tulia, TX",Jan 2009,Jan 2009_271,9743,59,15.687348,14.561625,15.554276,1.125723,.056706175,.99265122,.1330718
"Tulia, TX",Feb 2009,Feb 2009_271,9744,59,15.505917,14.328589,15.32124,1.1773274,.052880574,.99265122,.1846762
"Tulia, TX",Mar 2009,Mar 2009_271,9745,59,16.126345,14.170819,15.163471,1.9555249,.063160636,.99265122,.9628737
"Tulia, TX",Apr 2009,Apr 2009_271,9746,59,15.340243,14.161852,15.154503,1.1783915,.05037488,.99265122,.18574025
"Tulia, TX",May 2009,May 2009_271,9747,59,15.463838,14.112351,15.105002,1.3514864,.05707195,.99265122,.35883516
"Tulia, TX",Jun 2009,Jun 2009_271,9748,59,15.353066,13.467865,14.460516,1.8852017,.12382265,.99265122,.89255047
"Tulia, TX",Jul 2009,Jul 2009_271,9749,59,15.136684,13.789411,14.782063,1.3472733,.095297918,.99265122,.3546221
"Tulia, TX",Aug 2009,Aug 2009_271,9750,59,14.961695,14.157914,15.150566,.80378032,.072533324,.99265122,-.18887094
"Tulia, TX",Sep 2009,Sep 2009_271,9751,59,14.636269,14.133914,15.126565,.50235462,.05547541,.99265122,-.49029663
"Tulia, TX",Oct 2009,Oct 2009_271,9752,59,15.220327,14.278412,15.271064,.94191515,.064828947,.99265122,-.050736088
"Tulia, TX",Nov 2009,Nov 2009_271,9753,59,15.034865,14.149457,15.142108,.88540882,.064174309,.99265122,-.10724241
"Tulia, TX",Dec 2009,Dec 2009_271,9754,59,14.785618,14.006952,14.999603,.77866536,.05064974,.99265122,-.21398589
"Tulia, TX",Jan 2010,Jan 2010_271,9755,59,15.358671,14.496735,15.489386,.86193645,.056244776,.99265122,-.13071482
"Tulia, TX",Feb 2010,Feb 2010_271,9756,59,14.522022,14.229733,15.222383,.29229006,.073866583,.99265122,-.70036119
"Tulia, TX",Mar 2010,Mar 2010_271,9757,59,15.70671,14.344791,15.337443,1.3619181,.063541308,.99265122,.36926681
"Tulia, TX",Apr 2010,Apr 2010_271,9758,59,15.314721,14.28417,15.276821,1.0305511,.06570369,.99265122,.037899833
"Tulia, TX",May 2010,May 2010_271,9759,59,15.999322,14.195847,15.188498,1.8034757,.077267036,.99265122,.81082451
"Tulia, TX",Jun 2010,Jun 2010_271,9760,59,15.271063,13.809871,14.802522,1.4611921,.095770523,.99265122,.46854091
"Tulia, TX",Jul 2010,Jul 2010_271,9761,59,15.264841,14.147776,15.140427,1.1170655,.091141634,.99265122,.12441434
"Tulia, TX",Aug 2010,Aug 2010_271,9762,59,15.042912,14.227627,15.220278,.81528616,.069895379,.99265122,-.17736509
"Tulia, TX",Sep 2010,Sep 2010_271,9763,59,15.097089,14.211617,15.204269,.88547093,.063723229,.99265122,-.1071803
"Tulia, TX",Oct 2010,Oct 2010_271,9764,59,15.328012,14.472836,15.465488,.85517567,.06277103,.99265122,-.13747555
"Tulia, TX",Nov 2010,Nov 2010_271,9765,59,15.360291,14.439014,15.431666,.92127663,.059798721,.99265122,-.07137464
"Tulia, TX",Dec 2010,Dec 2010_271,9766,59,15.332176,14.346962,15.339613,.98521435,.053068489,.99265122,-.0074369092
"Tulia, TX",Jan 2011,Jan 2011_271,9767,59,15.782487,14.807386,15.800037,.9751007,.063039877,.99265122,-.017550552
"Tulia, TX",Feb 2011,Feb 2011_271,9768,59,15.607827,14.439348,15.431999,1.1684793,.059547372,.99265122,.17582802
"Tulia, TX",Mar 2011,Mar 2011_271,9769,59,16.203205,14.523799,15.516451,1.6794057,.062081069,.99265122,.68675447
"Tulia, TX",Apr 2011,Apr 2011_271,9770,59,15.977151,14.613173,15.605824,1.3639784,.0512156,.99265122,.37132716
"Tulia, TX",May 2011,May 2011_271,9771,59,15.552623,14.017744,15.010395,1.5348792,.064933859,.99265122,.54222792
"Tulia, TX",Jun 2011,Jun 2011_271,9772,59,15.256101,14.043315,15.035966,1.2127858,.066901132,.99265122,.22013454
"Tulia, TX",Jul 2011,Jul 2011_271,9773,59,15.329014,14.174088,15.166739,1.1549252,.10270406,.99265122,.162274
"Tulia, TX",Aug 2011,Aug 2011_271,9774,59,14.781772,14.083535,15.076187,.69823599,.076148771,.99265122,-.29441524
"Tulia, TX",Sep 2011,Sep 2011_271,9775,59,14.958898,14.274589,15.26724,.68430924,.084570274,.99265122,-.30834201
"Tulia, TX",Oct 2011,Oct 2011_271,15708,59,14.842358,14.83854,15.831191,.0038178165,.080822736,.99265122,-.98883343
"Tulia, TX",Nov 2011,Nov 2011_271,15709,59,14.958324,14.769422,15.762073,.18890315,.078673959,.99265122,-.80374807
"Tulia, TX",Dec 2011,Dec 2011_271,9776,59,14.527987,14.70218,15.694831,-.17419332,.08052443,.99265122,-1.1668446
"Tulia, TX",Jan 2012,Jan 2012_271,9777,59,15.566031,15.18548,16.178131,.38055032,.070021763,.99265122,-.6121009
"Tulia, TX",Feb 2012,Feb 2012_271,16032,59,14.963663,14.922205,15.914856,.041457999,.068115875,.99265122,-.95119327
"Tulia, TX",Mar 2012,Mar 2012_271,16033,59,15.532907,15.034931,16.027582,.49797624,.071120307,.99265122,-.49467498
"Tulia, TX",Apr 2012,Apr 2012_271,9778,59,15.403987,14.420457,15.413108,.98353034,.076866873,.99265122,-.0091208862
"Tulia, TX",May 2012,May 2012_271,9779,59,15.590701,14.348984,15.341635,1.2417176,.079066508,.99265122,.24906629
"Tulia, TX",Jun 2012,Jun 2012_271,9780,59,14.8486,14.43593,15.428581,.41267043,.12750714,.99265122,-.57998079
"Tulia, TX",Jul 2012,Jul 2012_271,9781,59,14.322995,13.878217,14.870868,.44477877,.10788333,.99265122,-.54787248
"Tulia, TX",Aug 2012,Aug 2012_271,9782,59,14.555674,13.987946,14.980597,.56772798,.096432365,.99265122,-.42492327
"Tulia, TX",Sep 2012,Sep 2012_271,9783,59,15.077592,14.561609,15.554261,.51598221,.076370768,.99265122,-.47666904
"Tulia, TX",Oct 2012,Oct 2012_271,9784,59,14.817841,14.513696,15.506348,.30414456,.081012778,.99265122,-.68850666
"Tulia, TX",Nov 2012,Nov 2012_271,9785,59,14.722552,14.474573,15.467224,.24797899,.072582476,.99265122,-.74467224
"Tulia, TX",Dec 2012,Dec 2012_271,9786,59,14.821688,14.480783,15.473434,.34090433,.073518403,.99265122,-.65174693
"Tulia, TX",Jan 2013,Jan 2013_271,9787,59,14.938354,14.840932,15.833583,.097422019,.079569556,.99265122,-.89522922
"Tulia, TX",Feb 2013,Feb 2013_271,9788,59,14.818614,14.412875,15.405527,.40573844,.072987132,.99265122,-.58691281
"Tulia, TX",Mar 2013,Mar 2013_271,9789,59,15.634661,14.563491,15.556142,1.0711697,.0705024,.99265122,.078518473
"Tulia, TX",Apr 2013,Apr 2013_271,9790,59,15.402496,14.428606,15.421257,.97389054,.068008073,.99265122,-.018760715
"Tulia, TX",May 2013,May 2013_271,9791,59,15.548852,14.170782,15.163433,1.3780698,.096778885,.99265122,.38541847
"Tulia, TX",Jun 2013,Jun 2013_271,9792,59,15.22863,14.209297,15.201948,1.019333,.096315555,.99265122,.026681801
"Tulia, TX",Jul 2013,Jul 2013_271,9793,59,14.559642,13.999598,14.992249,.56004459,.10824779,.99265122,-.43260664
"Tulia, TX",Aug 2013,Aug 2013_271,9794,59,14.695604,14.467513,15.460164,.22809142,.077975161,.99265122,-.76455981
"Tulia, TX",Sep 2013,Sep 2013_271,9795,59,14.718388,14.554282,15.546933,.1641054,.066854604,.99265122,-.82854587
"Tulia, TX",Oct 2013,Oct 2013_271,9796,59,14.901029,14.427717,15.420368,.47331136,.088807367,.99265122,-.51933992
"Tulia, TX",Nov 2013,Nov 2013_271,9797,59,15.603803,14.981998,15.974649,.62180412,.095505662,.99265122,-.37084711
"Tulia, TX",Dec 2013,Dec 2013_271,9798,59,14.472787,14.555786,15.548437,-.082999088,.075857855,.99265122,-1.0756503
"Tulia, TX",Jan 2014,Jan 2014_271,9799,59,15.546228,15.224989,16.21764,.32123995,.070344821,.99265122,-.67141134
"Tulia, TX",Feb 2014,Feb 2014_271,9800,59,15.345089,14.810884,15.803535,.53420472,.076695047,.99265122,-.45844653
"Tulia, TX",Mar 2014,Mar 2014_271,9801,59,16.254488,14.99866,15.991311,1.2558281,.074305229,.99265122,.26317689
"Tulia, TX",Apr 2014,Apr 2014_271,9802,59,16.058983,14.690856,15.683507,1.3681269,.066563971,.99265122,.37547565
"Tulia, TX",May 2014,May 2014_271,9803,59,15.957242,14.57023,15.562881,1.387012,.075141884,.99265122,.39436075
"Tulia, TX",Jun 2014,Jun 2014_271,9804,59,15.363067,14.348804,15.341455,1.0142624,.12772307,.99265122,.021611152
"Tulia, TX",Jul 2014,Jul 2014_271,9805,59,14.522555,14.355583,15.348234,.16697225,.12257804,.99265122,-.825679
"Tulia, TX",Aug 2014,Aug 2014_271,9806,59,15.406137,14.631077,15.623728,.77505964,.11086038,.99265122,-.21759163
"Tulia, TX",Sep 2014,Sep 2014_271,9807,59,15.514072,14.702348,15.694999,.81172454,.087336726,.99265122,-.1809267
"Tulia, TX",Oct 2014,Oct 2014_271,9808,59,16.019854,15.11363,16.106281,.90622306,.08086846,.99265122,-.08642821
"Tulia, TX",Nov 2014,Nov 2014_271,9809,59,15.60554,15.347042,16.339693,.25849792,.082606897,.99265122,-.73415333
"Tulia, TX",Dec 2014,Dec 2014_271,9810,59,15.256171,14.928474,15.921125,.32769692,.092921905,.99265122,-.6649543
"Tulia, TX",Jan 2015,Jan 2015_271,9811,59,15.588095,15.429301,16.421953,.15879332,.091344886,.99265122,-.83385795
"Tulia, TX",Feb 2015,Feb 2015_271,9812,59,15.310284,14.814212,15.806863,.49607214,.10211429,.99265122,-.49657911
"Tulia, TX",Mar 2015,Mar 2015_271,9813,59,16.483271,15.101605,16.094255,1.3816656,.089718603,.99265122,.38901436
"Tulia, TX",Apr 2015,Apr 2015_271,9814,59,16.399458,15.019924,16.012575,1.379534,.086840875,.99265122,.38688272
"Tulia, TX",May 2015,May 2015_271,9815,59,16.438416,14.839568,15.83222,1.5988469,.089412041,.99265122,.60619569
"Tulia, TX",Jun 2015,Jun 2015_271,9816,59,16.234901,14.575261,15.567912,1.6596401,.16790205,.99265122,.66698885
"Tulia, TX",Jul 2015,Jul 2015_271,9817,59,14.809819,14.239442,15.232093,.57037711,.13132972,.99265122,-.42227411
"Tulia, TX",Aug 2015,Aug 2015_271,9818,59,15.131256,14.637732,15.630383,.49352482,.10511158,.99265122,-.49912643
"Tulia, TX",Sep 2015,Sep 2015_271,9819,59,15.294888,14.490308,15.482959,.80457956,.088329323,.99265122,-.18807167
"Tulia, TX",Oct 2015,Oct 2015_271,9820,59,15.912577,15.007732,16.000383,.90484387,.096181571,.99265122,-.087807395
"Tulia, TX",Nov 2015,Nov 2015_271,9821,59,15.088353,14.911453,15.904104,.17689988,.11191203,.99265122,-.81575137
"Tulia, TX",Dec 2015,Dec 2015_271,9822,59,14.57109,14.441622,15.434273,.12946837,.086030997,.99265122,-.8631829
"Tulia, TX",Jan 2016,Jan 2016_271,9823,59,15.458678,15.096041,16.088692,.36263725,.091241762,.99265122,-.630014
"Tulia, TX",Feb 2016,Feb 2016_271,9824,59,15.768406,14.77917,15.771822,.98923546,.088754378,.99265122,-.0034157808
"Tulia, TX",Mar 2016,Mar 2016_271,9825,59,16.297295,14.851002,15.843653,1.4462932,.10108022,.99265122,.45364195
"Tulia, TX",Apr 2016,Apr 2016_271,9826,59,15.850469,14.764019,15.75667,1.0864501,.088982977,.99265122,.093798831
"Tulia, TX",May 2016,May 2016_271,9827,59,15.909349,14.309645,15.302297,1.5997045,.093881682,.99265122,.60705322
"Tulia, TX",Jun 2016,Jun 2016_271,9828,59,15.538885,14.161754,15.154406,1.3771312,.10517938,.99265122,.38447997
"Tulia, TX",Jul 2016,Jul 2016_271,9829,59,14.715823,14.031301,15.023952,.68452245,.13200249,.99265122,-.3081288
"Tulia, TX",Aug 2016,Aug 2016_271,9830,59,15.100491,14.396271,15.388922,.70422012,.081201345,.99265122,-.28843111
"Tulia, TX",Sep 2016,Sep 2016_271,9831,59,14.716197,14.197146,15.189797,.51905084,.072547823,.99265122,-.47360039
"Tulia, TX",Oct 2016,Oct 2016_271,9832,59,15.37144,14.654427,15.647079,.71701288,.095886283,.99265122,-.27563834
"Tulia, TX",Nov 2016,Nov 2016_271,9833,59,15.180133,14.660547,15.653198,.51958555,.093784936,.99265122,-.47306567
"Tulia, TX",Dec 2016,Dec 2016_271,9834,59,15.452647,14.818073,15.810724,.63457406,.075957701,.99265122,-.35807717
"Tulsa, OK",Jan 2002,Jan 2002_272,8413,40,13.997829,14.356545,14.694711,-.35871619,.0987252,.33816484,-.696881
"Tulsa, OK",Feb 2002,Feb 2002_272,8414,40,13.88536,14.361866,14.700031,-.4765065,.080136225,.33816484,-.81467134
"Tulsa, OK",Mar 2002,Mar 2002_272,8415,40,13.963339,14.318366,14.656531,-.35502723,.074369796,.33816484,-.69319206
"Tulsa, OK",Apr 2002,Apr 2002_272,8416,40,13.870994,13.907221,14.245386,-.03622761,.071794383,.33816484,-.37439245
"Tulsa, OK",May 2002,May 2002_272,8417,40,13.916902,13.564923,13.903088,.35197872,.10905454,.33816484,.013813887
"Tulsa, OK",Jun 2002,Jun 2002_272,8418,40,13.582114,13.696079,14.034245,-.11396542,.10208869,.33816484,-.45213026
"Tulsa, OK",Jul 2002,Jul 2002_272,8419,40,13.64052,13.349819,13.687984,.29070112,.10817783,.33816484,-.047463708
"Tulsa, OK",Aug 2002,Aug 2002_272,8420,40,13.942065,13.855784,14.19395,.086280555,.09744063,.33816484,-.25188428
"Tulsa, OK",Sep 2002,Sep 2002_272,8421,40,13.669112,13.830411,14.168576,-.16129918,.08868511,.33816484,-.49946401
"Tulsa, OK",Oct 2002,Oct 2002_272,8422,40,14.131787,14.034858,14.373022,.096929967,.075749233,.33816484,-.24123485
"Tulsa, OK",Nov 2002,Nov 2002_272,8423,40,14.28008,14.297326,14.63549,-.017246097,.06523151,.33816484,-.35541093
"Tulsa, OK",Dec 2002,Dec 2002_272,8424,40,13.852427,13.854895,14.19306,-.0024674027,.07122317,.33816484,-.34063223
"Tulsa, OK",Jan 2003,Jan 2003_272,8425,40,13.71841,14.262286,14.600451,-.54387623,.086952224,.33816484,-.88204104
"Tulsa, OK",Feb 2003,Feb 2003_272,8426,40,13.697722,14.158706,14.49687,-.46098298,.064239651,.33816484,-.79914778
"Tulsa, OK",Mar 2003,Mar 2003_272,8427,40,14.099479,14.269566,14.60773,-.17008664,.095919304,.33816484,-.50825149
"Tulsa, OK",Apr 2003,Apr 2003_272,8428,40,13.970891,14.108785,14.446949,-.13789327,.058317389,.33816484,-.4760581
"Tulsa, OK",May 2003,May 2003_272,8429,40,14.099903,13.812093,14.150257,.28781036,.11628052,.33816484,-.050354458
"Tulsa, OK",Jun 2003,Jun 2003_272,8430,40,15.571678,13.54122,13.879384,2.0304585,.15266562,.33816484,1.6922938
"Tulsa, OK",Jul 2003,Jul 2003_272,8431,40,13.909114,13.509624,13.847788,.39949057,.14848888,.33816484,.061325733
"Tulsa, OK",Aug 2003,Aug 2003_272,8432,40,14.196503,14.055859,14.394024,.14064372,.066013932,.33816484,-.19752111
"Tulsa, OK",Sep 2003,Sep 2003_272,8433,40,13.644694,14.19092,14.529084,-.54622537,.059656013,.33816484,-.88439023
"Tulsa, OK",Oct 2003,Oct 2003_272,8434,40,14.440142,14.512717,14.850882,-.072575279,.084209546,.33816484,-.41074011
"Tulsa, OK",Nov 2003,Nov 2003_272,8435,40,14.50689,14.664979,15.003143,-.1580883,.061899427,.33816484,-.49625313
"Tulsa, OK",Dec 2003,Dec 2003_272,8436,40,13.758155,14.138642,14.476808,-.3804878,.062317874,.33816484,-.71865261
"Tulsa, OK",Jan 2004,Jan 2004_272,8437,40,14.077415,14.482084,14.82025,-.40466926,.066640146,.33816484,-.74283409
"Tulsa, OK",Feb 2004,Feb 2004_272,8438,40,14.171657,14.29547,14.633635,-.1238132,.058744643,.33816484,-.46197802
"Tulsa, OK",Mar 2004,Mar 2004_272,8439,40,14.024448,14.340549,14.678714,-.31610093,.054670487,.33816484,-.65426576
"Tulsa, OK",Apr 2004,Apr 2004_272,8440,40,13.803934,14.114004,14.452168,-.31006995,.054850675,.33816484,-.64823478
"Tulsa, OK",May 2004,May 2004_272,8441,40,14.459946,14.308343,14.646508,.15160228,.061061684,.33816484,-.18656255
"Tulsa, OK",Jun 2004,Jun 2004_272,8442,40,14.244647,13.959599,14.297764,.28504798,.077535421,.33816484,-.053116854
"Tulsa, OK",Jul 2004,Jul 2004_272,8443,40,14.524408,14.104663,14.442827,.4197455,.083515771,.33816484,.081580669
"Tulsa, OK",Aug 2004,Aug 2004_272,8444,40,14.6327,14.138223,14.476387,.49447766,.069488369,.33816484,.15631284
"Tulsa, OK",Sep 2004,Sep 2004_272,8445,40,14.340604,14.222296,14.56046,.11830828,.096651882,.33816484,-.21985655
"Tulsa, OK",Oct 2004,Oct 2004_272,8446,40,14.826777,14.854165,15.19233,-.027387654,.070782796,.33816484,-.36555248
"Tulsa, OK",Nov 2004,Nov 2004_272,8447,40,14.257357,14.409981,14.748146,-.15262416,.063533992,.33816484,-.490789
"Tulsa, OK",Dec 2004,Dec 2004_272,8448,40,14.250719,14.358072,14.696237,-.10735314,.074962094,.33816484,-.44551796
"Tulsa, OK",Jan 2005,Jan 2005_272,8449,40,14.199981,14.708691,15.046856,-.50871021,.08575128,.33816484,-.84687501
"Tulsa, OK",Feb 2005,Feb 2005_272,8450,40,14.090208,14.565976,14.904141,-.4757683,.061086144,.33816484,-.81393313
"Tulsa, OK",Mar 2005,Mar 2005_272,8451,40,14.121863,14.350585,14.688749,-.22872122,.064326338,.33816484,-.56688607
"Tulsa, OK",Apr 2005,Apr 2005_272,8452,40,14.549384,14.618083,14.956247,-.068698406,.058902789,.33816484,-.40686324
"Tulsa, OK",May 2005,May 2005_272,8453,40,14.363475,14.107547,14.445711,.25592819,.072774567,.33816484,-.082236648
"Tulsa, OK",Jun 2005,Jun 2005_272,8454,40,14.103231,13.993306,14.33147,.10992556,.10439712,.33816484,-.22823927
"Tulsa, OK",Jul 2005,Jul 2005_272,8455,40,14.523764,13.904172,14.242337,.61959153,.10164459,.33816484,.2814267
"Tulsa, OK",Aug 2005,Aug 2005_272,8456,40,14.377298,13.995365,14.33353,.3819328,.071331233,.33816484,.043767959
"Tulsa, OK",Sep 2005,Sep 2005_272,8457,40,14.169874,14.259873,14.598039,-.089999288,.057438925,.33816484,-.42816412
"Tulsa, OK",Oct 2005,Oct 2005_272,8458,40,15.949916,14.916375,15.254539,1.0335411,.070961341,.33816484,.69537628
"Tulsa, OK",Nov 2005,Nov 2005_272,8459,40,14.583466,14.678617,15.016781,-.095150486,.060417421,.33816484,-.43331531
"Tulsa, OK",Dec 2005,Dec 2005_272,8460,40,14.53558,14.362717,14.700881,.17286326,.065045461,.33816484,-.16530158
"Tulsa, OK",Jan 2006,Jan 2006_272,8461,40,14.505522,14.895462,15.233627,-.3899405,.060294315,.33816484,-.72810531
"Tulsa, OK",Feb 2006,Feb 2006_272,8462,40,14.075567,14.547268,14.885432,-.47170061,.050713237,.33816484,-.80986542
"Tulsa, OK",Mar 2006,Mar 2006_272,8463,40,14.319405,14.338763,14.676929,-.019358719,.044334617,.33816484,-.35752353
"Tulsa, OK",Apr 2006,Apr 2006_272,8464,40,14.606718,14.462914,14.80108,.1438036,.051020622,.33816484,-.19436122
