locale,date,dateid,x,y,logrevenue,predictions,predictions_u,residuals,stnderror,u,e
"Sterling Livestock, CO",Apr 2008,Apr 2008_255,13537,94,13.378421,14.149837,13.877411,-.77141672,.049068991,-.27242628,-.49899045
"Sterling Livestock, CO",May 2008,May 2008_255,13538,94,12.962134,14.143801,13.871375,-1.1816667,.081145108,-.27242628,-.90924042
"Sterling Livestock, CO",Aug 2008,Aug 2008_255,13539,94,13.682705,14.009297,13.736872,-.32659274,.066237174,-.27242628,-.054166451
"Sterling Livestock, CO",Sep 2008,Sep 2008_255,13540,94,12.833725,14.171382,13.898955,-1.3376566,.051417105,-.27242628,-1.0652303
"Sterling Livestock, CO",Oct 2008,Oct 2008_255,13541,94,14.887245,14.020194,13.747767,.86705148,.068402961,-.27242628,1.1394778
"Sterling Livestock, CO",Nov 2008,Nov 2008_255,13542,94,14.712811,14.552463,14.280036,.16034904,.051739454,-.27242628,.43277532
"Sterling Livestock, CO",Dec 2008,Dec 2008_255,2328,94,14.25195,13.906851,13.634424,.34509987,.049920421,-.27242628,.61752617
"Sterling Livestock, CO",Jan 2009,Jan 2009_255,2329,94,15.274096,14.575279,14.302853,.6988166,.047453027,-.27242628,.9712429
"Sterling Livestock, CO",Feb 2009,Feb 2009_255,14095,94,14.172671,14.366691,14.094264,-.19401918,.042253383,-.27242628,.078407101
"Sterling Livestock, CO",Mar 2009,Mar 2009_255,14096,94,13.99302,14.219496,13.947069,-.22647563,.053065892,-.27242628,.045950662
"Sterling Livestock, CO",Apr 2009,Apr 2009_255,14097,94,13.7581,14.161946,13.88952,-.40384644,.051756248,-.27242628,-.13142017
"Sterling Livestock, CO",May 2009,May 2009_255,14098,94,13.236129,14.146903,13.874476,-.91077375,.054542746,-.27242628,-.63834751
"Sterling Livestock, CO",Aug 2009,Aug 2009_255,14099,94,13.414239,14.200773,13.928347,-.78653407,.060567226,-.27242628,-.51410776
"Sterling Livestock, CO",Sep 2009,Sep 2009_255,14100,94,13.459444,14.154067,13.88164,-.69462258,.03897078,-.27242628,-.4221963
"Sterling Livestock, CO",Oct 2009,Oct 2009_255,2330,94,14.821088,14.31327,14.040843,.50781852,.058815356,-.27242628,.78024483
"Sterling Livestock, CO",Nov 2009,Nov 2009_255,14101,94,14.556953,14.178473,13.906046,.37848082,.05430077,-.27242628,.6509071
"Sterling Livestock, CO",Dec 2009,Dec 2009_255,14102,94,14.62028,14.021146,13.748719,.59913456,.042161133,-.27242628,.87156081
"Sterling Livestock, CO",Jan 2010,Jan 2010_255,14711,94,15.105553,14.506508,14.234082,.59904462,.048107464,-.27242628,.87147093
"Sterling Livestock, CO",Feb 2010,Feb 2010_255,2331,94,14.394258,14.220673,13.948246,.17358609,.061038312,-.27242628,.44601238
"Sterling Livestock, CO",Mar 2010,Mar 2010_255,2332,94,13.586571,14.317321,14.044895,-.73075056,.060109295,-.27242628,-.45832425
"Sterling Livestock, CO",Apr 2010,Apr 2010_255,2333,94,13.76122,14.300276,14.02785,-.53905612,.054313138,-.27242628,-.26662984
"Sterling Livestock, CO",May 2010,May 2010_255,14712,94,13.447189,14.179617,13.90719,-.73242766,.067147963,-.27242628,-.46000141
"Sterling Livestock, CO",Aug 2010,Aug 2010_255,14713,94,13.686155,14.24837,13.975944,-.56221491,.052336816,-.27242628,-.28978863
"Sterling Livestock, CO",Sep 2010,Sep 2010_255,14714,94,12.78591,14.214502,13.942077,-1.428593,.051588375,-.27242628,-1.1561667
"Sterling Livestock, CO",Oct 2010,Oct 2010_255,14715,94,15.230866,14.509381,14.236955,.72148538,.05449177,-.27242628,.99391162
"Sterling Livestock, CO",Nov 2010,Nov 2010_255,2334,94,14.62073,14.482563,14.210136,.13816746,.042078115,-.27242628,.41059375
"Sterling Livestock, CO",Dec 2010,Dec 2010_255,2335,94,14.481389,14.406113,14.133686,.075276524,.040290609,-.27242628,.3477028
"Sterling Livestock, CO",Jan 2011,Jan 2011_255,2336,94,15.452407,14.869559,14.597133,.58284765,.049183413,-.27242628,.85527396
"Sterling Livestock, CO",Feb 2011,Feb 2011_255,2337,94,14.382494,14.494844,14.222419,-.11235085,.045948204,-.27242628,.16007544
"Sterling Livestock, CO",Mar 2011,Mar 2011_255,15252,94,14.481576,14.612176,14.339749,-.13059965,.047673035,-.27242628,.14182664
"Sterling Livestock, CO",Apr 2011,Apr 2011_255,15253,94,14.376565,14.65164,14.379214,-.27507529,.040308125,-.27242628,-.0026490015
"Sterling Livestock, CO",May 2011,May 2011_255,2338,94,13.319817,14.037361,13.764935,-.71754408,.062745064,-.27242628,-.4451178
"Sterling Livestock, CO",Jun 2011,Jun 2011_255,15254,94,12.594763,14.018465,13.746038,-1.4237019,.067787506,-.27242628,-1.1512756
"Sterling Livestock, CO",Aug 2011,Aug 2011_255,15255,94,14.072334,14.047698,13.775272,.02463585,.076140448,-.27242628,.29706213
"Sterling Livestock, CO",Sep 2011,Sep 2011_255,15256,94,13.172379,14.231865,13.959438,-1.0594864,.063198306,-.27242628,-.78706008
"Sterling Livestock, CO",Oct 2011,Oct 2011_255,15257,94,15.387146,14.833142,14.560717,.55400354,.060228486,-.27242628,.82642984
"Sterling Livestock, CO",Nov 2011,Nov 2011_255,15258,94,14.715047,14.708444,14.436017,.006603254,.059037689,-.27242628,.27902955
"Sterling Livestock, CO",Dec 2011,Dec 2011_255,2339,94,14.99812,14.644105,14.371678,.35401544,.051549762,-.27242628,.62644172
"Sterling Livestock, CO",Jan 2012,Jan 2012_255,2340,94,15.885199,15.126794,14.854367,.75840455,.051095221,-.27242628,1.0308309
"Sterling Livestock, CO",Feb 2012,Feb 2012_255,2341,94,14.732709,14.894506,14.62208,-.16179718,.055675164,-.27242628,.1106291
"Sterling Livestock, CO",Mar 2012,Mar 2012_255,15737,94,14.497803,15.048711,14.776284,-.55090767,.055832978,-.27242628,-.27848139
"Sterling Livestock, CO",Apr 2012,Apr 2012_255,15738,94,14.556559,14.411457,14.139031,.14510135,.055646036,-.27242628,.41752765
"Sterling Livestock, CO",May 2012,May 2012_255,15739,94,12.339269,14.401225,14.128798,-2.0619562,.060894817,-.27242628,-1.7895298
"Sterling Livestock, CO",Jul 2012,Jul 2012_255,15740,94,13.711203,14.025795,13.753369,-.31459257,.084926195,-.27242628,-.042166285
"Sterling Livestock, CO",Aug 2012,Aug 2012_255,2342,94,13.413988,14.166246,13.89382,-.75225812,.079786472,-.27242628,-.47983181
"Sterling Livestock, CO",Sep 2012,Sep 2012_255,2343,94,14.87296,14.722868,14.450442,.15009177,.060221139,-.27242628,.42251804
"Sterling Livestock, CO",Oct 2012,Oct 2012_255,15741,94,15.504928,14.682586,14.410159,.8223421,.070373483,-.27242628,1.0947684
"Sterling Livestock, CO",Nov 2012,Nov 2012_255,15742,94,14.855208,14.673579,14.401153,.18162908,.058474466,-.27242628,.45405537
"Sterling Livestock, CO",Dec 2012,Dec 2012_255,2344,94,14.92885,14.66868,14.396254,.26017034,.060716487,-.27242628,.53259665
"Sterling Livestock, CO",Jan 2013,Jan 2013_255,16062,94,16.039959,15.015503,14.743076,1.0244561,.061605208,-.27242628,1.2968825
"Sterling Livestock, CO",Feb 2013,Feb 2013_255,16063,94,14.583276,14.559853,14.287426,.023423111,.06174133,-.27242628,.29584941
"Sterling Livestock, CO",Mar 2013,Mar 2013_255,16064,94,13.957107,14.704751,14.432324,-.74764425,.065612242,-.27242628,-.47521794
"Sterling Livestock, CO",Apr 2013,Apr 2013_255,16065,94,14.547429,14.553396,14.28097,-.0059667425,.054529205,-.27242628,.26645955
"Sterling Livestock, CO",May 2013,May 2013_255,2345,94,12.418397,14.260315,13.987889,-1.8419183,.095780931,-.27242628,-1.5694921
"Sterling Livestock, CO",Aug 2013,Aug 2013_255,16066,94,13.625826,14.467756,14.195331,-.84193069,.073191091,-.27242628,-.56950444
"Sterling Livestock, CO",Sep 2013,Sep 2013_255,2346,94,13.784459,14.60554,14.333115,-.82108146,.062860414,-.27242628,-.54865515
"Sterling Livestock, CO",Oct 2013,Oct 2013_255,2347,94,14.111629,14.457489,14.185063,-.34585986,.082790285,-.27242628,-.073433563
"Sterling Livestock, CO",Nov 2013,Nov 2013_255,2348,94,15.557848,15.03592,14.763494,.52192807,.083489262,-.27242628,.79435438
"Sterling Livestock, CO",Dec 2013,Dec 2013_255,16067,94,14.38094,14.586596,14.314169,-.20565481,.061014198,-.27242628,.06677147
"Sterling Livestock, CO",Jan 2014,Jan 2014_255,2349,94,15.978494,15.257019,14.984592,.72147453,.061961967,-.27242628,.99390084
"Sterling Livestock, CO",Feb 2014,Feb 2014_255,16370,94,14.758437,14.863711,14.591285,-.10527386,.066358522,-.27242628,.16715243
"Sterling Livestock, CO",Mar 2014,Mar 2014_255,16371,94,14.021594,15.016258,14.743833,-.99466461,.061898425,-.27242628,-.7222383
"Sterling Livestock, CO",Apr 2014,Apr 2014_255,16372,94,14.432616,14.745444,14.473018,-.31282777,.055476204,-.27242628,-.04040147
"Sterling Livestock, CO",Aug 2014,Aug 2014_255,16373,94,14.530092,14.734865,14.46244,-.20477326,.092244238,-.27242628,.067653023
"Sterling Livestock, CO",Sep 2014,Sep 2014_255,16374,94,13.574727,14.852662,14.580235,-1.2779346,.069959491,-.27242628,-1.0055083
"Sterling Livestock, CO",Oct 2014,Oct 2014_255,2350,94,15.937961,15.225096,14.952669,.71286494,.066206627,-.27242628,.98529124
"Sterling Livestock, CO",Nov 2014,Nov 2014_255,2351,94,15.798755,15.462226,15.189799,.33652899,.062976912,-.27242628,.60895526
"Sterling Livestock, CO",Dec 2014,Dec 2014_255,2352,94,15.570525,14.979246,14.70682,.59127879,.072279811,-.27242628,.86370504
"Sterling Livestock, CO",Jan 2015,Jan 2015_255,16649,94,16.328722,15.50905,15.236624,.81967193,.061744098,-.27242628,1.0920982
"Sterling Livestock, CO",Feb 2015,Feb 2015_255,16650,94,14.836959,14.871742,14.599316,-.034783129,.068394803,-.27242628,.23764315
"Sterling Livestock, CO",Mar 2015,Mar 2015_255,16651,94,14.342816,15.197873,14.925447,-.855057,.063276492,-.27242628,-.58263075
"Sterling Livestock, CO",Apr 2015,Apr 2015_255,2353,94,14.676781,15.134387,14.86196,-.45760617,.061219934,-.27242628,-.18517989
"Sterling Livestock, CO",May 2015,May 2015_255,16652,94,14.410936,14.910239,14.637813,-.4993028,.064641505,-.27242628,-.22687651
"Sterling Livestock, CO",Aug 2015,Aug 2015_255,16653,94,14.622301,14.7595,14.487074,-.13719888,.083333984,-.27242628,.13522741
"Sterling Livestock, CO",Sep 2015,Sep 2015_255,16654,94,13.953111,14.62277,14.350344,-.66965926,.062190499,-.27242628,-.39723298
"Sterling Livestock, CO",Oct 2015,Oct 2015_255,2354,94,15.740107,15.15053,14.878104,.58957654,.080110826,-.27242628,.86200279
"Sterling Livestock, CO",Nov 2015,Nov 2015_255,16655,94,15.263637,14.972219,14.699793,.29141751,.10390452,-.27242628,.56384379
"Sterling Livestock, CO",Dec 2015,Dec 2015_255,16656,94,15.10806,14.52094,14.248514,.58711964,.069100067,-.27242628,.85954595
"Sterling Livestock, CO",Jan 2016,Jan 2016_255,16952,94,15.968145,15.169152,14.896727,.79899269,.06645976,-.27242628,1.071419
"Sterling Livestock, CO",Feb 2016,Feb 2016_255,2355,94,14.945284,14.836358,14.563932,.10892534,.069521412,-.27242628,.38135162
"Sterling Livestock, CO",Mar 2016,Mar 2016_255,16953,94,13.98113,14.900511,14.628084,-.91938126,.085552774,-.27242628,-.64695495
"Sterling Livestock, CO",Apr 2016,Apr 2016_255,2356,94,14.798112,14.763083,14.490656,.035029769,.055668335,-.27242628,.30745605
"Sterling Livestock, CO",May 2016,May 2016_255,2357,94,12.699334,14.271132,13.998707,-1.5717986,.073543571,-.27242628,-1.2993723
"Sterling Livestock, CO",Jul 2016,Jul 2016_255,2358,94,13.747055,13.932825,13.660398,-.18576963,.13008054,-.27242628,.08665666
"Sterling Livestock, CO",Aug 2016,Aug 2016_255,16954,94,13.747882,14.287549,14.015122,-.53966725,.078920975,-.27242628,-.26724097
"Sterling Livestock, CO",Sep 2016,Sep 2016_255,16955,94,13.674226,14.040252,13.767825,-.36602578,.067518018,-.27242628,-.093599476
"Sterling Livestock, CO",Oct 2016,Oct 2016_255,2359,94,15.440066,14.504228,14.231801,.93583858,.089381307,-.27242628,1.2082648
"Sterling Livestock, CO",Nov 2016,Nov 2016_255,2360,94,14.750579,14.511973,14.239547,.23860551,.073544554,-.27242628,.51103181
"Sterling Livestock, CO",Dec 2016,Dec 2016_255,2361,94,14.845257,14.643296,14.37087,.20196062,.056148376,-.27242628,.4743869
"Stockman's Livestock Exchange, ND",Jan 2002,Jan 2002_256,10115,141,14.73904,14.386697,15.057505,.35234335,.096820541,.6708076,-.31846425
"Stockman's Livestock Exchange, ND",Feb 2002,Feb 2002_256,10116,141,15.63065,14.377434,15.048242,1.2532156,.068315536,.6708076,.58240789
"Stockman's Livestock Exchange, ND",Mar 2002,Mar 2002_256,10117,141,15.432578,14.308102,14.978909,1.124476,.060003817,.6708076,.45366839
"Stockman's Livestock Exchange, ND",Apr 2002,Apr 2002_256,10118,141,15.006298,13.92167,14.592478,1.0846281,.060426854,.6708076,.41382048
"Stockman's Livestock Exchange, ND",May 2002,May 2002_256,10119,141,13.943175,13.591146,14.261953,.35202944,.10307404,.6708076,-.31877816
"Stockman's Livestock Exchange, ND",Jun 2002,Jun 2002_256,10120,141,13.347984,13.744884,14.41569,-.39689893,.10745291,.6708076,-1.0677066
"Stockman's Livestock Exchange, ND",Aug 2002,Aug 2002_256,10121,141,14.25491,13.922535,14.593343,.33237532,.095095366,.6708076,-.33843228
"Stockman's Livestock Exchange, ND",Sep 2002,Sep 2002_256,10122,141,13.1141,13.899012,14.569818,-.78491086,.083430134,.6708076,-1.4557185
"Stockman's Livestock Exchange, ND",Oct 2002,Oct 2002_256,10123,141,15.009349,14.05477,14.725578,.95457828,.077699684,.6708076,.28377068
"Stockman's Livestock Exchange, ND",Nov 2002,Nov 2002_256,10124,141,15.243666,14.324746,14.995554,.91891962,.065396011,.6708076,.24811202
"Stockman's Livestock Exchange, ND",Dec 2002,Dec 2002_256,10125,141,15.013149,13.868745,14.539553,1.1444045,.072705612,.6708076,.47359693
"Stockman's Livestock Exchange, ND",Jan 2003,Jan 2003_256,10743,141,15.283969,14.299882,14.97069,.98408651,.091027506,.6708076,.31327894
"Stockman's Livestock Exchange, ND",Feb 2003,Feb 2003_256,10744,141,15.246515,14.200103,14.870911,1.0464123,.065871187,.6708076,.37560475
"Stockman's Livestock Exchange, ND",Mar 2003,Mar 2003_256,10745,141,15.654108,14.250322,14.921129,1.4037862,.088618487,.6708076,.73297852
"Stockman's Livestock Exchange, ND",Apr 2003,Apr 2003_256,10746,141,15.077442,14.082148,14.752955,.99529433,.059975456,.6708076,.32448676
"Stockman's Livestock Exchange, ND",May 2003,May 2003_256,10747,141,14.216207,13.757289,14.428096,.45891795,.11228135,.6708076,-.21188965
"Stockman's Livestock Exchange, ND",Sep 2003,Sep 2003_256,10748,141,13.759154,14.116194,14.787001,-.35703903,.057720348,.6708076,-1.0278467
"Stockman's Livestock Exchange, ND",Oct 2003,Oct 2003_256,10749,141,15.545779,14.458046,15.128854,1.0877328,.077209532,.6708076,.41692525
"Stockman's Livestock Exchange, ND",Nov 2003,Nov 2003_256,10750,141,15.598997,14.616116,15.286923,.98288113,.059963226,.6708076,.31207353
"Stockman's Livestock Exchange, ND",Dec 2003,Dec 2003_256,10751,141,13.70704,14.092389,14.763197,-.38534909,.058458347,.6708076,-1.0561568
"Stockman's Livestock Exchange, ND",Jan 2004,Jan 2004_256,11359,141,15.7718,14.439102,15.109909,1.3326981,.071035638,.6708076,.66189057
"Stockman's Livestock Exchange, ND",Feb 2004,Feb 2004_256,11360,141,15.343191,14.253165,14.923973,1.0900255,.058139253,.6708076,.41921794
"Stockman's Livestock Exchange, ND",Mar 2004,Mar 2004_256,6817,141,15.279392,14.360225,15.031032,.91916788,.054659981,.6708076,.24836026
"Stockman's Livestock Exchange, ND",Apr 2004,Apr 2004_256,6818,141,14.771517,14.170794,14.841602,.60072213,.056648415,.6708076,-.070085473
"Stockman's Livestock Exchange, ND",May 2004,May 2004_256,6819,141,14.944283,14.354284,15.025092,.58999789,.057617884,.6708076,-.080809742
"Stockman's Livestock Exchange, ND",Aug 2004,Aug 2004_256,11361,141,14.372088,14.120191,14.790998,.25189814,.067675374,.6708076,-.41890946
"Stockman's Livestock Exchange, ND",Sep 2004,Sep 2004_256,11362,141,14.439869,14.242845,14.913652,.1970243,.084607653,.6708076,-.47378331
"Stockman's Livestock Exchange, ND",Oct 2004,Oct 2004_256,11363,141,16.140141,14.842697,15.513505,1.2974435,.066881537,.6708076,.62663591
"Stockman's Livestock Exchange, ND",Nov 2004,Nov 2004_256,11364,141,15.288297,14.350732,15.02154,.93756473,.057596162,.6708076,.2667571
"Stockman's Livestock Exchange, ND",Dec 2004,Dec 2004_256,11365,141,15.417263,14.265984,14.936791,1.1512794,.065291002,.6708076,.48047182
"Stockman's Livestock Exchange, ND",Jan 2005,Jan 2005_256,11930,141,15.734074,14.597736,15.268544,1.1363374,.077024855,.6708076,.46552983
"Stockman's Livestock Exchange, ND",Feb 2005,Feb 2005_256,6820,141,15.425888,14.421733,15.092541,1.0041553,.059223197,.6708076,.33334771
"Stockman's Livestock Exchange, ND",Mar 2005,Mar 2005_256,11931,141,14.224942,14.170864,14.841672,.054078281,.059004139,.6708076,-.61672932
"Stockman's Livestock Exchange, ND",Apr 2005,Apr 2005_256,11932,141,14.676003,14.408391,15.079199,.26761174,.054433219,.6708076,-.40319586
"Stockman's Livestock Exchange, ND",May 2005,May 2005_256,11933,141,13.624043,13.886844,14.557652,-.26280099,.084828347,.6708076,-.93360859
"Stockman's Livestock Exchange, ND",Aug 2005,Aug 2005_256,11934,141,13.680271,13.737317,14.408125,-.057046231,.090066791,.6708076,-.72785383
"Stockman's Livestock Exchange, ND",Sep 2005,Sep 2005_256,11935,141,13.784664,14.022655,14.693463,-.2379915,.068099394,.6708076,-.90879911
"Stockman's Livestock Exchange, ND",Oct 2005,Oct 2005_256,11936,141,15.684785,14.715377,15.386185,.96940827,.070701882,.6708076,.29860064
"Stockman's Livestock Exchange, ND",Nov 2005,Nov 2005_256,11937,141,15.570579,14.495082,15.16589,1.0754967,.060282867,.6708076,.40468907
"Stockman's Livestock Exchange, ND",Dec 2005,Dec 2005_256,11938,141,15.254242,14.211571,14.882379,1.042671,.062041949,.6708076,.37186342
"Stockman's Livestock Exchange, ND",Jan 2006,Jan 2006_256,12513,141,15.789072,14.755192,15.426,1.0338804,.058193371,.6708076,.36307275
"Stockman's Livestock Exchange, ND",Feb 2006,Feb 2006_256,12514,141,15.328651,14.408015,15.078823,.92063594,.050304279,.6708076,.24982834
"Stockman's Livestock Exchange, ND",Mar 2006,Mar 2006_256,12515,141,14.508075,14.225974,14.896782,.28210032,.044643283,.6708076,-.38870728
"Stockman's Livestock Exchange, ND",Apr 2006,Apr 2006_256,6821,141,15.505529,14.343111,15.013919,1.1624184,.056880407,.6708076,.49161077
"Stockman's Livestock Exchange, ND",May 2006,May 2006_256,12516,141,13.768749,13.794362,14.46517,-.025612846,.073796064,.6708076,-.69642043
"Stockman's Livestock Exchange, ND",Jul 2006,Jul 2006_256,12517,141,13.139175,14.006444,14.677251,-.86726815,.094820507,.6708076,-1.5380757
"Stockman's Livestock Exchange, ND",Aug 2006,Aug 2006_256,12518,141,14.567443,14.121933,14.792741,.44551006,.069570653,.6708076,-.22529756
"Stockman's Livestock Exchange, ND",Sep 2006,Sep 2006_256,12519,141,14.320246,14.543072,15.213879,-.22282574,.069524609,.6708076,-.89363337
"Stockman's Livestock Exchange, ND",Oct 2006,Oct 2006_256,12520,141,15.556558,14.469474,15.140282,1.0870839,.065799505,.6708076,.41627634
"Stockman's Livestock Exchange, ND",Nov 2006,Nov 2006_256,6822,141,14.911663,14.35565,15.026457,.55601358,.062390711,.6708076,-.11479404
"Stockman's Livestock Exchange, ND",Dec 2006,Dec 2006_256,12521,141,15.533709,14.277067,14.947875,1.2566411,.058588151,.6708076,.58583349
"Stockman's Livestock Exchange, ND",Jan 2007,Jan 2007_256,13076,141,15.679559,14.223945,14.894753,1.455614,.084564604,.6708076,.78480631
"Stockman's Livestock Exchange, ND",Feb 2007,Feb 2007_256,13077,141,15.492613,14.365674,15.036482,1.1269386,.057430744,.6708076,.45613098
"Stockman's Livestock Exchange, ND",Mar 2007,Mar 2007_256,13078,141,15.746562,14.608781,15.279589,1.137781,.056792475,.6708076,.46697339
"Stockman's Livestock Exchange, ND",Apr 2007,Apr 2007_256,13079,141,14.394683,14.248391,14.919199,.14629145,.044888675,.6708076,-.52451617
"Stockman's Livestock Exchange, ND",May 2007,May 2007_256,13080,141,13.682201,13.981211,14.652019,-.29900959,.067417756,.6708076,-.96981722
"Stockman's Livestock Exchange, ND",Sep 2007,Sep 2007_256,6823,141,14.18794,14.40568,15.076488,-.21773994,.055610787,.6708076,-.88854754
"Stockman's Livestock Exchange, ND",Oct 2007,Oct 2007_256,13081,141,15.674587,14.32374,14.994548,1.3508472,.070582993,.6708076,.6800397
"Stockman's Livestock Exchange, ND",Nov 2007,Nov 2007_256,13082,141,15.120411,14.375684,15.046491,.74472737,.054608826,.6708076,.073919795
"Stockman's Livestock Exchange, ND",Dec 2007,Dec 2007_256,6824,141,15.654159,14.244668,14.915476,1.4094906,.06758187,.6708076,.73868304
"Stockman's Livestock Exchange, ND",Jan 2008,Jan 2008_256,6825,141,15.530509,14.223347,14.894155,1.3071623,.073863313,.6708076,.63635468
"Stockman's Livestock Exchange, ND",Feb 2008,Feb 2008_256,13644,141,15.538462,14.262362,14.933169,1.2761004,.065551728,.6708076,.60529274
