locale,date,dateid,x,y,weight,predictions,predictions_u,residuals,stnderror,u,e
"Walnut Livestock Auction, IL",May 2012,May 2012_278,15788,106,667.21912,158.15173,152.43207,-16.843615,1.7683607,-5.7196684,-11.123946
"Walnut Livestock Auction, IL",Aug 2012,Aug 2012_278,15789,106,441.25,134.886,129.16634,17.363997,.9356541,-5.7196684,23.083666
"Walnut Livestock Auction, IL",Oct 2012,Oct 2012_278,3551,106,633.34631,142.60873,136.88907,-18.509298,.77612221,-5.7196684,-12.789629
"Walnut Livestock Auction, IL",Nov 2012,Nov 2012_278,3552,106,576.81091,142.99991,137.28024,-11.858584,.69345069,-5.7196684,-6.1389165
"Walnut Livestock Auction, IL",Dec 2012,Dec 2012_278,3553,106,539.09698,143.83063,138.11096,-.59879893,.93000972,-5.7196684,5.1208696
"Walnut Livestock Auction, IL",Jan 2013,Jan 2013_278,16112,106,587.51282,145.41556,139.69589,-4.0081382,.54925489,-5.7196684,1.7115304
"Walnut Livestock Auction, IL",Feb 2013,Feb 2013_278,16113,106,582.17023,144.67532,138.95566,-.14944594,1.10712,-5.7196684,5.5702224
"Walnut Livestock Auction, IL",Mar 2013,Mar 2013_278,3554,106,542.98718,138.22719,132.50751,6.2184367,.62349844,-5.7196684,11.938106
"Walnut Livestock Auction, IL",Nov 2013,Nov 2013_278,16114,106,460.38751,161.56578,155.84612,28.690966,1.0625257,-5.7196684,34.410633
"Walnut Livestock Auction, IL",Dec 2013,Dec 2013_278,3555,106,534.23297,164.02507,158.3054,-4.2793427,1.3484076,-5.7196684,1.4403259
"Walnut Livestock Auction, IL",Feb 2014,Feb 2014_278,3556,106,538.25922,173.73592,168.01625,4.251101,.93474984,-5.7196684,9.9707699
"Walnut Livestock Auction, IL",Mar 2014,Mar 2014_278,3557,106,566.00598,181.27937,175.55971,.22818814,.94484842,-5.7196684,5.9478564
"Walnut Livestock Auction, IL",Apr 2014,Apr 2014_278,3558,106,621.2796,188.53438,182.81471,-29.988329,1.0219834,-5.7196684,-24.26866
"Walnut Livestock Auction, IL",May 2014,May 2014_278,16407,106,482.8096,194.96472,189.24504,17.021826,1.3514085,-5.7196684,22.741493
"Walnut Livestock Auction, IL",Oct 2014,Oct 2014_278,3559,106,576.80212,247.72198,242.00232,-17.701281,1.4940276,-5.7196684,-11.981611
"Walnut Livestock Auction, IL",Nov 2014,Nov 2014_278,3560,106,611.28882,248.04276,242.32309,-11.673461,1.3560698,-5.7196684,-5.9537921
"Walnut Livestock Auction, IL",Jan 2015,Jan 2015_278,16698,106,596.5683,230.60248,224.88281,.26217327,1.104035,-5.7196684,5.9818416
"Walnut Livestock Auction, IL",Feb 2015,Feb 2015_278,16699,106,589.52319,222.82547,217.1058,7.8247685,1.4521438,-5.7196684,13.544437
"Walnut Livestock Auction, IL",Mar 2015,Mar 2015_278,16700,106,538.18671,234.81195,229.09227,12.131369,1.9651746,-5.7196684,17.851038
"Walnut Livestock Auction, IL",Dec 2015,Dec 2015_278,3561,106,584.88672,157.01619,151.29652,-31.562866,1.4482857,-5.7196684,-25.843197
"Walnut Livestock Auction, IL",Feb 2016,Feb 2016_278,3562,106,536.7439,161.47714,155.75746,15.81919,.93688238,-5.7196684,21.538858
"Walnut Livestock Auction, IL",Oct 2016,Oct 2016_278,17310,106,741.38458,114.67512,108.95545,-33.213577,.79942626,-5.7196684,-27.49391
"West Fargo, ND",Jan 2002,Jan 2002_283,6831,138,606.81079,85.575821,81.117393,-2.7059772,.48016757,-4.458427,1.75245
"West Fargo, ND",Feb 2002,Feb 2002_283,6832,138,647.33191,86.51619,82.057762,-6.5531793,.56297338,-4.458427,-2.0947523
"West Fargo, ND",Mar 2002,Mar 2002_283,6833,138,676.03473,84.768997,80.31057,-7.1431065,.50396264,-4.458427,-2.6846793
"West Fargo, ND",Apr 2002,Apr 2002_283,6834,138,596.44238,81.989792,77.531364,-4.7767339,.53868735,-4.458427,-.31830698
"West Fargo, ND",Sep 2002,Sep 2002_283,10126,138,791.16071,80.883141,76.424713,-7.5939131,1.3095288,-4.458427,-3.1354856
"West Fargo, ND",Nov 2002,Nov 2002_283,6835,138,606.51611,80.561043,76.102615,-5.5639062,.65173668,-4.458427,-1.1054791
"West Fargo, ND",Dec 2002,Dec 2002_283,6836,138,529.61981,83.164688,78.706268,-4.0164452,.47027659,-4.458427,.44198209
"West Fargo, ND",Jan 2003,Jan 2003_283,6837,138,673.38232,82.611923,78.153496,-5.3228126,.53055757,-4.458427,-.86438537
"West Fargo, ND",Feb 2003,Feb 2003_283,10752,138,703.78961,81.162659,76.704231,-6.6087251,.52440852,-4.458427,-2.1502979
"West Fargo, ND",Mar 2003,Mar 2003_283,6838,138,598.48309,80.76297,76.304543,-4.6882105,.63758945,-4.458427,-.2297834
"West Fargo, ND",Apr 2003,Apr 2003_283,6839,138,694.85901,83.289513,78.831085,-5.6186833,.53975558,-4.458427,-1.160256
"West Fargo, ND",Sep 2003,Sep 2003_283,6840,138,656.09918,95.185112,90.726685,.55621797,.7063216,-4.458427,5.0146451
"West Fargo, ND",Oct 2003,Oct 2003_283,6841,138,590.74561,97.604225,93.145798,-3.0047743,.66535175,-4.458427,1.4536529
"West Fargo, ND",Nov 2003,Nov 2003_283,6842,138,528.9082,97.421646,92.963226,-1.9983101,.57531673,-4.458427,2.4601171
"West Fargo, ND",Dec 2003,Dec 2003_283,6843,138,634.3631,98.722595,94.264168,-4.8091335,.71097159,-4.458427,-.35070628
"West Fargo, ND",Jan 2004,Jan 2004_283,6844,138,700.12921,92.403831,87.945404,-3.3050199,.57838678,-4.458427,1.1534071
"West Fargo, ND",Feb 2004,Feb 2004_283,6845,138,661.79749,92.473518,88.015099,-9.4234505,.70483607,-4.458427,-4.965023
"West Fargo, ND",Mar 2004,Mar 2004_283,6846,138,602.68512,99.494186,95.035759,-5.2770534,1.5582021,-4.458427,-.81862605
"West Fargo, ND",Apr 2004,Apr 2004_283,6847,138,738.41663,99.576538,95.118111,-9.8425779,.62360328,-4.458427,-5.384151
"West Fargo, ND",Sep 2004,Sep 2004_283,11366,138,699.46338,111.51406,107.05563,.48388076,1.0045918,-4.458427,4.9423079
"West Fargo, ND",Nov 2004,Nov 2004_283,6848,138,567.2395,106.2235,101.76507,1.883611,.71462196,-4.458427,6.3420382
"West Fargo, ND",Dec 2004,Dec 2004_283,6849,138,633.84399,104.95305,100.49462,-7.2398248,.7978673,-4.458427,-2.7813976
"West Fargo, ND",Jan 2005,Jan 2005_283,6850,138,671.284,106.12287,101.66444,-8.7979221,.6356138,-4.458427,-4.3394952
"West Fargo, ND",Feb 2005,Feb 2005_283,6851,138,610.33868,110.28592,105.82749,-8.9329033,1.4016974,-4.458427,-4.4744763
"West Fargo, ND",Mar 2005,Mar 2005_283,6852,138,658.01062,113.80275,109.34433,-2.5852239,.93155646,-4.458427,1.8732032
"West Fargo, ND",Apr 2005,Apr 2005_283,6853,138,645.88507,118.72104,114.26261,-10.719548,.98341417,-4.458427,-6.2611213
"West Fargo, ND",Sep 2005,Sep 2005_283,11939,138,785.92572,114.70094,110.24251,-6.1948824,.76638657,-4.458427,-1.7364554
"West Fargo, ND",Oct 2005,Oct 2005_283,6854,138,575.19641,116.70057,112.24214,.16608715,.80112791,-4.458427,4.6245141
"West Fargo, ND",Nov 2005,Nov 2005_283,6855,138,582.38702,115.74697,111.28854,3.4536912,.62852424,-4.458427,7.9121184
"West Fargo, ND",Dec 2005,Dec 2005_283,6856,138,573.89807,116.18121,111.72278,-.72520489,.64289391,-4.458427,3.7332222
"West Fargo, ND",Jan 2006,Jan 2006_283,12522,138,632.82709,116.341,111.88257,-6.8988996,.63296628,-4.458427,-2.4404724
"West Fargo, ND",Feb 2006,Feb 2006_283,6857,138,664.61292,116.75394,112.29551,-4.0582333,.71505809,-4.458427,.40019372
"West Fargo, ND",Mar 2006,Mar 2006_283,12523,138,668.95068,115.03167,110.57324,-9.9304171,1.3192369,-4.458427,-5.4719906
"West Fargo, ND",Apr 2006,Apr 2006_283,12524,138,773.11609,112.09628,107.63785,-16.402559,1.531744,-4.458427,-11.944133
"West Fargo, ND",Sep 2006,Sep 2006_283,12525,138,735.96649,117.17869,112.72026,-7.0684538,.98856711,-4.458427,-2.6100266
"West Fargo, ND",Oct 2006,Oct 2006_283,12526,138,555.15088,109.315,104.85658,-5.8789759,.61781913,-4.458427,-1.4205487
"West Fargo, ND",Nov 2006,Nov 2006_283,6858,138,567.79822,99.282379,94.823959,-2.4521904,.58501601,-4.458427,2.0062368
"West Fargo, ND",Dec 2006,Dec 2006_283,6859,138,630.85718,97.09893,92.640503,-6.4363761,.5341534,-4.458427,-1.9779491
"West Fargo, ND",Jan 2007,Jan 2007_283,13083,138,703.21069,95.805351,91.346924,-3.524852,.60950428,-4.458427,.93357515
"West Fargo, ND",Feb 2007,Feb 2007_283,6860,138,706.41138,97.008621,92.550194,-10.066207,.63660884,-4.458427,-5.60778
"West Fargo, ND",Mar 2007,Mar 2007_283,13084,138,710.84692,104.96633,100.5079,-6.02388,.73857272,-4.458427,-1.5654528
"West Fargo, ND",Sep 2007,Sep 2007_283,6861,138,638.77991,109.94785,105.48943,3.7038534,1.1031141,-4.458427,8.1622801
"West Fargo, ND",Oct 2007,Oct 2007_283,13085,138,599.2713,105.56727,101.10884,1.9147068,.94022077,-4.458427,6.3731341
"West Fargo, ND",Nov 2007,Nov 2007_283,13086,138,587.15051,101.10403,96.645607,4.2981906,.70736712,-4.458427,8.7566175
"West Fargo, ND",Dec 2007,Dec 2007_283,6862,138,618.87598,100.52647,96.068047,-.96343398,.66656375,-4.458427,3.4949932
"West Fargo, ND",Jan 2008,Jan 2008_283,6863,138,676.13928,94.978157,90.51973,-4.0131273,.76637453,-4.458427,.44529983
"West Fargo, ND",Feb 2008,Feb 2008_283,13649,138,677.22211,101.61201,97.153587,-4.8323941,.97691786,-4.458427,-.37396678
"West Fargo, ND",Mar 2008,Mar 2008_283,13650,138,634.09857,100.55027,96.091843,-.92275149,1.8642908,-4.458427,3.5356755
"West Fargo, ND",Apr 2008,Apr 2008_283,13651,138,616.60339,96.44326,91.984833,-5.4230771,.63002336,-4.458427,-.96465021
"West Fargo, ND",Sep 2008,Sep 2008_283,13652,138,692.68347,100.61246,96.154037,-1.8703374,.73067015,-4.458427,2.5880897
"West Fargo, ND",Oct 2008,Oct 2008_283,13653,138,611.90057,91.435524,86.977097,-.073302932,.79141027,-4.458427,4.3851242
"West Fargo, ND",Nov 2008,Nov 2008_283,13654,138,553.22198,88.146164,83.687737,-2.5773518,.93017697,-4.458427,1.8810753
"West Fargo, ND",Dec 2008,Dec 2008_283,6864,138,597.18469,83.366066,78.907646,-3.2676811,.73831904,-4.458427,1.1907461
"West Fargo, ND",Jan 2009,Jan 2009_283,6865,138,710.98718,88.979797,84.52137,-4.429307,.53617299,-4.458427,.02912025
"West Fargo, ND",Feb 2009,Feb 2009_283,6866,138,647.7652,89.508011,85.049583,-5.8900628,.57417136,-4.458427,-1.4316355
"West Fargo, ND",Mar 2009,Mar 2009_283,14233,138,644.72247,91.191681,86.733253,-1.9140327,.58221251,-4.458427,2.5443945
"West Fargo, ND",Apr 2009,Apr 2009_283,6867,138,602.73828,95.221725,90.763298,3.6462321,.66870618,-4.458427,8.1046591
"West Fargo, ND",May 2009,May 2009_283,14234,138,634.59222,96.380241,91.921822,-1.6421164,.76545817,-4.458427,2.8163106
"West Fargo, ND",Sep 2009,Sep 2009_283,14235,138,777.13647,90.461601,86.003174,-5.8103814,.61925697,-4.458427,-1.3519543
"West Fargo, ND",Oct 2009,Oct 2009_283,6868,138,631.89752,86.597878,82.13945,-1.0738134,.68256307,-4.458427,3.3846135
"West Fargo, ND",Nov 2009,Nov 2009_283,14236,138,565.8913,88.330879,83.872452,2.6114881,.55473524,-4.458427,7.0699153
"West Fargo, ND",Dec 2009,Dec 2009_283,6869,138,642.14612,88.599525,84.141098,.46010444,.64474106,-4.458427,4.9185314
"West Fargo, ND",Jan 2010,Jan 2010_283,14794,138,649.07349,92.662888,88.20446,2.8003869,.57087827,-4.458427,7.2588139
"West Fargo, ND",Feb 2010,Feb 2010_283,14795,138,653.422,97.480476,93.022049,-1.952806,.62024462,-4.458427,2.5056212
"West Fargo, ND",Mar 2010,Mar 2010_283,14796,138,591.80823,102.99349,98.535065,.019645952,.70273757,-4.458427,4.4780731
"West Fargo, ND",Apr 2010,Apr 2010_283,14797,138,627.35541,109.18958,104.73115,2.766948,.60399067,-4.458427,7.2253752
"West Fargo, ND",Oct 2010,Oct 2010_283,6870,138,615.11761,103.36127,98.902847,.97838575,.70698065,-4.458427,5.4368129
"West Fargo, ND",Nov 2010,Nov 2010_283,6871,138,589.49103,105.98576,101.52734,5.6966915,.55088109,-4.458427,10.155118
"West Fargo, ND",Dec 2010,Dec 2010_283,6872,138,648.41962,113.65891,109.20049,.60914201,.52523071,-4.458427,5.0675693
"West Fargo, ND",Jan 2011,Jan 2011_283,6873,138,585.49408,121.11998,116.66155,-1.0750859,.44442886,-4.458427,3.3833413
"West Fargo, ND",Sep 2011,Sep 2011_283,15346,138,780.09833,123.14368,118.68525,-4.3237867,.86371976,-4.458427,.13464032
"West Fargo, ND",Oct 2011,Oct 2011_283,15347,138,606.99237,129.38647,124.92804,6.1425672,.91026402,-4.458427,10.600994
"West Fargo, ND",Nov 2011,Nov 2011_283,6874,138,643.75641,136.68677,132.22835,-4.2219892,.79636967,-4.458427,.23643778
"West Fargo, ND",Dec 2011,Dec 2011_283,15348,138,551.50568,141.87567,137.41724,-6.6576829,1.6950293,-4.458427,-2.1992559
"West Fargo, ND",Jan 2012,Jan 2012_283,6875,138,627.44958,149.15034,144.69191,-1.1410145,.69149166,-4.458427,3.3174126
"West Fargo, ND",Sep 2012,Sep 2012_283,6876,138,771.93359,140.69254,136.2341,-5.5826087,.71832931,-4.458427,-1.1241815
"West Fargo, ND",Nov 2012,Nov 2012_283,6877,138,583.81097,143.03334,138.57492,-3.1835198,.7078054,-4.458427,1.2749072
"West Fargo, ND",Dec 2012,Dec 2012_283,15846,138,621.526,143.86406,139.40562,-14.99017,.9544,-4.458427,-10.531744
"West Fargo, ND",Jan 2013,Jan 2013_283,16178,138,606.11218,145.44899,140.99057,-10.539967,.53024131,-4.458427,-6.0815401
"West Fargo, ND",Mar 2013,Mar 2013_283,6878,138,647.47638,138.59769,134.13927,-11.737502,.6590569,-4.458427,-7.2790747
"West Fargo, ND",Apr 2013,Apr 2013_283,16179,138,618.08917,137.73639,133.27797,-7.9203238,.79814959,-4.458427,-3.4618967
"West Fargo, ND",Sep 2013,Sep 2013_283,16180,138,737.23401,153.47911,149.02069,-7.7473779,2.4810002,-4.458427,-3.2889507
"West Fargo, ND",Nov 2013,Nov 2013_283,6879,138,491.008,161.55484,157.09641,3.055593,1.0461496,-4.458427,7.51402
"West Fargo, ND",Dec 2013,Dec 2013_283,16181,138,535.3656,164.01413,159.55569,-8.5716829,1.3249476,-4.458427,-4.113256
"West Fargo, ND",Jan 2014,Jan 2014_283,6880,138,579.52289,172.0211,167.56267,.15315525,.81667376,-4.458427,4.6115823
"West Fargo, ND",Feb 2014,Feb 2014_283,6881,138,707.75848,173.72498,169.26654,-11.608745,.92135036,-4.458427,-7.1503172
"West Fargo, ND",Mar 2014,Mar 2014_283,16473,138,626.7204,180.99478,176.53635,-4.4973116,.95920676,-4.458427,-.038884547
"West Fargo, ND",Apr 2014,Apr 2014_283,16474,138,603.67383,188.19093,183.7325,-4.5794015,.99687022,-4.458427,-.12097447
"West Fargo, ND",Sep 2014,Sep 2014_283,6882,138,669.67041,235.06624,230.60782,-17.102251,1.5922447,-4.458427,-12.643825
"West Fargo, ND",Oct 2014,Oct 2014_283,6883,138,595.18958,247.34001,242.88158,1.8577949,1.4651197,-4.458427,6.3162222
"West Fargo, ND",Nov 2014,Nov 2014_283,6884,138,524.08002,247.66077,243.20235,6.6390629,1.3386492,-4.458427,11.097489
"West Fargo, ND",Dec 2014,Dec 2014_283,6885,138,608.6524,248.46552,244.00708,-10.851039,1.7895237,-4.458427,-6.392612
"West Fargo, ND",Jan 2015,Jan 2015_283,6886,138,611.0661,230.2205,225.76207,-.83666497,1.1087267,-4.458427,3.621762
"West Fargo, ND",Feb 2015,Feb 2015_283,6887,138,669.13361,222.44348,217.98506,-29.393377,1.435019,-4.458427,-24.934952
"West Fargo, ND",Mar 2015,Mar 2015_283,16767,138,674.15399,234.57585,230.11743,-25.521381,1.9834355,-4.458427,-21.062954
"West Fargo, ND",Apr 2015,Apr 2015_283,16768,138,677.93738,238.25061,233.79219,-22.101856,2.0226586,-4.458427,-17.643429
"West Fargo, ND",May 2015,May 2015_283,16769,138,637.14111,235.07956,230.62112,-17.0599,1.6216376,-4.458427,-12.601473
"West Fargo, ND",Sep 2015,Sep 2015_283,16770,138,699.78497,197.52466,193.06622,-14.306928,1.363748,-4.458427,-9.8485003
"West Fargo, ND",Nov 2015,Nov 2015_283,16771,138,539.909,182.81747,178.35905,-2.3731153,1.7900264,-4.458427,2.0853119
"West Fargo, ND",Dec 2015,Dec 2015_283,16772,138,607.41791,156.41292,151.9545,-11.537479,1.3800659,-4.458427,-7.0790524
"West Fargo, ND",Jan 2016,Jan 2016_283,6888,138,608.40613,160.2964,155.83797,-10.964335,.83382481,-4.458427,-6.5059085
"West Fargo, ND",Feb 2016,Feb 2016_283,17061,138,648.49371,160.87386,156.41544,.77489728,.88262779,-4.458427,5.2333245
"West Fargo, ND",Mar 2016,Mar 2016_283,6889,138,719.48828,167.37555,162.91711,-7.4163804,2.0617671,-4.458427,-2.9579535
"West Fargo, ND",Apr 2016,Apr 2016_283,17062,138,556.17023,157.30252,152.8441,8.6958427,1.0260041,-4.458427,13.15427
"West Fargo, ND",Sep 2016,Sep 2016_283,17063,138,745.89447,127.2678,122.80937,-5.0405912,.65953004,-4.458427,-.58216429
"West Fargo, ND",Oct 2016,Oct 2016_283,17064,138,585.7417,113.84208,109.38365,.32465288,.77380627,-4.458427,4.7830801
"West Fargo, ND",Nov 2016,Nov 2016_283,17065,138,611.31372,119.76022,115.3018,8.171833,.77719361,-4.458427,12.63026
"West Fargo, ND",Dec 2016,Dec 2016_283,6890,138,555.67609,125.87251,121.41409,-1.6467758,.68404639,-4.458427,2.8116512
"Winter Livestock Auction, KS",Jan 2002,Jan 2002_286,3629,22,666.29791,85.707809,78.354004,-9.1111279,.52923107,-7.3538003,-1.7573277
"Winter Livestock Auction, KS",Feb 2002,Feb 2002_286,3630,22,620.71259,86.648178,79.29438,-4.8076272,.60608947,-7.3538003,2.5461733
"Winter Livestock Auction, KS",Mar 2002,Mar 2002_286,3631,22,667.81842,84.31356,76.959763,-5.1375265,.533176,-7.3538003,2.216274
"Winter Livestock Auction, KS",Apr 2002,Apr 2002_286,3632,22,637.16119,81.682556,74.328758,-6.4602695,.55715966,-7.3538003,.89353073
"Winter Livestock Auction, KS",May 2002,May 2002_286,3633,22,691.7644,79.836998,72.483192,-7.2539349,.63134444,-7.3538003,.099865317
"Winter Livestock Auction, KS",Jun 2002,Jun 2002_286,10046,22,679.03412,77.26696,69.913155,-5.1160173,.72898561,-7.3538003,2.2377832
"Winter Livestock Auction, KS",Jul 2002,Jul 2002_286,3634,22,624.9729,79.794762,72.440956,-6.1135693,.92113888,-7.3538003,1.2402312
"Winter Livestock Auction, KS",Aug 2002,Aug 2002_286,3635,22,628.12488,86.620667,79.266869,-11.256473,4.0538073,-7.3538003,-3.9026718
"Winter Livestock Auction, KS",Sep 2002,Sep 2002_286,3636,22,579.51318,80.483307,73.129501,-4.6302609,1.2889254,-7.3538003,2.7235396
"Winter Livestock Auction, KS",Oct 2002,Oct 2002_286,3637,22,565.69452,78.386856,71.033058,-1.2746651,.53763169,-7.3538003,6.0791354
"Winter Livestock Auction, KS",Nov 2002,Nov 2002_286,3638,22,542.37329,80.161209,72.807404,1.470066,.74631262,-7.3538003,8.8238659
"Winter Livestock Auction, KS",Dec 2002,Dec 2002_286,3639,22,619.93481,82.764854,75.411049,-3.0528922,.50877583,-7.3538003,4.3009081
"Winter Livestock Auction, KS",Jan 2003,Jan 2003_286,3640,22,585.3609,82.212082,74.858284,-2.5103827,.52617282,-7.3538003,4.8434176
"Winter Livestock Auction, KS",Feb 2003,Feb 2003_286,3641,22,570.90149,80.762817,73.409019,-1.1977158,.56175113,-7.3538003,6.1560845
"Winter Livestock Auction, KS",Mar 2003,Mar 2003_286,3642,22,672.49042,80.615936,73.262138,-5.4060588,.64798826,-7.3538003,1.9477416
"Winter Livestock Auction, KS",Apr 2003,Apr 2003_286,3643,22,624.26428,83.02887,75.675072,-2.4534004,.55827981,-7.3538003,4.9004002
"Winter Livestock Auction, KS",May 2003,May 2003_286,3644,22,634.69641,84.347794,76.993988,-1.926824,.55293256,-7.3538003,5.4269767
"Winter Livestock Auction, KS",Jun 2003,Jun 2003_286,3645,22,621.10962,85.75798,78.404182,2.4578717,.64821154,-7.3538003,9.8116722
"Winter Livestock Auction, KS",Jul 2003,Jul 2003_286,3646,22,606.73572,88.895508,81.541702,-.43656591,1.2972907,-7.3538003,6.9172344
"Winter Livestock Auction, KS",Aug 2003,Aug 2003_286,3647,22,586.5329,90.949181,83.595383,-.51340055,.66707218,-7.3538003,6.8403997
"Winter Livestock Auction, KS",Sep 2003,Sep 2003_286,3648,22,577.31311,95.149902,87.796104,1.6147057,.60446882,-7.3538003,8.9685059
"Winter Livestock Auction, KS",Oct 2003,Oct 2003_286,3649,22,519.16119,97.569016,90.21521,-1.5965551,.6483959,-7.3538003,5.7572455
"Winter Livestock Auction, KS",Nov 2003,Nov 2003_286,3650,22,577.0813,97.386436,90.032639,-1.5909072,.53254563,-7.3538003,5.7628932
"Winter Livestock Auction, KS",Dec 2003,Dec 2003_286,3651,22,639.59113,98.687386,91.33358,-2.1339159,.69358253,-7.3538003,5.2198844
"Winter Livestock Auction, KS",Jan 2004,Jan 2004_286,11324,22,629.85999,92.368614,85.014816,-5.6713443,.54036069,-7.3538003,1.6824559
"Winter Livestock Auction, KS",Feb 2004,Feb 2004_286,11325,22,722.82483,92.438309,85.084511,-8.4875898,.65975732,-7.3538003,-1.1337894
"Winter Livestock Auction, KS",Mar 2004,Mar 2004_286,3652,22,695.80518,99.861053,92.507256,-10.479012,1.4506145,-7.3538003,-3.1252124
"Winter Livestock Auction, KS",Apr 2004,Apr 2004_286,3653,22,673.79303,100.23904,92.885246,-6.7749968,.58479518,-7.3538003,.57880384
"Winter Livestock Auction, KS",May 2004,May 2004_286,3654,22,716.18121,104.2776,96.923805,-5.258173,.51415205,-7.3538003,2.0956271
"Winter Livestock Auction, KS",Jun 2004,Jun 2004_286,11326,22,657.29462,110.38597,103.03217,-1.1580731,.58002871,-7.3538003,6.1957273
