locale,date,dateid,x,y,logweight,predictions,predictions_u,residuals,stnderror,u,e
"Woodward, OK",Aug 2003,Aug 2003_138,-285742.84,-417190.44,6.5431218,6.5459142,6.6302185,-.0027921665,.012055684,.084304638,-.087096803
"Woodward, OK",Sep 2003,Sep 2003_138,-285742.84,-417190.44,6.4512668,6.4660263,6.5503311,-.014759644,.010281935,.084304638,-.099064276
"Woodward, OK",Oct 2003,Oct 2003_138,-285742.84,-417190.44,6.4059896,6.375463,6.4597673,.030526739,.0072277812,.084304638,-.053777896
"Woodward, OK",Nov 2003,Nov 2003_138,-285742.84,-417190.44,6.4034767,6.3496099,6.4339147,.053866789,.0052444795,.084304638,-.030437848
"Woodward, OK",Dec 2003,Dec 2003_138,-285742.84,-417190.44,6.5327616,6.3756905,6.4599948,.15707125,.0060928585,.084304638,.072766617
"Woodward, OK",Jan 2004,Jan 2004_138,-285742.84,-417190.44,6.5935602,6.4761615,6.5604663,.11739876,.0050692949,.084304638,.033094127
"Woodward, OK",Feb 2004,Feb 2004_138,-285742.84,-417190.44,6.6006207,6.5128107,6.5971155,.087809972,.0057002688,.084304638,.0035053391
"Woodward, OK",Mar 2004,Mar 2004_138,-285742.84,-417190.44,6.5992155,6.5171304,6.6014352,.082085185,.0053331461,.084304638,-.0022194532
"Woodward, OK",Apr 2004,Apr 2004_138,-285742.84,-417190.44,6.6111102,6.5142212,6.598526,.096889049,.0060940366,.084304638,.012584413
"Woodward, OK",May 2004,May 2004_138,-285742.84,-417190.44,6.6567826,6.5620708,6.6463752,.094711915,.0072429217,.084304638,.010407282
"Woodward, OK",Jun 2004,Jun 2004_138,-285742.84,-417190.44,6.5709496,6.5534105,6.6377153,.017538853,.0085814707,.084304638,-.066765785
"Woodward, OK",Jul 2004,Jul 2004_138,-285742.84,-417190.44,6.5870466,6.52244,6.6067448,.064606555,.0067243199,.084304638,-.019698083
"Woodward, OK",Aug 2004,Aug 2004_138,-285742.84,-417190.44,6.575963,6.4916506,6.5759554,.08431229,.0087513812,.084304638,7.6567476e-06
"Woodward, OK",Sep 2004,Sep 2004_138,-285742.84,-417190.44,6.5401731,6.4473867,6.5316916,.092786267,.0075613912,.084304638,.0084816348
"Woodward, OK",Oct 2004,Oct 2004_138,-285742.84,-417190.44,6.4567418,6.3840232,6.468328,.072718598,.0056726658,.084304638,-.011586041
"Woodward, OK",Nov 2004,Nov 2004_138,-285742.84,-417190.44,6.3817253,6.3885026,6.4728074,-.0067774174,.004749415,.084304638,-.091082051
"Woodward, OK",Dec 2004,Dec 2004_138,-285742.84,-417190.44,6.4702997,6.4643941,6.5486984,.0059057088,.0043750913,.084304638,-.078398928
"Woodward, OK",Jan 2005,Jan 2005_138,-285742.84,-417190.44,6.602232,6.5069609,6.5912652,.095271252,.0049399971,.084304638,.010966614
"Woodward, OK",Feb 2005,Feb 2005_138,-285742.84,-417190.44,6.6015611,6.5125694,6.5968738,.088991866,.0056840386,.084304638,.0046872338
"Woodward, OK",Mar 2005,Mar 2005_138,-285742.84,-417190.44,6.6316352,6.5186381,6.6029429,.11299709,.0064867018,.084304638,.028692456
"Woodward, OK",Apr 2005,Apr 2005_138,-285742.84,-417190.44,6.6817608,6.5344033,6.6187081,.14735737,.0064879972,.084304638,.063052744
"Woodward, OK",May 2005,May 2005_138,-285742.84,-417190.44,6.6986289,6.5641713,6.6484761,.13445759,.0075658262,.084304638,.05015295
"Woodward, OK",Jun 2005,Jun 2005_138,-285742.84,-417190.44,6.683217,6.5279932,6.612298,.15522371,.0076104663,.084304638,.070919082
"Woodward, OK",Jul 2005,Jul 2005_138,-285742.84,-417190.44,6.6257477,6.5336223,6.6179266,.09212555,.0079917703,.084304638,.0078209145
"Woodward, OK",Aug 2005,Aug 2005_138,-285742.84,-417190.44,6.6435876,6.5251827,6.6094871,.11840503,.0089591118,.084304638,.034100395
"Woodward, OK",Sep 2005,Sep 2005_138,-285742.84,-417190.44,6.5866261,6.496562,6.5808668,.090063959,.0081714196,.084304638,.0057593244
"Woodward, OK",Oct 2005,Oct 2005_138,-285742.84,-417190.44,6.4943466,6.4071918,6.4914966,.087154679,.0054665129,.084304638,.0028500427
"Woodward, OK",Nov 2005,Nov 2005_138,-285742.84,-417190.44,6.4641724,6.3598042,6.4441085,.10436845,.0048654266,.084304638,.02006381
"Woodward, OK",Dec 2005,Dec 2005_138,-285742.84,-417190.44,6.498086,6.417666,6.5019708,.080419824,.0040113931,.084304638,-.0038848117
"Woodward, OK",Jan 2006,Jan 2006_138,-285742.84,-417190.44,6.5593781,6.5145731,6.5988779,.044804987,.004862308,.084304638,-.039499648
"Woodward, OK",Feb 2006,Feb 2006_138,-285742.84,-417190.44,6.6121626,6.5257502,6.610055,.086412497,.0057704481,.084304638,.0021078577
"Woodward, OK",Mar 2006,Mar 2006_138,-285742.84,-417190.44,6.6498065,6.5415049,6.6258092,.10830184,.0061916513,.084304638,.023997203
"Woodward, OK",Apr 2006,Apr 2006_138,-285742.84,-417190.44,6.648129,6.5621805,6.6464853,.085948512,.0077151586,.084304638,.0016438783
"Woodward, OK",May 2006,May 2006_138,-285742.84,-417190.44,6.6667171,6.5790901,6.6633949,.087626942,.0087790843,.084304638,.0033223049
"Woodward, OK",Jun 2006,Jun 2006_138,-285742.84,-417190.44,6.5985365,6.5610867,6.6453915,.037449811,.010121702,.084304638,-.046854824
"Woodward, OK",Jul 2006,Jul 2006_138,-285742.84,-417190.44,6.5965152,6.5206571,6.6049614,.075858213,.009427662,.084304638,-.0084464252
"Woodward, OK",Aug 2006,Aug 2006_138,-285742.84,-417190.44,6.5213327,6.5170875,6.6013918,.004245379,.010593682,.084304638,-.080059253
"Woodward, OK",Sep 2006,Sep 2006_138,-285742.84,-417190.44,6.4763322,6.4535804,6.5378852,.022751603,.0088395253,.084304638,-.061553031
"Woodward, OK",Oct 2006,Oct 2006_138,-285742.84,-417190.44,6.480638,6.4198928,6.5041976,.060745157,.0061074402,.084304638,-.023559477
"Woodward, OK",Nov 2006,Nov 2006_138,-285742.84,-417190.44,6.4662647,6.400887,6.4851913,.065377913,.0048813419,.084304638,-.018926725
"Woodward, OK",Dec 2006,Dec 2006_138,-285742.84,-417190.44,6.5278754,6.4367929,6.5210977,.091082342,.0048019709,.084304638,.0067777028
"Woodward, OK",Jan 2007,Jan 2007_138,-285742.84,-417190.44,6.5496249,6.4847794,6.5690842,.064845487,.0055014887,.084304638,-.019459147
"Woodward, OK",Feb 2007,Feb 2007_138,-285742.84,-417190.44,6.6229124,6.5320039,6.6163087,.09090852,.0052160048,.084304638,.006603885
"Woodward, OK",Mar 2007,Mar 2007_138,-285742.84,-417190.44,6.6196485,6.545064,6.6293688,.074584484,.0058386046,.084304638,-.0097201541
"Woodward, OK",Apr 2007,Apr 2007_138,-285742.84,-417190.44,6.6290884,6.5311351,6.6154399,.097953133,.0069557833,.084304638,.013648499
"Woodward, OK",May 2007,May 2007_138,-285742.84,-417190.44,6.6838498,6.5639286,6.6482334,.11992121,.0073430128,.084304638,.035616569
"Woodward, OK",Jun 2007,Jun 2007_138,-285742.84,-417190.44,6.6425219,6.5370541,6.6213584,.10546803,.0081489468,.084304638,.021163395
"Woodward, OK",Jul 2007,Jul 2007_138,-285742.84,-417190.44,6.6398506,6.5532861,6.6375909,.086564571,.0073734107,.084304638,.002259935
"Woodward, OK",Aug 2007,Aug 2007_138,-285742.84,-417190.44,6.6453447,6.5249925,6.6092968,.12035237,.010071485,.084304638,.036047734
"Woodward, OK",Sep 2007,Sep 2007_138,-285742.84,-417190.44,6.5695081,6.4810276,6.5653319,.088480659,.0076135411,.084304638,.0041760211
"Woodward, OK",Oct 2007,Oct 2007_138,-285742.84,-417190.44,6.5093327,6.4251108,6.5094156,.084221721,.0066204551,.084304638,-.000082917781
"Woodward, OK",Nov 2007,Nov 2007_138,-285742.84,-417190.44,6.4247937,6.4139619,6.4982667,.010831799,.0055665076,.084304638,-.073472835
"Woodward, OK",Dec 2007,Dec 2007_138,-285742.84,-417190.44,6.5123572,6.449605,6.5339098,.062752023,.0046697389,.084304638,-.021552609
"Woodward, OK",Jan 2008,Jan 2008_138,-285742.84,-417190.44,6.5518165,6.4659333,6.5502377,.085883223,.0037920184,.084304638,.0015785848
"Woodward, OK",Feb 2008,Feb 2008_138,-285742.84,-417190.44,6.5783577,6.5218592,6.606164,.056498304,.0044541536,.084304638,-.027806332
"Woodward, OK",Mar 2008,Mar 2008_138,-285742.84,-417190.44,6.6016603,6.5254831,6.6097879,.076177105,.0054826662,.084304638,-.0081275282
"Woodward, OK",Apr 2008,Apr 2008_138,-285742.84,-417190.44,6.6006107,6.5154052,6.5997095,.085205756,.0070209857,.084304638,.00090112217
"Woodward, OK",May 2008,May 2008_138,-285742.84,-417190.44,6.6850095,6.5475969,6.6319017,.13741252,.0079121739,.084304638,.053107884
"Woodward, OK",Jun 2008,Jun 2008_138,-285742.84,-417190.44,6.6101198,6.5351958,6.6195002,.074924178,.0079280119,.084304638,-.009380457
"Woodward, OK",Jul 2008,Jul 2008_138,-285742.84,-417190.44,6.6548347,6.5487204,6.6330247,.1061146,.0088589098,.084304638,.021809965
"Woodward, OK",Aug 2008,Aug 2008_138,-285742.84,-417190.44,6.6399293,6.5523043,6.6366086,.087625094,.0083392644,.084304638,.0033204562
"Woodward, OK",Sep 2008,Sep 2008_138,-285742.84,-417190.44,6.594008,6.5250859,6.6093903,.068922162,.0082570827,.084304638,-.015382471
"Woodward, OK",Oct 2008,Oct 2008_138,-285742.84,-417190.44,6.5148063,6.4662423,6.5505471,.048563763,.0070116557,.084304638,-.035740875
"Woodward, OK",Nov 2008,Nov 2008_138,-285742.84,-417190.44,6.48734,6.4015689,6.4858737,.085771032,.0046952264,.084304638,.001466396
"Woodward, OK",Dec 2008,Dec 2008_138,-285742.84,-417190.44,6.526011,6.4410701,6.5253744,.084941082,.0051891985,.084304638,.00063644996
"Woodward, OK",Jan 2009,Jan 2009_138,-285742.84,-417190.44,6.5831165,6.4835887,6.5678935,.099527791,.0043314169,.084304638,.015223159
"Woodward, OK",Feb 2009,Feb 2009_138,-285742.84,-417190.44,6.6246843,6.485786,6.5700908,.13889828,.0047309091,.084304638,.054593652
"Woodward, OK",Mar 2009,Mar 2009_138,-285742.84,-417190.44,6.6386957,6.5144634,6.5987678,.12423242,.0049383189,.084304638,.039927784
"Woodward, OK",Apr 2009,Apr 2009_138,-285742.84,-417190.44,6.6235738,6.5069704,6.5912752,.11660319,.0054334593,.084304638,.03229855
"Woodward, OK",May 2009,May 2009_138,-285742.84,-417190.44,6.6427722,6.5368237,6.6211281,.10594861,.0078283949,.084304638,.021643979
"Woodward, OK",Jun 2009,Jun 2009_138,-285742.84,-417190.44,6.674695,6.5231686,6.6074729,.15152656,.0094520515,.084304638,.067221917
"Woodward, OK",Jul 2009,Jul 2009_138,-285742.84,-417190.44,6.6542349,6.5482697,6.6325746,.1059649,.012052959,.084304638,.021660266
"Woodward, OK",Aug 2009,Aug 2009_138,-285742.84,-417190.44,6.6338105,6.5616994,6.6460037,.072111197,.008631547,.084304638,-.01219344
"Woodward, OK",Sep 2009,Sep 2009_138,-285742.84,-417190.44,6.5844789,6.5389066,6.6232109,.045572378,.0085046226,.084304638,-.038732257
"Woodward, OK",Oct 2009,Oct 2009_138,-285742.84,-417190.44,6.5193939,6.4472585,6.5315633,.072135307,.0059257643,.084304638,-.012169329
"Woodward, OK",Nov 2009,Nov 2009_138,-285742.84,-417190.44,6.4948359,6.4068899,6.4911947,.087945879,.004984119,.084304638,.0036412464
"Woodward, OK",Dec 2009,Dec 2009_138,-285742.84,-417190.44,6.5164242,6.4396086,6.5239134,.076815598,.00522201,.084304638,-.0074890372
"Woodward, OK",Jan 2010,Jan 2010_138,-285742.84,-417190.44,6.5886083,6.4894538,6.5737586,.099154435,.0047870819,.084304638,.014849802
"Woodward, OK",Feb 2010,Feb 2010_138,-285742.84,-417190.44,6.6130772,6.5151949,6.5994997,.097882159,.0053885309,.084304638,.01357752
"Woodward, OK",Mar 2010,Mar 2010_138,-285742.84,-417190.44,6.5864902,6.512753,6.5970578,.07373704,.0055601168,.084304638,-.010567592
"Woodward, OK",Apr 2010,Apr 2010_138,-285742.84,-417190.44,6.6052742,6.5015936,6.5858984,.10368048,.0058562476,.084304638,.019375842
"Woodward, OK",May 2010,May 2010_138,-285742.84,-417190.44,6.6664143,6.5374918,6.6217961,.1289227,.0066006142,.084304638,.044618063
"Woodward, OK",Jun 2010,Jun 2010_138,-285742.84,-417190.44,6.6822639,6.5734935,6.6577983,.10877021,.0081988145,.084304638,.024465578
"Woodward, OK",Jul 2010,Jul 2010_138,-285742.84,-417190.44,6.6474562,6.5562735,6.6405778,.091182791,.0078113275,.084304638,.006878153
"Woodward, OK",Aug 2010,Aug 2010_138,-285742.84,-417190.44,6.6370726,6.5396008,6.6239052,.097471863,.0083002364,.084304638,.01316723
"Woodward, OK",Sep 2010,Sep 2010_138,-285742.84,-417190.44,6.5597477,6.5129857,6.59729,.046762113,.0068009626,.084304638,-.037542522
"Woodward, OK",Oct 2010,Oct 2010_138,-285742.84,-417190.44,6.4867148,6.4408975,6.5252023,.045817301,.0057385582,.084304638,-.038487338
"Woodward, OK",Nov 2010,Nov 2010_138,-285742.84,-417190.44,6.4475517,6.4127073,6.4970121,.034844305,.0051604854,.084304638,-.049460329
"Woodward, OK",Dec 2010,Dec 2010_138,-285742.84,-417190.44,6.4798698,6.4302678,6.5145726,.049601845,.0048326096,.084304638,-.034702789
"Woodward, OK",Jan 2011,Jan 2011_138,-285742.84,-417190.44,6.5545807,6.4888186,6.573123,.065762177,.0049917949,.084304638,-.018542456
"Woodward, OK",Feb 2011,Feb 2011_138,-285742.84,-417190.44,6.597034,6.5130982,6.597403,.083935678,.0054407259,.084304638,-.00036895557
"Woodward, OK",Mar 2011,Mar 2011_138,-285742.84,-417190.44,6.6283035,6.5035996,6.587904,.12470402,.005317166,.084304638,.04039938
"Woodward, OK",Apr 2011,Apr 2011_138,-285742.84,-417190.44,6.6469345,6.52248,6.6067843,.12445461,.0065901107,.084304638,.040149972
"Woodward, OK",May 2011,May 2011_138,-285742.84,-417190.44,6.6717291,6.5509443,6.6352487,.12078492,.009021502,.084304638,.036480278
"Woodward, OK",Jun 2011,Jun 2011_138,-285742.84,-417190.44,6.6367517,6.5507493,6.6350541,.086002409,.011563628,.084304638,.0016977764
"Woodward, OK",Jul 2011,Jul 2011_138,-285742.84,-417190.44,6.5607367,6.5144897,6.5987945,.046246968,.011578402,.084304638,-.038057666
"Woodward, OK",Aug 2011,Aug 2011_138,-285742.84,-417190.44,6.5313201,6.5171289,6.6014338,.014190964,.013521039,.084304638,-.070113674
"Woodward, OK",Sep 2011,Sep 2011_138,-285742.84,-417190.44,6.4716029,6.4798455,6.5641503,-.0082427859,.012218107,.084304638,-.092547424
"Woodward, OK",Oct 2011,Oct 2011_138,-285742.84,-417190.44,6.4947615,6.4140844,6.4983892,.080676802,.00838573,.084304638,-.0036278325
"Woodward, OK",Nov 2011,Nov 2011_138,-285742.84,-417190.44,6.4890647,6.3792672,6.4635715,.10979769,.0060923551,.084304638,.025493052
"Woodward, OK",Dec 2011,Dec 2011_138,-285742.84,-417190.44,6.453536,6.3895941,6.4738989,.063941807,.0056746718,.084304638,-.020362832
"Woodward, OK",Jan 2012,Jan 2012_138,-285742.84,-417190.44,6.5069275,6.4643226,6.5486269,.042605124,.0059724841,.084304638,-.04169951
"Woodward, OK",Feb 2012,Feb 2012_138,-285742.84,-417190.44,6.5820284,6.5056858,6.5899901,.076342702,.0062320093,.084304638,-.0079619344
"Woodward, OK",Mar 2012,Mar 2012_138,-285742.84,-417190.44,6.6052642,6.5173335,6.6016383,.087930515,.0064079035,.084304638,.0036258772
"Woodward, OK",Apr 2012,Apr 2012_138,-285742.84,-417190.44,6.6567874,6.5371037,6.6214085,.11968376,.0085422853,.084304638,.03537913
"Woodward, OK",May 2012,May 2012_138,-285742.84,-417190.44,6.6528959,6.5710344,6.6553388,.081861682,.0075880084,.084304638,-.0024429562
"Woodward, OK",Jun 2012,Jun 2012_138,-285742.84,-417190.44,6.656323,6.5498686,6.6341734,.10645428,.0085666347,.084304638,.022149643
"Woodward, OK",Jul 2012,Jul 2012_138,-285742.84,-417190.44,6.6556687,6.5067921,6.5910964,.14887688,.0097206738,.084304638,.064572237
"Woodward, OK",Aug 2012,Aug 2012_138,-285742.84,-417190.44,6.6080956,6.4809542,6.565259,.12714154,.00979337,.084304638,.042836901
"Woodward, OK",Sep 2012,Sep 2012_138,-285742.84,-417190.44,6.568162,6.4148254,6.4991302,.15333648,.010567194,.084304638,.069031842
"Woodward, OK",Oct 2012,Oct 2012_138,-285742.84,-417190.44,6.5067058,6.430387,6.5146918,.076318741,.0087245395,.084304638,-.0079858983
"Woodward, OK",Nov 2012,Nov 2012_138,-285742.84,-417190.44,6.5470409,6.4207344,6.5050387,.12630665,.0063794907,.084304638,.042002015
"Woodward, OK",Dec 2012,Dec 2012_138,-285742.84,-417190.44,6.5296526,6.4247231,6.5090275,.10492963,.0055130781,.084304638,.020624993
"Woodward, OK",Jan 2013,Jan 2013_138,-285742.84,-417190.44,6.598917,6.472105,6.5564094,.12681209,.005032164,.084304638,.042507458
"Woodward, OK",Feb 2013,Feb 2013_138,-285742.84,-417190.44,6.5968738,6.5152917,6.5995965,.081581935,.0062411241,.084304638,-.0027227008
"Woodward, OK",Mar 2013,Mar 2013_138,-285742.84,-417190.44,6.6046505,6.5498204,6.6341248,.054830186,.0064784731,.084304638,-.02947445
"Woodward, OK",Apr 2013,Apr 2013_138,-285742.84,-417190.44,6.6681056,6.575717,6.6600218,.092388414,.0070300587,.084304638,.0080837784
"Woodward, OK",May 2013,May 2013_138,-285742.84,-417190.44,6.7071924,6.5728021,6.6571069,.13439032,.0072447383,.084304638,.05008569
"Woodward, OK",Jun 2013,Jun 2013_138,-285742.84,-417190.44,6.6908236,6.5757427,6.6600475,.11508062,.0071914303,.084304638,.030775988
"Woodward, OK",Jul 2013,Jul 2013_138,-285742.84,-417190.44,6.6631184,6.60323,6.6875343,.059888549,.010075841,.084304638,-.024416085
"Woodward, OK",Aug 2013,Aug 2013_138,-285742.84,-417190.44,6.630281,6.5782847,6.6625896,.051996198,.0080452589,.084304638,-.032308437
"Woodward, OK",Sep 2013,Sep 2013_138,-285742.84,-417190.44,6.6080322,6.5431395,6.6274443,.064892627,.0096102711,.084304638,-.019412009
"Woodward, OK",Oct 2013,Oct 2013_138,-285742.84,-417190.44,6.5721359,6.4581027,6.5424075,.11403315,.0076897796,.084304638,.029728511
"Woodward, OK",Nov 2013,Nov 2013_138,-285742.84,-417190.44,6.5457697,6.4549317,6.5392365,.090837844,.0071081943,.084304638,.0065332069
"Woodward, OK",Dec 2013,Dec 2013_138,-285742.84,-417190.44,6.5554304,6.4590354,6.5433402,.096394815,.0052915667,.084304638,.01209018
"Woodward, OK",Jan 2014,Jan 2014_138,-285742.84,-417190.44,6.6340175,6.5010276,6.5853324,.13298979,.006036147,.084304638,.048685156
"Woodward, OK",Feb 2014,Feb 2014_138,-285742.84,-417190.44,6.6498547,6.5170135,6.6013184,.13284111,.005653936,.084304638,.048536479
"Woodward, OK",Mar 2014,Mar 2014_138,-285742.84,-417190.44,6.6432533,6.5276966,6.6120014,.11555652,.0059742555,.084304638,.031251881
"Woodward, OK",Apr 2014,Apr 2014_138,-285742.84,-417190.44,6.6501679,6.5189791,6.6032839,.13118884,.0074316906,.084304638,.046884205
"Woodward, OK",May 2014,May 2014_138,-285742.84,-417190.44,6.6517472,6.5561075,6.6404123,.095639691,.010080727,.084304638,.011335057
"Woodward, OK",Jun 2014,Jun 2014_138,-285742.84,-417190.44,6.6257081,6.5584106,6.6427155,.06729722,.0095604267,.084304638,-.017007412
"Woodward, OK",Jul 2014,Jul 2014_138,-285742.84,-417190.44,6.650465,6.5471668,6.6314716,.10329817,.011070219,.084304638,.018993534
"Woodward, OK",Aug 2014,Aug 2014_138,-285742.84,-417190.44,6.6297531,6.5721412,6.6564455,.05761217,.0090754181,.084304638,-.026692465
"Woodward, OK",Sep 2014,Sep 2014_138,-285742.84,-417190.44,6.590776,6.5506864,6.6349907,.04008979,.0093105985,.084304638,-.044214845
"Woodward, OK",Oct 2014,Oct 2014_138,-285742.84,-417190.44,6.5725021,6.5041809,6.5884857,.068321005,.0067307274,.084304638,-.015983628
"Woodward, OK",Nov 2014,Nov 2014_138,-285742.84,-417190.44,6.5812912,6.488399,6.5727038,.092892021,.0061634788,.084304638,.0085873893
"Woodward, OK",Dec 2014,Dec 2014_138,-285742.84,-417190.44,6.5698709,6.4960432,6.580348,.073827691,.005808508,.084304638,-.010476942
"Woodward, OK",Jan 2015,Jan 2015_138,-285742.84,-417190.44,6.6434622,6.5810127,6.6653175,.062449399,.0063991663,.084304638,-.021855237
"Woodward, OK",Feb 2015,Feb 2015_138,-285742.84,-417190.44,6.677228,6.5946765,6.6789813,.082551539,.0068789818,.084304638,-.0017530991
"Woodward, OK",Mar 2015,Mar 2015_138,-285742.84,-417190.44,6.6799011,6.5813384,6.6656427,.098562911,.0064983275,.084304638,.014258275
"Woodward, OK",Apr 2015,Apr 2015_138,-285742.84,-417190.44,6.6993237,6.5826216,6.6669264,.11670204,.0070448187,.084304638,.032397401
"Woodward, OK",May 2015,May 2015_138,-285742.84,-417190.44,6.7016025,6.588841,6.6731458,.11276145,.0074874405,.084304638,.028456807
"Woodward, OK",Jun 2015,Jun 2015_138,-285742.84,-417190.44,6.6917262,6.5957432,6.680048,.095982917,.0087973969,.084304638,.01167828
"Woodward, OK",Jul 2015,Jul 2015_138,-285742.84,-417190.44,6.658432,6.5933027,6.6776075,.065129168,.0082191182,.084304638,-.01917547
"Woodward, OK",Aug 2015,Aug 2015_138,-285742.84,-417190.44,6.6646037,6.5824294,6.6667342,.08217413,.011560855,.084304638,-.0021305049
"Woodward, OK",Sep 2015,Sep 2015_138,-285742.84,-417190.44,6.5886865,6.5516839,6.6359887,.037002597,.0082497401,.084304638,-.047302037
"Woodward, OK",Oct 2015,Oct 2015_138,-285742.84,-417190.44,6.5817919,6.4967647,6.581069,.085027382,.007239324,.084304638,.00072274881
"Woodward, OK",Nov 2015,Nov 2015_138,-285742.84,-417190.44,6.5369983,6.4709821,6.5552869,.066016063,.0065020602,.084304638,-.018288575
"Woodward, OK",Dec 2015,Dec 2015_138,-285742.84,-417190.44,6.5423775,6.4594793,6.5437841,.082898043,.0062873391,.084304638,-.0014065916
"Woodward, OK",Jan 2016,Jan 2016_138,-285742.84,-417190.44,6.6034307,6.5259724,6.6102772,.077458441,.0054073981,.084304638,-.0068461928
"Woodward, OK",Feb 2016,Feb 2016_138,-285742.84,-417190.44,6.622283,6.5607691,6.6450739,.061513815,.0061082067,.084304638,-.022790821
"Woodward, OK",Mar 2016,Mar 2016_138,-285742.84,-417190.44,6.6601191,6.5414553,6.6257596,.11866391,.0062960284,.084304638,.034359276
"Woodward, OK",Apr 2016,Apr 2016_138,-285742.84,-417190.44,6.7066178,6.5626249,6.6469293,.14399309,.0071904007,.084304638,.05968846
"Woodward, OK",May 2016,May 2016_138,-285742.84,-417190.44,6.7113113,6.5869422,6.6712465,.12436932,.0085778935,.084304638,.040064681
"Woodward, OK",Jun 2016,Jun 2016_138,-285742.84,-417190.44,6.6798706,6.5857224,6.6700273,.094147936,.0092646191,.084304638,.009843301
